,genCQ,expertCQ,cos_score
0,What are the primary types of interactions in Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.7258
1,What are the primary types of interactions in Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.7229
2,What are the primary types of interactions in Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6187
3,What are the primary types of interactions in Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.6181
4,What are the primary types of interactions in Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.5724
5,How are user needs and limitations incorporated into the design of HCI systems?,What does make up the user interface of an interactive computer system?,0.5597
6,What are the functional and technical characteristics that HCI systems must consider?,What is a complex interactive computer system?,0.5469
7,What types of software tools are involved in accessible HCI?,What is an interactive software system?,0.5467
8,What are the functional and technical characteristics that HCI systems must consider?,What does make up the user interface of an interactive computer system?,0.5341
9,What are the primary types of interactions in Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.5249
10,What are the high-level activities and tasks users perform in HCI contexts?,How can a user interact in human–computer interactions?,0.5228
11,What are the high-level activities and tasks users perform in HCI contexts?,What does make up a complex user participation?,0.5204
12,What are the high-level activities and tasks users perform in HCI contexts?,What is a human–computer interaction?,0.5200
13,How are user needs and limitations incorporated into the design of HCI systems?,What is a complex interactive computer system?,0.5182
14,What are the primary types of interactions in Human-Computer Interaction (HCI)?,What is an interactive software system?,0.5113
15,What are the primary types of interactions in Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5093
16,What are the functional and technical characteristics that HCI systems must consider?,What is an interactive computer system?,0.5032
17,How are user needs and limitations incorporated into the design of HCI systems?,What is a human–computer interaction?,0.4924
18,How are user needs and limitations incorporated into the design of HCI systems?,What does make up a complex user participation?,0.4918
19,How are user needs and limitations incorporated into the design of HCI systems?,What is an interactive computer system?,0.4907
20,What are the functional and technical characteristics that HCI systems must consider?,What is a human–computer interaction?,0.4907
21,How are user needs and limitations incorporated into the design of HCI systems?,How can a user interact in human–computer interactions?,0.4906
22,What are the primary types of interactions in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4876
23,What types of software tools are involved in accessible HCI?,What does make up the user interface of an interactive computer system?,0.4850
24,What types of software tools are involved in accessible HCI?,What is a complex interactive computer system?,0.4813
25,What are the high-level activities and tasks users perform in HCI contexts?,What is a complex interactive computer system?,0.4803
26,What types of software tools are involved in accessible HCI?,What is an interactive computer system?,0.4759
27,How are user needs and limitations incorporated into the design of HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4703
28,How are user needs and limitations incorporated into the design of HCI systems?,What is an interactive software system?,0.4702
29,What types of software tools are involved in accessible HCI?,What is a human–computer interaction?,0.4698
30,What are the high-level activities and tasks users perform in HCI contexts?,What does make up the user interface of an interactive computer system?,0.4685
31,What methods exist for customizing and adapting user interfaces?,What does make up the user interface of an interactive computer system?,0.4668
32,How are user profiles modeled and represented in ontologies?,What is a User?,0.4662
33,What are the primary types of interactions in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4637
34,What are the functional and technical characteristics that HCI systems must consider?,What is an interactive software system?,0.4468
35,What are the primary types of interactions in Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.4428
36,What are the functional and technical characteristics that HCI systems must consider?,How can a user interact in human–computer interactions?,0.4347
37,What are the high-level activities and tasks users perform in HCI contexts?,What is an interactive computer system?,0.4341
38,What are the main challenges in designing interfaces for users with special needs?,What does make up the user interface of an interactive computer system?,0.4336
39,How are user needs and limitations incorporated into the design of HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4334
40,What are the main challenges in designing interfaces for users with special needs?,How can a user interact in human–computer interactions?,0.4306
41,What are the primary types of interactions in Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4287
42,What are the high-level activities and tasks users perform in HCI contexts?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4273
43,How are user needs and limitations incorporated into the design of HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4263
44,What are the high-level activities and tasks users perform in HCI contexts?,Why does a user intentionally interact with an interactive computer system?,0.4223
45,What are the functional and technical characteristics that HCI systems must consider?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4217
