,genCQ,expertCQ,cos_score
0,What are the primary components of an interactive user interface?,What does make up the user interface of an interactive computer system?,0.8487
1,What are the primary components of an interactive user interface?,What is an interactive computer system?,0.7363
2,What are the primary components of an interactive user interface?,What is an interactive software system?,0.7002
3,What are the primary components of an interactive user interface?,What is a complex interactive computer system?,0.6822
4,How does multimodal interaction enhance user experience in HCI systems?,How can a user interact in human–computer interactions?,0.6394
5,What are the primary components of an interactive user interface?,How can a user interact in human–computer interactions?,0.6361
6,What are the key characteristics of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.6194
7,What are the primary components of an interactive user interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6186
8,What are the primary components of an interactive user interface?,Why does a user intentionally interact with an interactive computer system?,0.6185
9,What are the primary components of an interactive user interface?,How is a user input processed by an interactive computer system?,0.6180
10,What are the primary components of an interactive user interface?,What is a human–computer interaction?,0.6136
11,What are the primary components of an interactive user interface?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5924
12,How does multimodal interaction enhance user experience in HCI systems?,What does make up the user interface of an interactive computer system?,0.5836
13,What modalities are considered for input interaction in HCI systems?,How is a user input processed by an interactive computer system?,0.5720
14,How does multimodal interaction enhance user experience in HCI systems?,What is a human–computer interaction?,0.5708
15,How does multimodal interaction enhance user experience in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.5664
16,What modalities are considered for input interaction in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5656
17,What modalities are considered for input interaction in HCI systems?,What does make up the user interface of an interactive computer system?,0.5565
18,What constraints are considered when designing interaction environments in HCI?,What does make up the user interface of an interactive computer system?,0.5378
19,What constraints are considered when designing interaction environments in HCI?,What is a human–computer interaction?,0.5358
20,How does multimodal interaction enhance user experience in HCI systems?,What is a complex interactive computer system?,0.5317
21,What constraints are considered when designing interaction environments in HCI?,How can a user interact in human–computer interactions?,0.5251
22,What modalities are considered for input interaction in HCI systems?,What is a complex interactive computer system?,0.5234
23,What are the key characteristics of adaptive user interfaces?,How can a user interact in human–computer interactions?,0.5188
24,What modalities are considered for input interaction in HCI systems?,How can a user interact in human–computer interactions?,0.5178
25,How does multimodal interaction enhance user experience in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5177
26,How can user sensory and motor capabilities impact the design of user interfaces?,What does make up the user interface of an interactive computer system?,0.5142
27,What modalities are considered for input interaction in HCI systems?,What is an interactive computer system?,0.5116
28,How does multimodal interaction enhance user experience in HCI systems?,What is an interactive computer system?,0.5111
29,What are the primary components of an interactive user interface?,How does a user receive an output from an interactive computer system?,0.5110
30,What modalities are considered for input interaction in HCI systems?,What is a human–computer interaction?,0.5042
31,What constraints are considered when designing interaction environments in HCI?,What is a complex interactive computer system?,0.5037
32,How can user sensory and motor capabilities impact the design of user interfaces?,How can a user interact in human–computer interactions?,0.5032
33,What are the primary components of an interactive user interface?,What does make up a complex user participation?,0.4950
34,What modalities are considered for output interaction in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4924
35,What modalities are considered for output interaction in HCI systems?,How does a user receive an output from an interactive computer system?,0.4923
36,What logical and physical interaction resources are represented in an HCI ontology?,What is a complex interactive computer system?,0.4842
37,How does multimodal interaction enhance user experience in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4804
38,How does multimodal interaction enhance user experience in HCI systems?,How is a user input processed by an interactive computer system?,0.4797
39,What modalities are considered for output interaction in HCI systems?,What does make up the user interface of an interactive computer system?,0.4781
40,What logical and physical interaction resources are represented in an HCI ontology?,What is a human–computer interaction?,0.4768
41,What constraints are considered when designing interaction environments in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4726
42,How does multimodal interaction enhance user experience in HCI systems?,What is an interactive software system?,0.4722
43,How is context-awareness integrated into user profiles within HCI?,How can a user interact in human–computer interactions?,0.4722
44,What are the key characteristics of adaptive user interfaces?,What is an interactive computer system?,0.4702
45,What logical and physical interaction resources are represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4699
46,What are the key characteristics of adaptive user interfaces?,What is a complex interactive computer system?,0.4671
47,What modalities are considered for input interaction in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4671
48,What modalities are considered for output interaction in HCI systems?,What is a complex interactive computer system?,0.4638
49,What are the key characteristics of adaptive user interfaces?,What is a human–computer interaction?,0.4571
50,How does multimodal interaction enhance user experience in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4539
51,What constraints are considered when designing interaction environments in HCI?,What is an interactive computer system?,0.4535
52,How can user sensory and motor capabilities impact the design of user interfaces?,What is a human–computer interaction?,0.4516
53,What are the key characteristics of adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4495
54,What are the key characteristics of adaptive user interfaces?,What is an interactive software system?,0.4432
55,What are the primary components of an interactive user interface?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4404
56,What constraints are considered when designing interaction environments in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4393
57,What constraints are considered when designing interaction environments in HCI?,What is an interactive software system?,0.4393
58,What modalities are considered for input interaction in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4378
59,What modalities are considered for input interaction in HCI systems?,How does a user receive an output from an interactive computer system?,0.4358
60,What logical and physical interaction resources are represented in an HCI ontology?,What is an interactive computer system?,0.4350
61,What modalities are considered for input interaction in HCI systems?,What is an interactive software system?,0.4314
62,What modalities are considered for output interaction in HCI systems?,What is an interactive computer system?,0.4289
63,What are the key characteristics of adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4264
64,How does multimodal interaction enhance user experience in HCI systems?,What does make up a complex user participation?,0.4258
65,How does multimodal interaction enhance user experience in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4251
66,What are the key characteristics of adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.4244
67,What modalities are considered for output interaction in HCI systems?,What is a human–computer interaction?,0.4234
68,How is context-awareness integrated into user profiles within HCI?,What does make up a complex user participation?,0.4208
69,What logical and physical interaction resources are represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.4202
70,What modalities are considered for output interaction in HCI systems?,How is a user input processed by an interactive computer system?,0.4162
71,How is context-awareness integrated into user profiles within HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4153
72,How are user profiles represented in HCI ontologies?,What is a User?,0.4119
73,How is context-awareness integrated into user profiles within HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4118
74,What are the key characteristics of adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4106
75,How is context-awareness integrated into user profiles within HCI?,What does make up the user interface of an interactive computer system?,0.4096
76,How is context-awareness integrated into user profiles within HCI?,Why does a user intentionally interact with an interactive computer system?,0.4087
77,How can user sensory and motor capabilities impact the design of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4056
78,How can user sensory and motor capabilities impact the design of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4042
79,How does multimodal interaction enhance user experience in HCI systems?,How does a user receive an output from an interactive computer system?,0.4034
