,genCQ,expertCQ,cos_score
0,What are the core elements involved in Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.7121
1,What are the core elements involved in Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6294
2,What are the core elements involved in Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.6255
3,What are the core elements involved in Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.6110
4,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,How can a user interact in human–computer interactions?,0.5827
5,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",What does make up the user interface of an interactive computer system?,0.5595
6,What are the core elements involved in Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.5520
7,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,What does make up the user interface of an interactive computer system?,0.5223
8,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5193
9,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?",What is a human–computer interaction?,0.5183
10,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?",What does make up the user interface of an interactive computer system?,0.5131
11,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?",How can a user interact in human–computer interactions?,0.5021
12,How can ontologies be utilized to model user interactions in adaptive systems?,How can a user interact in human–computer interactions?,0.4986
13,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,Why does a user intentionally interact with an interactive computer system?,0.4985
14,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,What is an interactive computer system?,0.4922
15,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,What is a human–computer interaction?,0.4905
16,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,What does make up a complex user participation?,0.4887
17,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4883
18,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?",What is a complex interactive computer system?,0.4864
19,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,What is a complex interactive computer system?,0.4857
20,How can user modeling and context-aware adaptation techniques be applied to create personalized user interfaces in pervasive environments?,How can a user interact in human–computer interactions?,0.4822
21,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,How can a user interact in human–computer interactions?,0.4798
22,"What are the specific input modes and output modes used in HCI, and how are they defined?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4791
23,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",How can a user interact in human–computer interactions?,0.4772
24,How can user impairments and disabilities be represented and used to adapt HCI systems?,What does make up the user interface of an interactive computer system?,0.4771
25,What is the role of semantic technologies in enhancing interoperability and reasoning in HCI systems?,What is a human–computer interaction?,0.4768
26,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,What is a human–computer interaction?,0.4721
27,What is the role of semantic technologies in enhancing interoperability and reasoning in HCI systems?,What is a complex interactive computer system?,0.4717
28,What are the core elements involved in Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4714
29,How can ontologies be utilized to model user interactions in adaptive systems?,What does make up the user interface of an interactive computer system?,0.4693
30,What is the role of semantic technologies in enhancing interoperability and reasoning in HCI systems?,What is an interactive software system?,0.4691
31,How can user impairments and disabilities be represented and used to adapt HCI systems?,How can a user interact in human–computer interactions?,0.4682
32,What are the core elements involved in Human-Computer Interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4662
33,What are the key factors to be considered when designing user interfaces for individuals with disabilities?,What does make up the user interface of an interactive computer system?,0.4651
34,What are the core elements involved in Human-Computer Interaction (HCI)?,What is an interactive software system?,0.4641
35,How can ontologies be utilized to model user interactions in adaptive systems?,What is an interactive software system?,0.4635
36,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.4628
37,What are the core elements involved in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4628
38,How can ontologies be utilized to model user interactions in adaptive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4620
39,How can user impairments and disabilities be represented and used to adapt HCI systems?,What is a complex interactive computer system?,0.4602
40,What are the core elements involved in Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.4583
41,What are the core elements involved in Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4576
42,What is the role of semantic technologies in enhancing interoperability and reasoning in HCI systems?,What is an interactive computer system?,0.4568
43,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",What is a human–computer interaction?,0.4527
44,What are the core elements involved in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4497
45,How can ontologies be utilized to model user interactions in adaptive systems?,What is an interactive computer system?,0.4490
46,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?",What is an interactive computer system?,0.4463
47,How can adaptive interfaces be generated based on user profiles using ontological modeling and reasoning?,What does make up the user interface of an interactive computer system?,0.4452
48,How can ontologies be utilized to model user interactions in adaptive systems?,How is a user input processed by an interactive computer system?,0.4406
49,How can user impairments and disabilities be represented and used to adapt HCI systems?,What is a human–computer interaction?,0.4404
50,What is the role of semantic technologies in enhancing interoperability and reasoning in HCI systems?,What does make up the user interface of an interactive computer system?,0.4399
51,What are the key factors to be considered when designing user interfaces for individuals with disabilities?,How can a user interact in human–computer interactions?,0.4399
52,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,What is an interactive software system?,0.4389
53,"How do multimodal interfaces incorporate multiple modalities such as speech, gesture, and writing?",How can a user interact in human–computer interactions?,0.4357
54,"How do multimodal interfaces incorporate multiple modalities such as speech, gesture, and writing?",What does make up the user interface of an interactive computer system?,0.4347
55,How can user impairments and disabilities be represented and used to adapt HCI systems?,What is an interactive computer system?,0.4345
56,How can user modeling and context-aware adaptation techniques be applied to create personalized user interfaces in pervasive environments?,What does make up the user interface of an interactive computer system?,0.4317
57,How can user modeling and context-aware adaptation techniques be applied to create personalized user interfaces in pervasive environments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4310
58,How can user impairments and disabilities be represented and used to adapt HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4304
59,How can ontologies be utilized to model user interactions in adaptive systems?,Why does a user intentionally interact with an interactive computer system?,0.4289
60,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,What is a complex interactive computer system?,0.4289
61,"What are the specific input modes and output modes used in HCI, and how are they defined?",How does a user receive an output from an interactive computer system?,0.4283
62,"What are the specific input modes and output modes used in HCI, and how are they defined?",How is a user input processed by an interactive computer system?,0.4257
63,How can ontologies be utilized to model user interactions in adaptive systems?,What is a complex interactive computer system?,0.4246
64,How can ontologies be utilized to model user interactions in adaptive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4210
65,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4123
66,How can user impairments and disabilities be represented and used to adapt HCI systems?,How is a user input processed by an interactive computer system?,0.4114
67,How can user impairments and disabilities be represented and used to adapt HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4112
68,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,How is a user input processed by an interactive computer system?,0.4096
69,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",Why does a user intentionally interact with an interactive computer system?,0.4093
70,"What are the specific input modes and output modes used in HCI, and how are they defined?",What does make up the user interface of an interactive computer system?,0.4048
71,"How do multimodal interfaces incorporate multiple modalities such as speech, gesture, and writing?",What is a human–computer interaction?,0.4036
72,How can user impairments and disabilities be represented and used to adapt HCI systems?,What does make up a complex user participation?,0.4021
73,What is the role of semantic technologies in enhancing interoperability and reasoning in HCI systems?,How can a user interact in human–computer interactions?,0.4016
74,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",What does make up a complex user participation?,0.4006
75,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,What is an interactive computer system?,0.3996
76,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",What is a complex interactive computer system?,0.3993
77,What are the core elements involved in Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3985
78,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3982
79,How can user modeling and context-aware adaptation techniques be applied to create personalized user interfaces in pervasive environments?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3981
80,What are the key factors to be considered when designing user interfaces for individuals with disabilities?,What is a human–computer interaction?,0.3969
81,"How do multimodal interfaces incorporate multiple modalities such as speech, gesture, and writing?",What is a complex interactive computer system?,0.3938
82,How can adaptive interfaces be generated based on user profiles using ontological modeling and reasoning?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3934
83,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?","Considering intentionality, how can a user interact with an interactive computer system?",0.3892
84,How can user impairments and disabilities be represented and used to adapt HCI systems?,How does a user receive an output from an interactive computer system?,0.3885
85,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3881
86,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3881
87,How can user impairments and disabilities be represented and used to adapt HCI systems?,What is an interactive software system?,0.3866
88,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?",What is an interactive software system?,0.3847
89,How can adaptive interfaces be generated based on user profiles using ontological modeling and reasoning?,What is an interactive software system?,0.3846
90,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",What is an interactive computer system?,0.3799
91,What are the key factors to be considered when designing user interfaces for individuals with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3782
92,What is the role of semantic technologies in enhancing interoperability and reasoning in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3772
93,What are the key factors to be considered when designing user interfaces for individuals with disabilities?,What does make up a complex user participation?,0.3761
94,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?","Considering intentionality, how can a user interact with an interactive computer system?",0.3758
95,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3748
96,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,How is a user input processed by an interactive computer system?,0.3694
97,"What are the specific input modes and output modes used in HCI, and how are they defined?",What is a complex interactive computer system?,0.3669
98,How can user impairments and disabilities be represented and used to adapt HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3662
99,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?",How is a user input processed by an interactive computer system?,0.3653
100,How can user impairments and disabilities be represented and used to adapt HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3652
101,How can user modeling and context-aware adaptation techniques be applied to create personalized user interfaces in pervasive environments?,Why does a user intentionally interact with an interactive computer system?,0.3649
102,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3642
103,How can ontologies be utilized to model user interactions in adaptive systems?,How does a user receive an output from an interactive computer system?,0.3638
104,How can adaptive interfaces be generated based on user profiles using ontological modeling and reasoning?,What is an interactive computer system?,0.3637
105,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3636
106,"What are the specific input modes and output modes used in HCI, and how are they defined?",What is a human–computer interaction?,0.3631
107,How can ontologies be utilized to model user interactions in adaptive systems?,What is a human–computer interaction?,0.3624
108,How can ontologies be utilized to model user interactions in adaptive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3618
109,How can adaptive interfaces be generated based on user profiles using ontological modeling and reasoning?,How can a user interact in human–computer interactions?,0.3603
110,How can user modeling and context-aware adaptation techniques be applied to create personalized user interfaces in pervasive environments?,How is a user input processed by an interactive computer system?,0.3601
111,"How do multimodal interfaces incorporate multiple modalities such as speech, gesture, and writing?","Considering intentionality, how can a user interact with an interactive computer system?",0.3591
112,What is the role of semantic technologies in enhancing interoperability and reasoning in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3565
113,"How do multimodal interfaces incorporate multiple modalities such as speech, gesture, and writing?",How is a user input processed by an interactive computer system?,0.3536
114,How can adaptive interfaces be generated based on user profiles using ontological modeling and reasoning?,How is a user input processed by an interactive computer system?,0.3524
115,How can ontologies be utilized to model user interactions in adaptive systems?,What does make up a complex user participation?,0.3522
116,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",How is a user input processed by an interactive computer system?,0.3518
117,How can adaptive interfaces be generated based on user profiles using ontological modeling and reasoning?,What is a complex interactive computer system?,0.3516
118,What are the key factors to be considered when designing user interfaces for individuals with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3513
119,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3507
120,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3497
121,How can user interactions with ICT systems be modeled to support accessibility and activity-centered design?,How does a user receive an output from an interactive computer system?,0.3488
122,"How do multimodal interfaces incorporate multiple modalities such as speech, gesture, and writing?",What is an interactive computer system?,0.3484
123,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,What is an interactive software system?,0.3474
124,What are the core elements involved in Human-Computer Interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.3472
125,How can user modeling and context-aware adaptation techniques be applied to create personalized user interfaces in pervasive environments?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3472
126,How can adaptive interfaces be generated based on user profiles using ontological modeling and reasoning?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3458
127,What are the methodologies for reverse engineering and forward engineering in creating HCI ontologies?,What is an interactive software system?,0.3447
128,"How do user characteristics such as abilities, preferences, and skills affect the design of user interfaces in HCI?",What is an interactive software system?,0.3445
129,"What are the specific input modes and output modes used in HCI, and how are they defined?",What is an interactive computer system?,0.3428
130,What are the key factors to be considered when designing user interfaces for individuals with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3405
131,How can adaptive interfaces be generated based on user profiles using ontological modeling and reasoning?,What does make up a complex user participation?,0.3390
132,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?",Why does a user intentionally interact with an interactive computer system?,0.3371
133,How can user modeling and context-aware adaptation techniques be applied to create personalized user interfaces in pervasive environments?,What is a human–computer interaction?,0.3349
134,What is the role of semantic technologies in enhancing interoperability and reasoning in HCI systems?,How is a user input processed by an interactive computer system?,0.3331
135,How can adaptive interfaces be generated based on user profiles using ontological modeling and reasoning?,Why does a user intentionally interact with an interactive computer system?,0.3330
136,"How do multimodal interfaces incorporate multiple modalities such as speech, gesture, and writing?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3316
137,How can user modeling and context-aware adaptation techniques be applied to create personalized user interfaces in pervasive environments?,What does make up a complex user participation?,0.3286
138,"What are the different types of interaction modalities (e.g., visual, auditory, tactile) used in HCI?",What does make up a complex user participation?,0.3283
139,What are the methodologies for reverse engineering and forward engineering in creating HCI ontologies?,What is a complex interactive computer system?,0.3249
140,"How do multimodal interfaces incorporate multiple modalities such as speech, gesture, and writing?",What does make up a complex user participation?,0.3237
141,What are the key factors to be considered when designing user interfaces for individuals with disabilities?,What is a complex interactive computer system?,0.3236
142,What are the key factors to be considered when designing user interfaces for individuals with disabilities?,What is an interactive computer system?,0.3222
143,"What support assistance (hardware, software, or adaptive strategies) is recommended for users with specific disabilities and capabilities?",What does make up the user interface of an interactive computer system?,0.3218
144,"What support assistance (hardware, software, or adaptive strategies) is recommended for users with specific disabilities and capabilities?",How can a user interact in human–computer interactions?,0.3201
145,How can user modeling and context-aware adaptation techniques be applied to create personalized user interfaces in pervasive environments?,What is an interactive software system?,0.3193
146,"How do multimodal interfaces incorporate multiple modalities such as speech, gesture, and writing?",Why does a user intentionally interact with an interactive computer system?,0.3181
147,How are interaction constraints related to available devices and user sensory and motor abilities modeled in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3164
