,genCQ,expertCQ,cos_score
0,What activities can users perform in the context of human-computer interaction?,How can a user interact in human–computer interactions?,0.8164
1,What activities can users perform in the context of human-computer interaction?,What is a human–computer interaction?,0.7442
2,What are the main characteristics of users interacting with a computing system?,What does make up the user interface of an interactive computer system?,0.7285
3,How can human activities be characterized and supported by interactive systems?,How can a user interact in human–computer interactions?,0.7064
4,What are the main characteristics of users interacting with a computing system?,How can a user interact in human–computer interactions?,0.7051
5,How can human activities be characterized and supported by interactive systems?,What is a human–computer interaction?,0.7021
6,How can human activities be characterized and supported by interactive systems?,What does make up the user interface of an interactive computer system?,0.6940
7,What are the main characteristics of users interacting with a computing system?,What is an interactive computer system?,0.6887
8,How can human activities be characterized and supported by interactive systems?,What is an interactive computer system?,0.6873
9,How can human activities be characterized and supported by interactive systems?,What is a complex interactive computer system?,0.6757
10,What are the main characteristics of users interacting with a computing system?,Why does a user intentionally interact with an interactive computer system?,0.6700
11,How can human activities be characterized and supported by interactive systems?,What is an interactive software system?,0.6591
12,What are the main characteristics of users interacting with a computing system?,What is a complex interactive computer system?,0.6429
13,What are the main characteristics of users interacting with a computing system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6413
14,How can human activities be characterized and supported by interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.6335
15,How can human activities be characterized and supported by interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6248
16,What activities can users perform in the context of human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.6149
17,What are the main characteristics of users interacting with a computing system?,What is an interactive software system?,0.6142
18,What activities can users perform in the context of human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.6068
19,What are the main characteristics of users interacting with a computing system?,What is a human–computer interaction?,0.6033
20,What are the main characteristics of users interacting with a computing system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6029
21,What are the main characteristics of users interacting with a computing system?,How is a user input processed by an interactive computer system?,0.6022
22,What activities can users perform in the context of human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5977
23,What activities can users perform in the context of human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5949
24,How does the design of user interfaces consider user sensory and motor abilities?,What does make up the user interface of an interactive computer system?,0.5892
25,What are the main characteristics of users interacting with a computing system?,How does a user receive an output from an interactive computer system?,0.5740
26,What activities can users perform in the context of human-computer interaction?,What is an interactive computer system?,0.5699
27,What types of input and output modalities can be utilized in user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5673
28,How can human activities be characterized and supported by interactive systems?,How is a user input processed by an interactive computer system?,0.5619
29,How can the capabilities and disabilities of users affect their interaction with ICTs?,How can a user interact in human–computer interactions?,0.5617
30,"How do cognitive, motor, sensory, and speech capabilities of users influence the choice of interactive modalities?",How can a user interact in human–computer interactions?,0.5603
31,What are the main characteristics of users interacting with a computing system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5602
32,"How do cognitive, motor, sensory, and speech capabilities of users influence the choice of interactive modalities?",What does make up the user interface of an interactive computer system?,0.5598
33,How can human activities be characterized and supported by interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5564
