,genCQ,expertCQ,cos_score
0,What are the core concepts and relationships involved in human-computer interaction?,What is a human–computer interaction?,0.7601
1,What are the core concepts and relationships involved in human-computer interaction?,How can a user interact in human–computer interactions?,0.7171
2,What are the relevant user attributes that affect interaction with computing systems?,What does make up the user interface of an interactive computer system?,0.6739
3,What are the core concepts and relationships involved in human-computer interaction?,What is a complex interactive computer system?,0.6483
4,What are the core concepts and relationships involved in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6372
5,What are the relevant user attributes that affect interaction with computing systems?,How can a user interact in human–computer interactions?,0.6035
6,What are the core concepts and relationships involved in human-computer interaction?,What is an interactive computer system?,0.6005
7,What are the relevant user attributes that affect interaction with computing systems?,Why does a user intentionally interact with an interactive computer system?,0.5763
8,What are the relevant user attributes that affect interaction with computing systems?,What is an interactive computer system?,0.5704
9,How can user activities and participation in daily life be represented in an HCI ontology?,What does make up a complex user participation?,0.5433
10,What are the relevant user attributes that affect interaction with computing systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5405
11,What are the core concepts and relationships involved in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5247
12,What are the relevant user attributes that affect interaction with computing systems?,What is a complex interactive computer system?,0.5210
13,What are the relevant user attributes that affect interaction with computing systems?,What is a human–computer interaction?,0.5160
14,What are the core concepts and relationships involved in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5143
15,What are the core concepts and relationships involved in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5113
16,What are the relevant user attributes that affect interaction with computing systems?,What is an interactive software system?,0.5111
17,What are the core concepts and relationships involved in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5095
18,What are the core concepts and relationships involved in human-computer interaction?,What is an interactive software system?,0.5082
19,What are the core concepts and relationships involved in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5070
20,What are the relevant user attributes that affect interaction with computing systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4863
21,What are the relevant user attributes that affect interaction with computing systems?,How is a user input processed by an interactive computer system?,0.4845
22,What are the core concepts and relationships involved in human-computer interaction?,What does make up a complex user participation?,0.4840
23,What are the core concepts and relationships involved in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4681
24,How can an ontology model adaptive user interfaces based on user characteristics?,What does make up the user interface of an interactive computer system?,0.4662
25,What are the relevant user attributes that affect interaction with computing systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4632
26,How can the ontology support the analysis and design of user tasks and operations in HCI?,What is a human–computer interaction?,0.4546
27,"How can the ontology represent and reason about different interaction environments (e.g., multi-device scenarios)?",What does make up the user interface of an interactive computer system?,0.4535
28,What are the relevant user attributes that affect interaction with computing systems?,What does make up a complex user participation?,0.4474
29,How can user activities and participation in daily life be represented in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4469
30,How can the ontology support the analysis and design of user tasks and operations in HCI?,What is a complex interactive computer system?,0.4377
31,"How can the ontology represent and reason about different interaction environments (e.g., multi-device scenarios)?",What is a complex interactive computer system?,0.4372
32,How can user activities and participation in daily life be represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.4332
33,What are the relevant user attributes that affect interaction with computing systems?,How does a user receive an output from an interactive computer system?,0.4322
34,What are the different interaction constraints associated with various user profiles?,What does make up the user interface of an interactive computer system?,0.4298
35,How can an ontology model adaptive user interfaces based on user characteristics?,How can a user interact in human–computer interactions?,0.4270
36,How can the ontology support the analysis and design of user tasks and operations in HCI?,How can a user interact in human–computer interactions?,0.4233
37,"How can the ontology represent and reason about different interaction environments (e.g., multi-device scenarios)?",How can a user interact in human–computer interactions?,0.4232
38,How can user profiles be modeled in an ontology to represent various abilities and disabilities?,What is a User?,0.4211
39,How can the ontology support the analysis and design of user tasks and operations in HCI?,What is an interactive software system?,0.4201
40,What types of input and output modalities can be represented in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4189
41,How can the ontology support the analysis and design of user tasks and operations in HCI?,What does make up the user interface of an interactive computer system?,0.4184
42,What are the relevant user attributes that affect interaction with computing systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4136
43,What are the relevant user attributes that affect interaction with computing systems?,What is a User?,0.4128
44,"How can the ontology represent and reason about different interaction environments (e.g., multi-device scenarios)?",What is an interactive software system?,0.4054
45,What assistive technologies and adaptive strategies can be included in the HCI ontology?,What is a human–computer interaction?,0.4046
46,How can user activities and participation in daily life be represented in an HCI ontology?,What is a human–computer interaction?,0.4039
47,What are the core concepts and relationships involved in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4027
48,How can the ontology support the analysis and design of user tasks and operations in HCI?,What is an interactive computer system?,0.4017
49,What assistive technologies and adaptive strategies can be included in the HCI ontology?,What is a complex interactive computer system?,0.3997
50,"How can the ontology represent and reason about different interaction environments (e.g., multi-device scenarios)?",What is an interactive computer system?,0.3995
51,How can an ontology model adaptive user interfaces based on user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3965
52,What are the different interaction constraints associated with various user profiles?,What does make up a complex user participation?,0.3937
53,How can an ontology model adaptive user interfaces based on user characteristics?,What is a User?,0.3935
54,"How can the ontology represent and reason about different interaction environments (e.g., multi-device scenarios)?",What is a human–computer interaction?,0.3933
55,How can user activities and participation in daily life be represented in an HCI ontology?,What is a complex interactive computer system?,0.3909
56,"How can the ontology represent and reason about different interaction environments (e.g., multi-device scenarios)?",Why does a user intentionally interact with an interactive computer system?,0.3896
57,What types of input and output modalities can be represented in an HCI ontology?,What is a complex interactive computer system?,0.3867
58,What are the different interaction constraints associated with various user profiles?,How can a user interact in human–computer interactions?,0.3837
59,What types of input and output modalities can be represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3790
60,"How can the ontology represent and reason about different interaction environments (e.g., multi-device scenarios)?","Considering intentionality, how can a user interact with an interactive computer system?",0.3786
61,What types of input and output modalities can be represented in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3731
62,What are the different interaction constraints associated with various user profiles?,What is a User?,0.3700
63,What assistive technologies and adaptive strategies can be included in the HCI ontology?,What is an interactive computer system?,0.3680
64,What assistive technologies and adaptive strategies can be included in the HCI ontology?,What is an interactive software system?,0.3636
65,How can the ontology support the analysis and design of user tasks and operations in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3623
66,What assistive technologies and adaptive strategies can be included in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.3616
67,What are the different interaction constraints associated with various user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3603
68,How can the ontology support the analysis and design of user tasks and operations in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3600
69,What types of input and output modalities can be represented in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.3595
70,How can context-awareness be incorporated into the HCI ontology for adaptive systems?,How can a user interact in human–computer interactions?,0.3585
71,What are the different interaction constraints associated with various user profiles?,Why does a user intentionally interact with an interactive computer system?,0.3583
72,How can the ontology support the analysis and design of user tasks and operations in HCI?,What does make up a complex user participation?,0.3576
73,How can context-awareness be incorporated into the HCI ontology for adaptive systems?,What does make up the user interface of an interactive computer system?,0.3570
74,How can an ontology model adaptive user interfaces based on user characteristics?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3570
75,How can context-awareness be incorporated into the HCI ontology for adaptive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3570
76,What assistive technologies and adaptive strategies can be included in the HCI ontology?,How can a user interact in human–computer interactions?,0.3566
77,How can user activities and participation in daily life be represented in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3553
78,How can context-awareness be incorporated into the HCI ontology for adaptive systems?,What is a complex interactive computer system?,0.3539
79,How can context-awareness be incorporated into the HCI ontology for adaptive systems?,What is an interactive software system?,0.3509
80,How can an ontology model adaptive user interfaces based on user characteristics?,What is an interactive computer system?,0.3507
81,How can an ontology model adaptive user interfaces based on user characteristics?,What is an interactive software system?,0.3504
82,How can an ontology model adaptive user interfaces based on user characteristics?,How is a user input processed by an interactive computer system?,0.3480
83,What types of input and output modalities can be represented in an HCI ontology?,What is an interactive computer system?,0.3466
84,How can user activities and participation in daily life be represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3462
85,How can user activities and participation in daily life be represented in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3453
