,genCQ,expertCQ,cos_score
0,What are the primary modalities used in human-computer interaction?,What is a human–computer interaction?,0.6969
1,What are the primary modalities used in human-computer interaction?,How can a user interact in human–computer interactions?,0.6843
2,What are the primary modalities used in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6484
3,What are the primary modalities used in human-computer interaction?,What is a complex interactive computer system?,0.6051
4,What are the primary modalities used in human-computer interaction?,What is an interactive computer system?,0.5906
5,How can ontologies be leveraged to infer user activities and participations within an information society?,What does make up a complex user participation?,0.5402
6,"How can interaction components (mode, modality, medium) be defined and utilized in interface design?",What does make up the user interface of an interactive computer system?,0.5374
7,What are the primary modalities used in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5111
8,What are the primary modalities used in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5072
9,What are the significant benefits of using ontologies in modeling interactive systems for adaptation?,What is an interactive software system?,0.5044
10,How can ontologies be leveraged to infer user activities and participations within an information society?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4995
11,What are the key characteristics and functionalities required in input and output devices for accessible HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4926
12,What are the primary modalities used in human-computer interaction?,What is an interactive software system?,0.4907
13,What are the primary modalities used in human-computer interaction?,How is a user input processed by an interactive computer system?,0.4839
14,What contextual parameters affect the interaction modalities available to different users?,How can a user interact in human–computer interactions?,0.4789
15,How does Activity-Centered Design influence the development of HCI systems?,What is a complex interactive computer system?,0.4777
16,What are the significant benefits of using ontologies in modeling interactive systems for adaptation?,What is an interactive computer system?,0.4719
17,What are the primary modalities used in human-computer interaction?,What does make up a complex user participation?,0.4684
18,How does Activity-Centered Design influence the development of HCI systems?,What is a human–computer interaction?,0.4645
19,How does Activity-Centered Design influence the development of HCI systems?,What does make up a complex user participation?,0.4626
20,What are the significant benefits of using ontologies in modeling interactive systems for adaptation?,What does make up the user interface of an interactive computer system?,0.4617
21,What are the primary modalities used in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4567
