,genCQ,expertCQ,cos_score
0,What are the necessary components for modeling interaction between users and computer systems?,How can a user interact in human–computer interactions?,0.7434
1,What are the necessary components for modeling interaction between users and computer systems?,What does make up the user interface of an interactive computer system?,0.7301
2,What are the necessary components for modeling interaction between users and computer systems?,What is an interactive computer system?,0.6900
3,What are the necessary components for modeling interaction between users and computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6568
4,What are the necessary components for modeling interaction between users and computer systems?,What is a complex interactive computer system?,0.6440
5,What are the necessary components for modeling interaction between users and computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6314
6,What are the necessary components for modeling interaction between users and computer systems?,Why does a user intentionally interact with an interactive computer system?,0.6306
7,What are the necessary components for modeling interaction between users and computer systems?,What is a human–computer interaction?,0.6302
8,What are the necessary components for modeling interaction between users and computer systems?,What is an interactive software system?,0.6279
9,What are the necessary components for modeling interaction between users and computer systems?,How is a user input processed by an interactive computer system?,0.6270
10,What is the purpose of developing a reference ontology for Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.5665
11,What are the necessary components for modeling interaction between users and computer systems?,How does a user receive an output from an interactive computer system?,0.5654
12,What are the necessary components for modeling interaction between users and computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5297
13,What types of human activities are relevant for inclusion in the HCI ontology?,What is a human–computer interaction?,0.5209
14,What is the purpose of developing a reference ontology for Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.5119
15,What is the purpose of developing a reference ontology for Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.4829
16,What are the necessary components for modeling interaction between users and computer systems?,What does make up a complex user participation?,0.4770
17,What is the purpose of developing a reference ontology for Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.4749
18,How can user profiles be represented within the ontology?,What is a User?,0.4688
19,What is the purpose of developing a reference ontology for Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.4628
20,What types of human activities are relevant for inclusion in the HCI ontology?,How can a user interact in human–computer interactions?,0.4474
21,What are the necessary components for modeling interaction between users and computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4452
22,What models or frameworks need to be integrated into the HCI ontology to assist interface design?,What does make up the user interface of an interactive computer system?,0.4407
23,What data properties and relationships are crucial for representing user activities and capabilities?,What does make up a complex user participation?,0.4369
24,What is the purpose of developing a reference ontology for Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4368
25,What is the purpose of developing a reference ontology for Human-Computer Interaction (HCI)?,What is an interactive software system?,0.4357
26,What types of human activities are relevant for inclusion in the HCI ontology?,What does make up a complex user participation?,0.4330
27,What models or frameworks need to be integrated into the HCI ontology to assist interface design?,What is a human–computer interaction?,0.4217
28,What models or frameworks need to be integrated into the HCI ontology to assist interface design?,What is a complex interactive computer system?,0.4175
29,What is the purpose of developing a reference ontology for Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4094
30,What are the necessary components for modeling interaction between users and computer systems?,What is a User?,0.4063
31,How does the ontology ensure accessibility and usability for users with varying abilities?,How can a user interact in human–computer interactions?,0.4054
32,What models or frameworks need to be integrated into the HCI ontology to assist interface design?,What is an interactive software system?,0.4037
