,genCQ,expertCQ,cos_score
0,What are the main components of a human-computer interaction system?,What is a human–computer interaction?,0.7551
1,What are the main components of a human-computer interaction system?,What does make up the user interface of an interactive computer system?,0.7477
2,What are the main components of a human-computer interaction system?,What is a complex interactive computer system?,0.7127
3,What are the main components of a human-computer interaction system?,What is an interactive computer system?,0.7059
4,What are the different modalities used in human-computer interaction and how are they classified?,What is a human–computer interaction?,0.7015
5,What are the main components of a human-computer interaction system?,How can a user interact in human–computer interactions?,0.6933
6,What are the different modalities used in human-computer interaction and how are they classified?,How can a user interact in human–computer interactions?,0.6650
7,How is user input and output defined and represented in an HCI framework?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6460
8,What are the different modalities used in human-computer interaction and how are they classified?,What does make up the user interface of an interactive computer system?,0.6431
9,How can multimodal interaction be supported and represented in HCI systems?,How can a user interact in human–computer interactions?,0.6220
10,What are the main components of a human-computer interaction system?,What is an interactive software system?,0.6108
11,What are the main components of a human-computer interaction system?,How is a user input processed by an interactive computer system?,0.5931
12,What are the different modalities used in human-computer interaction and how are they classified?,What is a complex interactive computer system?,0.5917
13,How can multimodal interaction be supported and represented in HCI systems?,What is a complex interactive computer system?,0.5864
14,How is user input and output defined and represented in an HCI framework?,How is a user input processed by an interactive computer system?,0.5820
15,What are the main components of a human-computer interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5810
16,How can multimodal interaction be supported and represented in HCI systems?,What does make up the user interface of an interactive computer system?,0.5766
17,What are the different modalities used in human-computer interaction and how are they classified?,What is an interactive computer system?,0.5759
18,What are the main components of a human-computer interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5750
19,What is the significance of context-aware adaptation in enhancing user interaction with computers?,How can a user interact in human–computer interactions?,0.5744
20,How is user input and output defined and represented in an HCI framework?,How does a user receive an output from an interactive computer system?,0.5724
21,What are the main components of a human-computer interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5705
22,How can multimodal interaction be supported and represented in HCI systems?,What is a human–computer interaction?,0.5659
23,"How do different interaction mediums (e.g., mouse, keyboard, touch screen) integrate with HCI systems?",What does make up the user interface of an interactive computer system?,0.5614
24,"How do different interaction mediums (e.g., mouse, keyboard, touch screen) integrate with HCI systems?",How can a user interact in human–computer interactions?,0.5602
25,"How do different interaction mediums (e.g., mouse, keyboard, touch screen) integrate with HCI systems?",What is a human–computer interaction?,0.5527
26,How can multimodal interaction be supported and represented in HCI systems?,What is an interactive computer system?,0.5467
27,What is the significance of context-aware adaptation in enhancing user interaction with computers?,Why does a user intentionally interact with an interactive computer system?,0.5456
28,How can multimodal interaction be supported and represented in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.5364
29,How can multimodal interaction be supported and represented in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5342
30,"How do different interaction mediums (e.g., mouse, keyboard, touch screen) integrate with HCI systems?",What is a complex interactive computer system?,0.5262
31,How can multimodal interaction be supported and represented in HCI systems?,How is a user input processed by an interactive computer system?,0.5219
32,What is the significance of context-aware adaptation in enhancing user interaction with computers?,What does make up the user interface of an interactive computer system?,0.5144
33,What types of adaptations can be made to user interfaces based on user context?,How can a user interact in human–computer interactions?,0.5135
34,How is user input and output defined and represented in an HCI framework?,What does make up the user interface of an interactive computer system?,0.5099
35,What is the significance of context-aware adaptation in enhancing user interaction with computers?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5083
36,How can multimodal interaction be supported and represented in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5079
37,How can multimodal interaction be supported and represented in HCI systems?,What is an interactive software system?,0.5054
38,How are user tasks and daily activities modeled to inform HCI design?,What does make up a complex user participation?,0.5054
39,What types of adaptations can be made to user interfaces based on user context?,What does make up the user interface of an interactive computer system?,0.5052
40,How can user profiles be built and utilized for personalized interaction in HCI?,How can a user interact in human–computer interactions?,0.5032
41,How can semantic reasoning be applied to adapt user interfaces dynamically?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4946
42,What are the main components of a human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4937
43,What are the different modalities used in human-computer interaction and how are they classified?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4864
44,What role do haptic interfaces play in the context of HCI and how are they modeled?,What does make up the user interface of an interactive computer system?,0.4861
45,"How do different interaction mediums (e.g., mouse, keyboard, touch screen) integrate with HCI systems?",What is an interactive computer system?,0.4842
46,What are the different modalities used in human-computer interaction and how are they classified?,How is a user input processed by an interactive computer system?,0.4834
47,How can an HCI system model and adapt to varying user sensory and motor abilities?,How can a user interact in human–computer interactions?,0.4802
48,What types of adaptations can be made to user interfaces based on user context?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4801
49,What are the core principles of designing accessible and inclusive interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.4790
50,How can semantic reasoning be applied to adapt user interfaces dynamically?,What does make up the user interface of an interactive computer system?,0.4756
51,How can multimodal interaction be supported and represented in HCI systems?,How does a user receive an output from an interactive computer system?,0.4750
52,What are the different modalities used in human-computer interaction and how are they classified?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4717
53,How can an HCI system model and adapt to varying user sensory and motor abilities?,What does make up the user interface of an interactive computer system?,0.4712
54,What are the different modalities used in human-computer interaction and how are they classified?,What is an interactive software system?,0.4711
55,How are user tasks and daily activities modeled to inform HCI design?,What is a human–computer interaction?,0.4707
56,What is the significance of context-aware adaptation in enhancing user interaction with computers?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4705
57,What is the significance of context-aware adaptation in enhancing user interaction with computers?,What is a human–computer interaction?,0.4683
58,What are the main components of a human-computer interaction system?,What does make up a complex user participation?,0.4682
59,What are the different modalities used in human-computer interaction and how are they classified?,Why does a user intentionally interact with an interactive computer system?,0.4677
