,genCQ,expertCQ,cos_score
0,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?",What does make up the user interface of an interactive computer system?,0.7256
1,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?",What is an interactive computer system?,0.6506
2,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6447
3,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?",What is a human–computer interaction?,0.6432
4,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?",How is a user input processed by an interactive computer system?,0.6399
5,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?",What is a complex interactive computer system?,0.6315
6,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?",How can a user interact in human–computer interactions?,0.6181
7,How does the choice of input and output devices affect user interaction in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5997
8,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?",What is an interactive software system?,0.5860
9,How do multimodal systems improve user experience in interactive systems compared to unimodal systems?,What does make up the user interface of an interactive computer system?,0.5762
10,How does the choice of input and output devices affect user interaction in an HCI system?,How is a user input processed by an interactive computer system?,0.5721
11,How do multimodal systems improve user experience in interactive systems compared to unimodal systems?,What is an interactive computer system?,0.5534
12,How can an HCI system infer user characteristics to adapt the interface accordingly?,What does make up the user interface of an interactive computer system?,0.5460
13,"What are the major interaction modalities (e.g., visual, auditory) used in adaptable HCI systems?",What does make up the user interface of an interactive computer system?,0.5442
14,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?",How does a user receive an output from an interactive computer system?,0.5440
15,How can context-aware adaptation techniques be applied in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5383
16,How does the choice of input and output devices affect user interaction in an HCI system?,What does make up the user interface of an interactive computer system?,0.5369
17,How do multimodal systems improve user experience in interactive systems compared to unimodal systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5251
18,"What are the major interaction modalities (e.g., visual, auditory) used in adaptable HCI systems?",What is a complex interactive computer system?,0.5241
19,How do multimodal systems improve user experience in interactive systems compared to unimodal systems?,What is a complex interactive computer system?,0.5225
20,How are haptic feedback and tactile interfaces incorporated into human–computer interaction models?,What does make up the user interface of an interactive computer system?,0.5216
21,How does the choice of input and output devices affect user interaction in an HCI system?,How does a user receive an output from an interactive computer system?,0.5215
22,How do multimodal systems improve user experience in interactive systems compared to unimodal systems?,Why does a user intentionally interact with an interactive computer system?,0.5205
23,How do multimodal systems improve user experience in interactive systems compared to unimodal systems?,How can a user interact in human–computer interactions?,0.5194
24,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?","Considering intentionality, how can a user interact with an interactive computer system?",0.5191
25,How can context-aware adaptation techniques be applied in interactive systems?,What is an interactive software system?,0.5179
26,How can an HCI system infer user characteristics to adapt the interface accordingly?,How can a user interact in human–computer interactions?,0.5173
27,"What are the major interaction modalities (e.g., visual, auditory) used in adaptable HCI systems?",What is a human–computer interaction?,0.5147
28,How can context-aware adaptation techniques be applied in interactive systems?,What does make up the user interface of an interactive computer system?,0.5142
29,What are the essential elements and relationships in an interaction ontology for user interface adaptation?,What does make up the user interface of an interactive computer system?,0.5133
30,"What are the major interaction modalities (e.g., visual, auditory) used in adaptable HCI systems?",How can a user interact in human–computer interactions?,0.5120
31,"What are the key interactive components (e.g., input modes, output modes) in human–computer interaction?",Why does a user intentionally interact with an interactive computer system?,0.5111
32,How are haptic feedback and tactile interfaces incorporated into human–computer interaction models?,How can a user interact in human–computer interactions?,0.5108
33,How do user capabilities and disabilities influence the design of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.5091
34,How can context-aware adaptation techniques be applied in interactive systems?,How is a user input processed by an interactive computer system?,0.5088
35,How do multimodal systems improve user experience in interactive systems compared to unimodal systems?,What is an interactive software system?,0.5058
36,How can context-aware adaptation techniques be applied in interactive systems?,What is an interactive computer system?,0.5007
37,How does the choice of input and output devices affect user interaction in an HCI system?,Why does a user intentionally interact with an interactive computer system?,0.4999
38,How can context-aware adaptation techniques be applied in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4998
39,What are the main challenges in modeling user profiles for personalized interaction in HCI?,How can a user interact in human–computer interactions?,0.4965
40,How are haptic feedback and tactile interfaces incorporated into human–computer interaction models?,What is a human–computer interaction?,0.4963
41,How does the choice of input and output devices affect user interaction in an HCI system?,How can a user interact in human–computer interactions?,0.4963
42,How can context-aware adaptation techniques be applied in interactive systems?,How can a user interact in human–computer interactions?,0.4889
43,How do multimodal systems improve user experience in interactive systems compared to unimodal systems?,How is a user input processed by an interactive computer system?,0.4857
44,How can an HCI system infer user characteristics to adapt the interface accordingly?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4849
45,How can an HCI system infer user characteristics to adapt the interface accordingly?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4836
