,genCQ,expertCQ,cos_score
0,What types of user impairments influence the design of interactive systems?,What does make up the user interface of an interactive computer system?,0.6643
1,What activities and participations can a user perform in the information society according to their capabilities?,What does make up a complex user participation?,0.6257
2,What types of user impairments influence the design of interactive systems?,What is an interactive computer system?,0.6199
3,What types of user impairments influence the design of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5866
4,What types of user impairments influence the design of interactive systems?,What is a complex interactive computer system?,0.5805
5,What types of user impairments influence the design of interactive systems?,How can a user interact in human–computer interactions?,0.5792
6,What types of user impairments influence the design of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5648
7,What activities and participations can a user perform in the information society according to their capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5604
8,What types of user impairments influence the design of interactive systems?,What is an interactive software system?,0.5525
9,What types of user impairments influence the design of interactive systems?,What is a human–computer interaction?,0.5359
10,What types of user impairments influence the design of interactive systems?,How is a user input processed by an interactive computer system?,0.5168
11,What types of user impairments influence the design of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5142
12,What types of user impairments influence the design of interactive systems?,What does make up a complex user participation?,0.4884
13,What activities and participations can a user perform in the information society according to their capabilities?,What is a User?,0.4873
14,What factors should be considered when designing adaptive user interfaces for people with disabilities?,What does make up the user interface of an interactive computer system?,0.4855
15,What are the different types of interaction modes and modalities available for users with disabilities?,What does make up the user interface of an interactive computer system?,0.4789
16,What types of user impairments influence the design of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4721
17,What types of user impairments influence the design of interactive systems?,How does a user receive an output from an interactive computer system?,0.4698
18,What activities and participations can a user perform in the information society according to their capabilities?,How can a user interact in human–computer interactions?,0.4696
19,How can reasoning on an ontology be used to generate adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4655
20,What are the different types of interaction modes and modalities available for users with disabilities?,How can a user interact in human–computer interactions?,0.4652
21,What are the key components of an interaction ontology for adaptive systems?,What does make up the user interface of an interactive computer system?,0.4581
22,What are the key components of an interaction ontology for adaptive systems?,What is a complex interactive computer system?,0.4564
23,What factors should be considered when designing adaptive user interfaces for people with disabilities?,How can a user interact in human–computer interactions?,0.4525
24,What activities and participations can a user perform in the information society according to their capabilities?,What is a complex interactive computer system?,0.4492
25,How can reasoning on an ontology be used to generate adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4484
26,What are the different types of interaction modes and modalities available for users with disabilities?,What is a human–computer interaction?,0.4346
27,What activities and participations can a user perform in the information society according to their capabilities?,What is an interactive computer system?,0.4335
28,What are the key components of an interaction ontology for adaptive systems?,What is an interactive computer system?,0.4325
29,What activities and participations can a user perform in the information society according to their capabilities?,What does make up the user interface of an interactive computer system?,0.4245
30,What are the key components of an interaction ontology for adaptive systems?,What is an interactive software system?,0.4237
31,What are the different types of interaction modes and modalities available for users with disabilities?,What is a complex interactive computer system?,0.4157
32,What activities and participations can a user perform in the information society according to their capabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4130
33,What factors should be considered when designing adaptive user interfaces for people with disabilities?,What is a human–computer interaction?,0.4109
34,What are the different types of interaction modes and modalities available for users with disabilities?,What is an interactive computer system?,0.4085
35,How can reasoning on an ontology be used to generate adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4077
36,What activities and participations can a user perform in the information society according to their capabilities?,What is a human–computer interaction?,0.4041
37,What activities and participations can a user perform in the information society according to their capabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4018
38,How can reasoning on an ontology be used to generate adaptive user interfaces?,What is an interactive software system?,0.3972
39,What activities and participations can a user perform in the information society according to their capabilities?,Why does a user intentionally interact with an interactive computer system?,0.3959
40,What are the different types of interaction modes and modalities available for users with disabilities?,What does make up a complex user participation?,0.3945
41,How can user capabilities and disabilities be represented in a formal ontology?,What is a User?,0.3937
42,What are the different types of interaction modes and modalities available for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3912
43,What factors should be considered when designing adaptive user interfaces for people with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3895
44,How can reasoning on an ontology be used to generate adaptive user interfaces?,What is an interactive computer system?,0.3894
45,What combinations of impairments does a user have?,What is a User?,0.3893
46,How does user profile modeling support the inference processes in adaptive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3892
47,What activities and participations can a user perform in the information society according to their capabilities?,What is an interactive software system?,0.3869
48,How can reasoning on an ontology be used to generate adaptive user interfaces?,What is a complex interactive computer system?,0.3834
49,What types of user impairments influence the design of interactive systems?,What is a User?,0.3822
50,What types of user impairments influence the design of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3792
51,What factors should be considered when designing adaptive user interfaces for people with disabilities?,What does make up a complex user participation?,0.3790
52,How can assistive technologies be categorized and linked to user capabilities and disabilities?,What does make up the user interface of an interactive computer system?,0.3788
53,What are the key components of an interaction ontology for adaptive systems?,How can a user interact in human–computer interactions?,0.3780
54,How does user profile modeling support the inference processes in adaptive systems?,How is a user input processed by an interactive computer system?,0.3772
55,What factors should be considered when designing adaptive user interfaces for people with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3713
56,How can user capabilities and disabilities be represented in a formal ontology?,What does make up a complex user participation?,0.3697
57,How can reasoning on an ontology be used to generate adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3690
58,What are the different types of interaction modes and modalities available for users with disabilities?,What is an interactive software system?,0.3688
