,genCQ,expertCQ,cos_score
0,What is the definition of a user profile in the context of human-computer interaction?,What is a User?,0.6285
1,What are the key interaction modalities for both input and output in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5541
2,What is the definition of a user profile in the context of human-computer interaction?,What is a human–computer interaction?,0.5487
3,What are the semantic relationships between user characteristics and interaction modalities?,How can a user interact in human–computer interactions?,0.5468
4,What are the semantic relationships between user characteristics and interaction modalities?,What does make up the user interface of an interactive computer system?,0.5420
5,How do user characteristics influence the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.5242
6,What is the definition of a user profile in the context of human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5215
7,How does the interaction ontology support multimodal interaction?,How can a user interact in human–computer interactions?,0.5190
8,How is contextual information about the user incorporated into user modeling?,What is a User?,0.5182
9,What are the key interaction modalities for both input and output in HCI?,How is a user input processed by an interactive computer system?,0.5178
10,What is the definition of a user profile in the context of human-computer interaction?,How can a user interact in human–computer interactions?,0.4872
11,What are the semantic relationships between user characteristics and interaction modalities?,What does make up a complex user participation?,0.4791
12,How does the interaction ontology support multimodal interaction?,What is a complex interactive computer system?,0.4788
13,What are the semantic relationships between user characteristics and interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4783
14,How are user capabilities and disabilities represented in the interaction ontology?,What does make up the user interface of an interactive computer system?,0.4772
15,What types of assistive technologies are modeled within the interaction ontology?,What is a human–computer interaction?,0.4753
16,How does the interaction ontology support multimodal interaction?,What does make up the user interface of an interactive computer system?,0.4685
17,What are the criteria for evaluating the effectiveness of adaptive user interfaces generated from the ontology?,What does make up the user interface of an interactive computer system?,0.4682
18,What types of assistive technologies are modeled within the interaction ontology?,What is a complex interactive computer system?,0.4660
19,What rules govern the selection of input and output modalities based on user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4659
20,How do user characteristics influence the adaptation of user interfaces?,How can a user interact in human–computer interactions?,0.4652
21,How does the interaction ontology support multimodal interaction?,What is a human–computer interaction?,0.4648
22,What is the definition of a user profile in the context of human-computer interaction?,What is an interactive computer system?,0.4639
23,How are user capabilities and disabilities represented in the interaction ontology?,How can a user interact in human–computer interactions?,0.4632
24,What are the key interaction modalities for both input and output in HCI?,How does a user receive an output from an interactive computer system?,0.4631
25,What are the semantic relationships between user characteristics and interaction modalities?,What is a human–computer interaction?,0.4589
26,How is contextual information about the user incorporated into user modeling?,What does make up a complex user participation?,0.4557
27,What types of assistive technologies are modeled within the interaction ontology?,What does make up the user interface of an interactive computer system?,0.4556
28,What are the semantic relationships between user characteristics and interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4551
29,What types of assistive technologies are modeled within the interaction ontology?,How can a user interact in human–computer interactions?,0.4546
30,How is contextual information about the user incorporated into user modeling?,How can a user interact in human–computer interactions?,0.4526
31,How does the reasoning engine infer the most suitable user interfaces from the ontology data?,What does make up the user interface of an interactive computer system?,0.4522
32,What types of assistive technologies are modeled within the interaction ontology?,What is an interactive computer system?,0.4515
33,How does the interaction ontology support multimodal interaction?,What is an interactive computer system?,0.4515
34,What are the semantic relationships between user characteristics and interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.4452
35,What are the semantic relationships between user characteristics and interaction modalities?,What is a User?,0.4435
36,What are the key interaction modalities for both input and output in HCI?,What does make up the user interface of an interactive computer system?,0.4365
37,What types of assistive technologies are modeled within the interaction ontology?,What is an interactive software system?,0.4345
38,How are user capabilities and disabilities represented in the interaction ontology?,What does make up a complex user participation?,0.4306
39,How do user characteristics influence the adaptation of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4304
40,How does the interaction ontology support multimodal interaction?,What is an interactive software system?,0.4290
41,What is the definition of a user profile in the context of human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4260
42,How are user capabilities and disabilities represented in the interaction ontology?,What is a human–computer interaction?,0.4251
43,How does the interaction ontology support multimodal interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4235
44,What are the semantic relationships between user characteristics and interaction modalities?,What is an interactive computer system?,0.4226
45,How does the interaction ontology support multimodal interaction?,Why does a user intentionally interact with an interactive computer system?,0.4218
46,What rules govern the selection of input and output modalities based on user profiles?,How is a user input processed by an interactive computer system?,0.4196
47,What is the definition of a user profile in the context of human-computer interaction?,What does make up a complex user participation?,0.4160
48,How do user characteristics influence the adaptation of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4131
49,What are the key interaction modalities for both input and output in HCI?,How can a user interact in human–computer interactions?,0.4127
50,How is contextual information about the user incorporated into user modeling?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4118
51,How are user capabilities and disabilities represented in the interaction ontology?,What is a complex interactive computer system?,0.4086
52,What are the key interaction modalities for both input and output in HCI?,What is a human–computer interaction?,0.4085
53,How are user capabilities and disabilities represented in the interaction ontology?,What is an interactive computer system?,0.4069
54,What is the definition of a user profile in the context of human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4022
55,What is the definition of a user profile in the context of human-computer interaction?,What is a complex interactive computer system?,0.4016
56,What is the definition of a user profile in the context of human-computer interaction?,What is an interactive software system?,0.4013
57,How is contextual information about the user incorporated into user modeling?,What does make up the user interface of an interactive computer system?,0.4006
58,What are the key interaction modalities for both input and output in HCI?,What is a complex interactive computer system?,0.4005
