,genCQ,expertCQ,cos_score
0,What are the main components of a human-computer interaction system?,What is a human–computer interaction?,0.7551
1,What are the main components of a human-computer interaction system?,What does make up the user interface of an interactive computer system?,0.7477
2,What are the main components of a human-computer interaction system?,What is a complex interactive computer system?,0.7127
3,What are the main components of a human-computer interaction system?,What is an interactive computer system?,0.7059
4,What are the main components of a human-computer interaction system?,How can a user interact in human–computer interactions?,0.6933
5,What types of input and output modalities are available in human-computer interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6703
6,What types of input and output modalities are available in human-computer interactions?,How can a user interact in human–computer interactions?,0.6414
7,What types of input and output modalities are available in human-computer interactions?,How is a user input processed by an interactive computer system?,0.6320
8,What are the main components of a human-computer interaction system?,What is an interactive software system?,0.6108
9,What types of input and output modalities are available in human-computer interactions?,What does make up the user interface of an interactive computer system?,0.6069
10,What are the main components of a human-computer interaction system?,How is a user input processed by an interactive computer system?,0.5931
11,What types of input and output modalities are available in human-computer interactions?,What is a human–computer interaction?,0.5915
12,What types of input and output modalities are available in human-computer interactions?,How does a user receive an output from an interactive computer system?,0.5815
13,What are the main components of a human-computer interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5810
14,What are the main components of a human-computer interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5750
15,What are the main components of a human-computer interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5705
16,What types of input and output modalities are available in human-computer interactions?,What is an interactive computer system?,0.5520
17,How does the system represent and manage different user profiles?,What is a User?,0.5493
18,What types of input and output modalities are available in human-computer interactions?,What is a complex interactive computer system?,0.5454
19,What are the relationships between various interaction components in HCI?,What does make up the user interface of an interactive computer system?,0.5339
20,What are the relationships between various interaction components in HCI?,What is a complex interactive computer system?,0.5197
21,What are the relationships between various interaction components in HCI?,How can a user interact in human–computer interactions?,0.5136
22,What are the relationships between various interaction components in HCI?,What is a human–computer interaction?,0.5127
23,What activities can be performed by users based on their specific capabilities?,What does make up a complex user participation?,0.5089
24,How are users classified based on their interaction capabilities and limitations?,How can a user interact in human–computer interactions?,0.4941
25,What are the main components of a human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4937
26,What types of input and output modalities are available in human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4926
27,What activities can be performed by users based on their specific capabilities?,What is a User?,0.4878
28,How are users classified based on their interaction capabilities and limitations?,What is a User?,0.4860
29,How is user feedback incorporated into adaptive system designs?,What does make up the user interface of an interactive computer system?,0.4854
30,What activities can be performed by users based on their specific capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4811
31,What types of input and output modalities are available in human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.4795
32,How are users classified based on their interaction capabilities and limitations?,What does make up a complex user participation?,0.4736
33,How is user feedback incorporated into adaptive system designs?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4705
34,What activities can be performed by users based on their specific capabilities?,How can a user interact in human–computer interactions?,0.4684
35,What are the main components of a human-computer interaction system?,What does make up a complex user participation?,0.4682
36,What are the main components of a human-computer interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4632
37,How is user feedback incorporated into adaptive system designs?,How is a user input processed by an interactive computer system?,0.4569
38,What are the relationships between various interaction components in HCI?,What is an interactive computer system?,0.4554
39,How does the ontology infer new information from existing data about user interactions?,How can a user interact in human–computer interactions?,0.4533
40,What are the main components of a human-computer interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4467
41,How is user feedback incorporated into adaptive system designs?,How does a user receive an output from an interactive computer system?,0.4452
42,How is user feedback incorporated into adaptive system designs?,What is an interactive computer system?,0.4429
43,How is user feedback incorporated into adaptive system designs?,What is an interactive software system?,0.4409
44,How are users classified based on their interaction capabilities and limitations?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4382
45,How is user feedback incorporated into adaptive system designs?,Why does a user intentionally interact with an interactive computer system?,0.4377
46,How are users classified based on their interaction capabilities and limitations?,What does make up the user interface of an interactive computer system?,0.4365
47,What types of input and output modalities are available in human-computer interactions?,What is an interactive software system?,0.4315
48,How are human sensory and motor abilities modeled in the ontology?,What is a human–computer interaction?,0.4255
49,What types of input and output modalities are available in human-computer interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4247
50,How does the system represent and manage different user profiles?,What does make up the user interface of an interactive computer system?,0.4233
51,How does the system represent and manage different user profiles?,What does make up a complex user participation?,0.4194
52,How are human sensory and motor abilities modeled in the ontology?,How can a user interact in human–computer interactions?,0.4187
53,What are the relationships between various interaction components in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4178
54,What activities can be performed by users based on their specific capabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4173
55,How does the ontology infer new information from existing data about user interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4152
56,How is user feedback incorporated into adaptive system designs?,What is a complex interactive computer system?,0.4093
57,What are the relationships between various interaction components in HCI?,What is an interactive software system?,0.4088
58,What activities can be performed by users based on their specific capabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4073
59,What are the relationships between various interaction components in HCI?,How is a user input processed by an interactive computer system?,0.4068
60,How is user feedback incorporated into adaptive system designs?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4044
61,How are users classified based on their interaction capabilities and limitations?,Why does a user intentionally interact with an interactive computer system?,0.4042
62,What activities can be performed by users based on their specific capabilities?,Why does a user intentionally interact with an interactive computer system?,0.4028
63,How is user feedback incorporated into adaptive system designs?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3997
64,How does the ontology infer new information from existing data about user interactions?,Why does a user intentionally interact with an interactive computer system?,0.3979
65,How does the ontology infer new information from existing data about user interactions?,What does make up the user interface of an interactive computer system?,0.3945
