,genCQ,expertCQ,cos_score
0,What are the main components involved in human-computer interaction?,What is a human–computer interaction?,0.7796
1,What are the main components involved in human-computer interaction?,How can a user interact in human–computer interactions?,0.7275
2,What role do input and output modalities play in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.7213
3,What are the main components involved in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6876
4,What role do input and output modalities play in interactive systems?,How is a user input processed by an interactive computer system?,0.6823
5,What are the main components involved in human-computer interaction?,What is a complex interactive computer system?,0.6570
6,What role do input and output modalities play in interactive systems?,What does make up the user interface of an interactive computer system?,0.6474
7,What are the main components involved in human-computer interaction?,What is an interactive computer system?,0.6328
8,What role do input and output modalities play in interactive systems?,How does a user receive an output from an interactive computer system?,0.6297
9,What role do input and output modalities play in interactive systems?,What is an interactive computer system?,0.6255
10,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?",What does make up the user interface of an interactive computer system?,0.6036
11,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?",How can a user interact in human–computer interactions?,0.5987
12,What role do input and output modalities play in interactive systems?,What is a complex interactive computer system?,0.5809
13,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?",How can a user interact in human–computer interactions?,0.5663
14,What role do input and output modalities play in interactive systems?,What is an interactive software system?,0.5569
15,What are the main components involved in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5540
16,What are the main components involved in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5459
17,What are the main components involved in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5396
18,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?",What is a human–computer interaction?,0.5394
19,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?",What is a human–computer interaction?,0.5376
20,What are the main components involved in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5352
21,What are the main components involved in human-computer interaction?,What is an interactive software system?,0.5290
22,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?",How is a user input processed by an interactive computer system?,0.5260
23,What role do input and output modalities play in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5215
24,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?",What does make up the user interface of an interactive computer system?,0.5190
25,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?",What is an interactive computer system?,0.5105
26,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?",What is a complex interactive computer system?,0.5095
27,"How can user characteristics (e.g., abilities, skills, preferences) influence interface design?",What does make up the user interface of an interactive computer system?,0.5066
28,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?",Why does a user intentionally interact with an interactive computer system?,0.5034
29,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?","Considering intentionality, how can a user interact with an interactive computer system?",0.4974
30,What are the main components involved in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4963
31,What are the main components involved in human-computer interaction?,What does make up a complex user participation?,0.4948
32,What role do input and output modalities play in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4925
33,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4906
34,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?",What is a complex interactive computer system?,0.4901
35,How can ontologies be used to formalize interaction semantics within web interfaces?,How can a user interact in human–computer interactions?,0.4878
36,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?",What is an interactive computer system?,0.4855
37,How can context-aware adaptation improve user interaction in pervasive environments?,How can a user interact in human–computer interactions?,0.4812
38,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?","Considering intentionality, how can a user interact with an interactive computer system?",0.4794
39,How can activity-centered design impact the creation of accessible ICTs?,What does make up a complex user participation?,0.4789
40,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?",What is an interactive software system?,0.4769
41,How can ontologies be used to formalize interaction semantics within web interfaces?,What does make up the user interface of an interactive computer system?,0.4759
42,What are the main components involved in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4702
43,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?",What is an interactive software system?,0.4575
44,What role do input and output modalities play in interactive systems?,How can a user interact in human–computer interactions?,0.4546
45,How can ontologies be used to formalize interaction semantics within web interfaces?,What is an interactive software system?,0.4518
46,What role do input and output modalities play in interactive systems?,What is a human–computer interaction?,0.4495
47,How can ontologies be used to formalize interaction semantics within web interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4471
48,How can activity-centered design impact the creation of accessible ICTs?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4425
49,How can ontologies be used to formalize interaction semantics within web interfaces?,What is an interactive computer system?,0.4396
50,How can context-aware adaptation improve user interaction in pervasive environments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4361
51,How can ontologies be used to formalize interaction semantics within web interfaces?,What is a complex interactive computer system?,0.4319
52,"How do external devices (e.g., keyboards, mice, assistive technologies) interact with software to facilitate HCI?",How does a user receive an output from an interactive computer system?,0.4304
53,How can ontologies be used to formalize interaction semantics within web interfaces?,What is a human–computer interaction?,0.4297
54,What are the main components involved in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4294
55,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?",How is a user input processed by an interactive computer system?,0.4210
56,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?",Why does a user intentionally interact with an interactive computer system?,0.4208
57,How can context-aware adaptation improve user interaction in pervasive environments?,Why does a user intentionally interact with an interactive computer system?,0.4136
58,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?",What does make up a complex user participation?,0.4076
59,How can context-aware adaptation improve user interaction in pervasive environments?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4074
60,"What are the different modes of interaction available for users (e.g., visual, auditory, tactile)?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4047
61,What types of interaction constraints must be considered when designing multi-device interfaces?,What does make up the user interface of an interactive computer system?,0.4037
62,What are the methods for modeling user profiles in HCI?,What is a User?,0.3963
63,How are accessibility needs incorporated within HCI designs?,What does make up the user interface of an interactive computer system?,0.3920
