,genCQ,expertCQ,cos_score
0,What are the essential components of an interactive system in HCI?,What does make up the user interface of an interactive computer system?,0.7691
1,What are the essential components of an interactive system in HCI?,What is an interactive computer system?,0.7443
2,What are the essential components of an interactive system in HCI?,What is a complex interactive computer system?,0.7424
3,What are the essential components of an interactive system in HCI?,What is an interactive software system?,0.6969
4,What are the essential components of an interactive system in HCI?,What is a human–computer interaction?,0.6349
5,What are the essential components of an interactive system in HCI?,How is a user input processed by an interactive computer system?,0.6105
6,What are the essential components of an interactive system in HCI?,Why does a user intentionally interact with an interactive computer system?,0.6008
7,What are the essential components of an interactive system in HCI?,How can a user interact in human–computer interactions?,0.5984
8,What are the essential components of an interactive system in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5944
9,What are the principles for designing user-centered interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.5936
10,What are the essential components of an interactive system in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5885
11,What are the principles for designing user-centered interfaces in HCI?,How can a user interact in human–computer interactions?,0.5620
12,What are the principles for designing user-centered interfaces in HCI?,What is a human–computer interaction?,0.5606
13,What is the relationship between user characteristics and interface adaptability in HCI?,What does make up the user interface of an interactive computer system?,0.5543
14,What are the essential components of an interactive system in HCI?,How does a user receive an output from an interactive computer system?,0.5256
15,What are the principles for designing user-centered interfaces in HCI?,What is a complex interactive computer system?,0.5230
16,How can activity-centered design be used to match users with suitable technologies?,What does make up a complex user participation?,0.5150
17,How can context-aware adaptation techniques improve user interaction?,How can a user interact in human–computer interactions?,0.5104
18,How are adaptive interfaces generated based on user disabilities?,What does make up the user interface of an interactive computer system?,0.4935
19,How can user profiles be modeled to enhance personalized interactions?,How can a user interact in human–computer interactions?,0.4890
20,How can multimodal interfaces be designed for diverse user needs?,How can a user interact in human–computer interactions?,0.4840
21,How can activity-centered design be used to match users with suitable technologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4837
22,How can multimodal interfaces be designed for diverse user needs?,What does make up the user interface of an interactive computer system?,0.4779
23,How can activity-centered design be used to match users with suitable technologies?,How can a user interact in human–computer interactions?,0.4656
24,What are the principles for designing user-centered interfaces in HCI?,What is an interactive computer system?,0.4647
25,What are the essential components of an interactive system in HCI?,What does make up a complex user participation?,0.4636
26,What is the relationship between user characteristics and interface adaptability in HCI?,How can a user interact in human–computer interactions?,0.4572
27,How can multimodal interfaces be designed for diverse user needs?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4525
28,What is the relationship between user characteristics and interface adaptability in HCI?,What is a human–computer interaction?,0.4521
29,What are the principles for designing user-centered interfaces in HCI?,What does make up a complex user participation?,0.4518
30,What are the principles for designing user-centered interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4516
31,What are the principles for designing user-centered interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4440
32,How can context-aware adaptation techniques improve user interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4416
33,What are the approaches for integrating assistive technologies in HCI for accessibility?,How can a user interact in human–computer interactions?,0.4344
34,What are the principles for designing user-centered interfaces in HCI?,What is an interactive software system?,0.4323
35,What are the essential components of an interactive system in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4305
36,What are the approaches for integrating assistive technologies in HCI for accessibility?,What is a human–computer interaction?,0.4273
37,How is the user modeling process integrated into adaptive system frameworks?,What is an interactive software system?,0.4250
38,How can user profiles be modeled to enhance personalized interactions?,What does make up a complex user participation?,0.4224
39,How is the user modeling process integrated into adaptive system frameworks?,What does make up the user interface of an interactive computer system?,0.4222
40,How can multimodal interfaces be designed for diverse user needs?,Why does a user intentionally interact with an interactive computer system?,0.4182
41,How is the user modeling process integrated into adaptive system frameworks?,How is a user input processed by an interactive computer system?,0.4180
42,How can activity-centered design be used to match users with suitable technologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4179
43,How is the user modeling process integrated into adaptive system frameworks?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4176
44,How can context-aware adaptation techniques improve user interaction?,Why does a user intentionally interact with an interactive computer system?,0.4163
45,How are adaptive interfaces generated based on user disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4137
46,What are the principles for designing user-centered interfaces in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4131
47,How can user profiles be modeled to enhance personalized interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4084
48,How can context-aware adaptation techniques improve user interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4082
49,How can multimodal interfaces be designed for diverse user needs?,What is a complex interactive computer system?,0.4053
50,How are adaptive interfaces generated based on user disabilities?,How can a user interact in human–computer interactions?,0.4044
51,What are the approaches for integrating assistive technologies in HCI for accessibility?,What does make up the user interface of an interactive computer system?,0.4015
52,How can activity-centered design be used to match users with suitable technologies?,What is a human–computer interaction?,0.3986
53,How are adaptive interfaces generated based on user disabilities?,How is a user input processed by an interactive computer system?,0.3978
54,How can activity-centered design be used to match users with suitable technologies?,Why does a user intentionally interact with an interactive computer system?,0.3967
55,What is the relationship between user characteristics and interface adaptability in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3952
56,How can user profiles be modeled to enhance personalized interactions?,What is a User?,0.3938
57,How can user profiles be modeled to enhance personalized interactions?,What does make up the user interface of an interactive computer system?,0.3928
58,What are the principles for designing user-centered interfaces in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3914
59,How is the user modeling process integrated into adaptive system frameworks?,What is an interactive computer system?,0.3885
60,What are the principles for designing user-centered interfaces in HCI?,How is a user input processed by an interactive computer system?,0.3877
61,What is the relationship between user characteristics and interface adaptability in HCI?,What is an interactive computer system?,0.3872
62,How can multimodal interfaces be designed for diverse user needs?,What is an interactive computer system?,0.3868
63,How are adaptive interfaces generated based on user disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3862
64,How are adaptive interfaces generated based on user disabilities?,What is a complex interactive computer system?,0.3853
