,genCQ,expertCQ,cos_score
0,What are the fundamental components of a human-computer interaction system?,What is a human–computer interaction?,0.7744
1,What are the fundamental components of a human-computer interaction system?,What does make up the user interface of an interactive computer system?,0.7642
2,What are the fundamental components of a human-computer interaction system?,What is a complex interactive computer system?,0.7347
3,What are the fundamental components of a human-computer interaction system?,What is an interactive computer system?,0.7230
4,What are the fundamental components of a human-computer interaction system?,How can a user interact in human–computer interactions?,0.7097
5,What are the fundamental components of a human-computer interaction system?,What is an interactive software system?,0.6326
6,What are the fundamental components of a human-computer interaction system?,How is a user input processed by an interactive computer system?,0.6061
7,What are the fundamental components of a human-computer interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5960
8,What are the fundamental components of a human-computer interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5885
9,What are the fundamental components of a human-computer interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5809
10,How do task-based design approaches influence the development of user interfaces?,What does make up the user interface of an interactive computer system?,0.5226
11,What methods are used to evaluate the success of adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5219
12,What types of input and output devices are commonly used in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5093
13,What are the fundamental components of a human-computer interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5065
14,What are the fundamental components of a human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4985
15,What types of input and output devices are commonly used in HCI systems?,How does a user receive an output from an interactive computer system?,0.4776
16,What methods are used to evaluate the success of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4772
17,What types of input and output devices are commonly used in HCI systems?,How is a user input processed by an interactive computer system?,0.4758
18,What are the processes involved in transforming task descriptions into interaction models?,How can a user interact in human–computer interactions?,0.4734
19,What are the key features of ontology-based systems in the context of HCI?,What is a complex interactive computer system?,0.4705
20,What are the fundamental components of a human-computer interaction system?,What does make up a complex user participation?,0.4689
21,How do task-based design approaches influence the development of user interfaces?,What is a human–computer interaction?,0.4669
22,How do task-based design approaches influence the development of user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4666
23,What types of input and output devices are commonly used in HCI systems?,What does make up the user interface of an interactive computer system?,0.4658
24,"How do different modalities (e.g., visual, auditory, tactile) interact within an HCI system?",What does make up the user interface of an interactive computer system?,0.4637
25,What are the processes involved in transforming task descriptions into interaction models?,What is a human–computer interaction?,0.4630
26,What are the processes involved in transforming task descriptions into interaction models?,What does make up the user interface of an interactive computer system?,0.4607
27,What types of input and output devices are commonly used in HCI systems?,What is a complex interactive computer system?,0.4481
28,What are the processes involved in transforming task descriptions into interaction models?,What is a complex interactive computer system?,0.4476
29,"How do different modalities (e.g., visual, auditory, tactile) interact within an HCI system?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4459
30,What types of input and output devices are commonly used in HCI systems?,What is an interactive computer system?,0.4452
31,What are the key features of ontology-based systems in the context of HCI?,What is an interactive software system?,0.4443
32,What are the key features of ontology-based systems in the context of HCI?,What does make up the user interface of an interactive computer system?,0.4431
33,"How do different modalities (e.g., visual, auditory, tactile) interact within an HCI system?",What is a complex interactive computer system?,0.4407
34,How do task-based design approaches influence the development of user interfaces?,How can a user interact in human–computer interactions?,0.4404
35,"How do different modalities (e.g., visual, auditory, tactile) interact within an HCI system?",How is a user input processed by an interactive computer system?,0.4403
36,What are the fundamental components of a human-computer interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4365
37,What are the key features of ontology-based systems in the context of HCI?,What is an interactive computer system?,0.4360
