,genCQ,expertCQ,cos_score
0,What are the essential user characteristics that influence interaction with a computer system?,What does make up the user interface of an interactive computer system?,0.7486
1,What are the primary components needed to model an interactive system?,What does make up the user interface of an interactive computer system?,0.7420
2,What are the primary components needed to model an interactive system?,What is an interactive computer system?,0.7396
3,What are the essential user characteristics that influence interaction with a computer system?,How can a user interact in human–computer interactions?,0.7140
4,What are the primary components needed to model an interactive system?,What is a complex interactive computer system?,0.7082
5,What are the primary components needed to model an interactive system?,What is an interactive software system?,0.6958
6,What are the essential user characteristics that influence interaction with a computer system?,Why does a user intentionally interact with an interactive computer system?,0.6742
7,What are the essential user characteristics that influence interaction with a computer system?,What is an interactive computer system?,0.6651
8,What are the essential user characteristics that influence interaction with a computer system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6498
9,What are the essential user characteristics that influence interaction with a computer system?,What is a complex interactive computer system?,0.6328
10,What are the primary components needed to model an interactive system?,How is a user input processed by an interactive computer system?,0.6224
11,What are the primary components needed to model an interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6141
12,What role do physical and logical interaction resources play in an HCI system?,What is a complex interactive computer system?,0.6075
13,What role do physical and logical interaction resources play in an HCI system?,What does make up the user interface of an interactive computer system?,0.6013
14,What are the essential user characteristics that influence interaction with a computer system?,What is a human–computer interaction?,0.5991
15,What are the primary components needed to model an interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5796
16,What role do physical and logical interaction resources play in an HCI system?,What is a human–computer interaction?,0.5765
17,What are the essential user characteristics that influence interaction with a computer system?,How is a user input processed by an interactive computer system?,0.5703
18,What role do physical and logical interaction resources play in an HCI system?,What is an interactive computer system?,0.5683
19,What are the essential user characteristics that influence interaction with a computer system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5675
20,What are the essential user characteristics that influence interaction with a computer system?,What is an interactive software system?,0.5617
21,What are the primary components needed to model an interactive system?,Why does a user intentionally interact with an interactive computer system?,0.5510
22,What are the primary components needed to model an interactive system?,How can a user interact in human–computer interactions?,0.5340
23,What are the essential user characteristics that influence interaction with a computer system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5337
24,What are the primary components needed to model an interactive system?,How does a user receive an output from an interactive computer system?,0.5325
25,What are the essential user characteristics that influence interaction with a computer system?,How does a user receive an output from an interactive computer system?,0.5237
26,What are the primary components needed to model an interactive system?,What is a human–computer interaction?,0.5234
27,What role do physical and logical interaction resources play in an HCI system?,How can a user interact in human–computer interactions?,0.5224
28,"How do user abilities (e.g., sensory, motor) affect the choice of interaction modalities?",How can a user interact in human–computer interactions?,0.5198
29,What are the essential user characteristics that influence interaction with a computer system?,What does make up a complex user participation?,0.5118
30,What are the different types of input and output modalities in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5056
31,What role do physical and logical interaction resources play in an HCI system?,What is an interactive software system?,0.4957
32,What role do physical and logical interaction resources play in an HCI system?,Why does a user intentionally interact with an interactive computer system?,0.4940
33,How do user preferences and skills influence the design of adaptive HCI systems?,What does make up the user interface of an interactive computer system?,0.4920
34,What are the essential user characteristics that influence interaction with a computer system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4805
35,What role do physical and logical interaction resources play in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4761
36,"How do user abilities (e.g., sensory, motor) affect the choice of interaction modalities?",What does make up the user interface of an interactive computer system?,0.4739
37,What role do physical and logical interaction resources play in an HCI system?,How is a user input processed by an interactive computer system?,0.4734
38,What role do physical and logical interaction resources play in an HCI system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4546
39,How do user preferences and skills influence the design of adaptive HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4514
40,What types of user impairments need to be considered for designing accessible HCI systems?,What does make up the user interface of an interactive computer system?,0.4472
41,What are the different types of input and output modalities in an HCI system?,How is a user input processed by an interactive computer system?,0.4469
42,How can ontological models be used to improve the accessibility of HCI systems?,What is a complex interactive computer system?,0.4448
43,What are the different types of input and output modalities in an HCI system?,How does a user receive an output from an interactive computer system?,0.4441
44,"How do user abilities (e.g., sensory, motor) affect the choice of interaction modalities?","Considering intentionality, how can a user interact with an interactive computer system?",0.4384
45,How can ontological models be used to improve the accessibility of HCI systems?,What is an interactive software system?,0.4384
46,How do user preferences and skills influence the design of adaptive HCI systems?,How can a user interact in human–computer interactions?,0.4381
47,How can ontological models be used to improve the accessibility of HCI systems?,What does make up the user interface of an interactive computer system?,0.4344
48,How can ontological models be used to improve the accessibility of HCI systems?,What is an interactive computer system?,0.4327
49,"How do user abilities (e.g., sensory, motor) affect the choice of interaction modalities?",Why does a user intentionally interact with an interactive computer system?,0.4324
50,What types of user impairments need to be considered for designing accessible HCI systems?,How can a user interact in human–computer interactions?,0.4321
51,How do user preferences and skills influence the design of adaptive HCI systems?,What is a complex interactive computer system?,0.4305
52,"How do user abilities (e.g., sensory, motor) affect the choice of interaction modalities?",What is a human–computer interaction?,0.4294
53,How can ontological models be used to improve the accessibility of HCI systems?,How can a user interact in human–computer interactions?,0.4219
54,What types of user impairments need to be considered for designing accessible HCI systems?,What is a human–computer interaction?,0.4204
55,What are the different types of input and output modalities in an HCI system?,What does make up the user interface of an interactive computer system?,0.4204
