,genCQ,expertCQ,cos_score
0,What are the core components that define a human-computer interaction system?,What is a human–computer interaction?,0.7563
1,What are the core components that define a human-computer interaction system?,What does make up the user interface of an interactive computer system?,0.7281
2,What are the core components that define a human-computer interaction system?,What is a complex interactive computer system?,0.7019
3,What are the core components that define a human-computer interaction system?,What is an interactive computer system?,0.6872
4,What are the core components that define a human-computer interaction system?,How can a user interact in human–computer interactions?,0.6603
5,How are user models integrated into the interactive system's semantic layer?,What does make up the user interface of an interactive computer system?,0.6171
6,How are user models integrated into the interactive system's semantic layer?,What is an interactive software system?,0.6149
7,How are user models integrated into the interactive system's semantic layer?,What is an interactive computer system?,0.5934
8,How are user models integrated into the interactive system's semantic layer?,How is a user input processed by an interactive computer system?,0.5843
9,What are the core components that define a human-computer interaction system?,What is an interactive software system?,0.5806
10,How do activity-centered and human-centered design approaches differ in HCI?,What is a human–computer interaction?,0.5692
11,What are the different types of interaction modalities used in HCI systems?,What does make up the user interface of an interactive computer system?,0.5689
12,What are the different types of interaction modalities used in HCI systems?,What is a complex interactive computer system?,0.5677
13,How are user models integrated into the interactive system's semantic layer?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5601
14,How are user models integrated into the interactive system's semantic layer?,How can a user interact in human–computer interactions?,0.5481
15,How are user models integrated into the interactive system's semantic layer?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5476
16,How can user capabilities and disabilities be modeled for interaction with ICT?,How can a user interact in human–computer interactions?,0.5445
17,What are the core components that define a human-computer interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5424
18,What are the core components that define a human-computer interaction system?,How is a user input processed by an interactive computer system?,0.5385
19,How can user capabilities and disabilities be modeled for interaction with ICT?,What does make up the user interface of an interactive computer system?,0.5345
20,What are the core components that define a human-computer interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5328
21,What activities can a user perform based on their capabilities within the system?,How can a user interact in human–computer interactions?,0.5317
22,What are the essential technical characteristics of assistive technologies in HCI?,What is a human–computer interaction?,0.5271
23,What are the core components that define a human-computer interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5268
24,How are user models integrated into the interactive system's semantic layer?,Why does a user intentionally interact with an interactive computer system?,0.5235
25,What are the different types of interaction modalities used in HCI systems?,What is an interactive computer system?,0.5219
26,What activities can a user perform based on their capabilities within the system?,What does make up the user interface of an interactive computer system?,0.5203
27,How can user actions and interactions be logically categorized?,How can a user interact in human–computer interactions?,0.5202
28,What are the different types of interaction modalities used in HCI systems?,What is a human–computer interaction?,0.5190
29,What activities can a user perform based on their capabilities within the system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5174
30,What activities can a user perform based on their capabilities within the system?,Why does a user intentionally interact with an interactive computer system?,0.5161
31,What are the different types of interaction modalities used in HCI systems?,How can a user interact in human–computer interactions?,0.5140
32,What are the essential technical characteristics of assistive technologies in HCI?,What does make up the user interface of an interactive computer system?,0.5130
33,What activities can a user perform based on their capabilities within the system?,What is a User?,0.5118
34,What are the essential technical characteristics of assistive technologies in HCI?,What is a complex interactive computer system?,0.5103
35,How are user models integrated into the interactive system's semantic layer?,What is a complex interactive computer system?,0.5085
36,How can user capabilities and disabilities be modeled for interaction with ICT?,What is a human–computer interaction?,0.5053
37,How can user capabilities and disabilities be modeled for interaction with ICT?,What is a complex interactive computer system?,0.5049
38,What activities can a user perform based on their capabilities within the system?,What is an interactive computer system?,0.5035
39,What activities can a user perform based on their capabilities within the system?,What does make up a complex user participation?,0.5026
40,How can user capabilities and disabilities be modeled for interaction with ICT?,What is an interactive computer system?,0.5023
41,What activities can a user perform based on their capabilities within the system?,What is an interactive software system?,0.4948
42,What are the main types of user profiles considered in HCI systems?,What does make up the user interface of an interactive computer system?,0.4921
43,What are the essential technical characteristics of assistive technologies in HCI?,What is an interactive computer system?,0.4838
44,How can user capabilities and disabilities be modeled for interaction with ICT?,What does make up a complex user participation?,0.4798
