,genCQ,expertCQ,cos_score
0,What are the core components of human-computer interaction (HCI) systems?,What is a human–computer interaction?,0.7136
1,What are the core components of human-computer interaction (HCI) systems?,What does make up the user interface of an interactive computer system?,0.6739
2,What are the core components of human-computer interaction (HCI) systems?,What is a complex interactive computer system?,0.6631
3,What are the core components of human-computer interaction (HCI) systems?,How can a user interact in human–computer interactions?,0.6279
4,What are the core components of human-computer interaction (HCI) systems?,What is an interactive computer system?,0.6149
5,What types of interaction modes are identified in HCI systems?,What does make up the user interface of an interactive computer system?,0.5907
6,What types of interaction modes are identified in HCI systems?,What is a complex interactive computer system?,0.5866
7,What rules govern the adaptation of user interfaces in HCI systems?,What does make up the user interface of an interactive computer system?,0.5768
8,What are the key user characteristics that influence interface adaptation in HCI?,What does make up the user interface of an interactive computer system?,0.5669
9,What types of interaction modes are identified in HCI systems?,What is a human–computer interaction?,0.5391
10,What types of interaction modes are identified in HCI systems?,How can a user interact in human–computer interactions?,0.5343
11,What are the core components of human-computer interaction (HCI) systems?,What is an interactive software system?,0.5316
12,What methods and algorithms are used for user modeling and interface adaptation in HCI systems?,What does make up the user interface of an interactive computer system?,0.5302
13,What types of interaction modes are identified in HCI systems?,What is an interactive computer system?,0.5267
14,How do HCI systems manage and integrate sensor data for context-aware interactions?,How can a user interact in human–computer interactions?,0.5266
15,How are multimodal interfaces designed and represented in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.5222
16,What rules govern the adaptation of user interfaces in HCI systems?,How can a user interact in human–computer interactions?,0.5202
17,"How does the ontology differentiate between different user interaction methods (e.g., gestures vs",How can a user interact in human–computer interactions?,0.5165
18,What are the core components of human-computer interaction (HCI) systems?,How is a user input processed by an interactive computer system?,0.5089
19,What methods and algorithms are used for user modeling and interface adaptation in HCI systems?,How can a user interact in human–computer interactions?,0.5078
20,What are the key user characteristics that influence interface adaptation in HCI?,How can a user interact in human–computer interactions?,0.5072
21,What are the core components of human-computer interaction (HCI) systems?,Why does a user intentionally interact with an interactive computer system?,0.5043
22,How are multimodal interfaces designed and represented in HCI ontologies?,What is a complex interactive computer system?,0.4986
23,What are the core components of human-computer interaction (HCI) systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4984
24,"What role do haptic interfaces play in HCI, and how are they modeled in an ontology?",What does make up the user interface of an interactive computer system?,0.4855
25,What are the core components of human-computer interaction (HCI) systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4834
26,How are user preferences and skills accounted for in adaptive HCI systems?,What does make up the user interface of an interactive computer system?,0.4798
27,What methods and algorithms are used for user modeling and interface adaptation in HCI systems?,How is a user input processed by an interactive computer system?,0.4746
28,What methods and algorithms are used for user modeling and interface adaptation in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4740
29,What rules govern the adaptation of user interfaces in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4720
30,What types of interaction modes are identified in HCI systems?,What is an interactive software system?,0.4716
31,What types of devices serve as input and output media in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4672
32,"What role do haptic interfaces play in HCI, and how are they modeled in an ontology?",What is a complex interactive computer system?,0.4652
33,How are multimodal interfaces designed and represented in HCI ontologies?,What is a human–computer interaction?,0.4651
34,What rules govern the adaptation of user interfaces in HCI systems?,What is a human–computer interaction?,0.4644
35,What types of interaction modes are identified in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4616
36,How do HCI systems manage and integrate sensor data for context-aware interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4601
37,"What role do haptic interfaces play in HCI, and how are they modeled in an ontology?",What is a human–computer interaction?,0.4581
38,How are multimodal interfaces designed and represented in HCI ontologies?,How can a user interact in human–computer interactions?,0.4558
39,What are the core components of human-computer interaction (HCI) systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4554
40,What rules govern the adaptation of user interfaces in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4551
41,What methods and algorithms are used for user modeling and interface adaptation in HCI systems?,What is an interactive computer system?,0.4545
42,How are multimodal interfaces designed and represented in HCI ontologies?,What is an interactive computer system?,0.4530
43,What are the core components of human-computer interaction (HCI) systems?,What does make up a complex user participation?,0.4521
44,How are multimodal interfaces designed and represented in HCI ontologies?,What is an interactive software system?,0.4517
45,What are the key user characteristics that influence interface adaptation in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4491
46,What methods and algorithms are used for user modeling and interface adaptation in HCI systems?,What is an interactive software system?,0.4481
47,What methods and algorithms are used for user modeling and interface adaptation in HCI systems?,What is a complex interactive computer system?,0.4478
48,What rules govern the adaptation of user interfaces in HCI systems?,How is a user input processed by an interactive computer system?,0.4465
49,What are the key user characteristics that influence interface adaptation in HCI?,What is a human–computer interaction?,0.4464
50,What types of interaction modes are identified in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4454
51,What types of devices serve as input and output media in HCI systems?,How does a user receive an output from an interactive computer system?,0.4445
52,What rules govern the adaptation of user interfaces in HCI systems?,What is a complex interactive computer system?,0.4441
53,"How is context (e.g., location, time) represented in HCI ontologies to influence interaction?",How can a user interact in human–computer interactions?,0.4424
54,What rules govern the adaptation of user interfaces in HCI systems?,What is an interactive computer system?,0.4415
55,What types of interaction modes are identified in HCI systems?,How is a user input processed by an interactive computer system?,0.4406
56,How do HCI systems manage and integrate sensor data for context-aware interactions?,Why does a user intentionally interact with an interactive computer system?,0.4400
57,What methods and algorithms are used for user modeling and interface adaptation in HCI systems?,What is a human–computer interaction?,0.4399
58,How do HCI systems manage and integrate sensor data for context-aware interactions?,What is a human–computer interaction?,0.4388
59,"How does the ontology differentiate between different user interaction methods (e.g., gestures vs",What is a human–computer interaction?,0.4364
60,What methods and algorithms are used for user modeling and interface adaptation in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4360
61,What are the key user characteristics that influence interface adaptation in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4352
62,What types of interaction modes are identified in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4350
63,How do HCI systems manage and integrate sensor data for context-aware interactions?,What does make up the user interface of an interactive computer system?,0.4334
64,What rules govern the adaptation of user interfaces in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4325
65,"How does the ontology differentiate between different user interaction methods (e.g., gestures vs",What does make up the user interface of an interactive computer system?,0.4277
66,What types of devices serve as input and output media in HCI systems?,What does make up the user interface of an interactive computer system?,0.4265
