,genCQ,expertCQ,cos_score
0,What context and environmental features influence human-computer interactions?,How can a user interact in human–computer interactions?,0.6975
1,What context and environmental features influence human-computer interactions?,What is a human–computer interaction?,0.6635
2,What are the key user characteristics that influence the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.5833
3,What are the main interaction modes utilized in HCI?,What does make up the user interface of an interactive computer system?,0.5724
4,What context and environmental features influence human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.5718
5,What context and environmental features influence human-computer interactions?,What does make up the user interface of an interactive computer system?,0.5671
6,What are the main interaction modes utilized in HCI?,What is a complex interactive computer system?,0.5660
7,What are the essential components for defining input and output methods in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5533
8,What are the main interaction modes utilized in HCI?,What is a human–computer interaction?,0.5457
9,How can user capabilities be categorized for effective interaction with ICTs?,How can a user interact in human–computer interactions?,0.5396
10,How can user capabilities be categorized for effective interaction with ICTs?,What does make up the user interface of an interactive computer system?,0.5371
11,What are the main interaction modes utilized in HCI?,How can a user interact in human–computer interactions?,0.5301
12,How can user capabilities be categorized for effective interaction with ICTs?,What does make up a complex user participation?,0.5220
13,What are the key user characteristics that influence the adaptation of user interfaces?,How can a user interact in human–computer interactions?,0.5202
14,What context and environmental features influence human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5152
15,What are the main activities users aim to perform with the help of ICTs?,What does make up a complex user participation?,0.5147
16,What context and environmental features influence human-computer interactions?,What is an interactive computer system?,0.5093
17,What are the main activities users aim to perform with the help of ICTs?,How can a user interact in human–computer interactions?,0.5052
18,What context and environmental features influence human-computer interactions?,What is a complex interactive computer system?,0.5050
19,What are the main interaction modes utilized in HCI?,What is an interactive computer system?,0.5047
20,What are the main activities users aim to perform with the help of ICTs?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5025
21,What are the essential components for defining input and output methods in an HCI system?,How is a user input processed by an interactive computer system?,0.5007
22,How can user capabilities be categorized for effective interaction with ICTs?,What is an interactive computer system?,0.5005
23,What context and environmental features influence human-computer interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5004
24,What factors should be considered for modeling multimodal interactions?,How can a user interact in human–computer interactions?,0.4992
25,What are the essential components for defining input and output methods in an HCI system?,How does a user receive an output from an interactive computer system?,0.4959
26,How can user capabilities be categorized for effective interaction with ICTs?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4957
27,How can user capabilities be categorized for effective interaction with ICTs?,What is a complex interactive computer system?,0.4950
28,"How can different interaction modalities (e.g., speech, gesture, touch) be represented in the ontology?",How can a user interact in human–computer interactions?,0.4901
29,What are the essential components for defining input and output methods in an HCI system?,What does make up the user interface of an interactive computer system?,0.4854
30,How can the ontology model the relationship between user characteristics and interaction modalities?,How can a user interact in human–computer interactions?,0.4851
31,How can user capabilities be categorized for effective interaction with ICTs?,Why does a user intentionally interact with an interactive computer system?,0.4820
32,What are the main activities users aim to perform with the help of ICTs?,What is an interactive computer system?,0.4776
33,What are the main activities users aim to perform with the help of ICTs?,What is a human–computer interaction?,0.4766
34,How can the ontology model the relationship between user characteristics and interaction modalities?,What does make up the user interface of an interactive computer system?,0.4741
35,How can user capabilities be categorized for effective interaction with ICTs?,What is a human–computer interaction?,0.4707
36,What are the main activities users aim to perform with the help of ICTs?,What is a complex interactive computer system?,0.4688
37,How can user capabilities be categorized for effective interaction with ICTs?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4688
38,What are the essential components for defining input and output methods in an HCI system?,What is a complex interactive computer system?,0.4676
39,How can user capabilities be categorized for effective interaction with ICTs?,What is an interactive software system?,0.4626
40,What are the main interaction modes utilized in HCI?,What is an interactive software system?,0.4549
41,What are the main activities users aim to perform with the help of ICTs?,What does make up the user interface of an interactive computer system?,0.4539
42,What are the main interaction modes utilized in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4462
43,What are the essential components for defining input and output methods in an HCI system?,What is an interactive computer system?,0.4428
44,How can the ontology model the relationship between user characteristics and interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4414
45,What are the key user characteristics that influence the adaptation of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4395
46,How can the ontology model the relationship between user characteristics and interaction modalities?,What is a User?,0.4384
47,What are the essential components for defining input and output methods in an HCI system?,What is a human–computer interaction?,0.4374
48,What context and environmental features influence human-computer interactions?,How is a user input processed by an interactive computer system?,0.4343
49,"How can disabilities, capabilities, and activities be used together to suggest the most suitable ICT solutions for users?",How can a user interact in human–computer interactions?,0.4334
50,What context and environmental features influence human-computer interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4313
