,genCQ,expertCQ,cos_score
0,What are the primary components involved in human-computer interaction (HCI)?,What is a human–computer interaction?,0.7372
1,What are the primary components involved in human-computer interaction (HCI)?,How can a user interact in human–computer interactions?,0.6652
2,What are the primary components involved in human-computer interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6441
3,What are the primary components involved in human-computer interaction (HCI)?,What is a complex interactive computer system?,0.6262
4,How do different user capabilities influence interaction with computer systems?,What does make up the user interface of an interactive computer system?,0.6193
5,How do different user capabilities influence interaction with computer systems?,How can a user interact in human–computer interactions?,0.6098
6,How do different user capabilities influence interaction with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.6027
7,What are the primary components involved in human-computer interaction (HCI)?,What is an interactive computer system?,0.5827
8,What types of activities can users perform with the assistance of specific technologies?,How can a user interact in human–computer interactions?,0.5651
9,How do different user capabilities influence interaction with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5647
10,How can user satisfaction be measured in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5513
11,How do different user capabilities influence interaction with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5463
12,How can user tasks be transformed into interaction descriptions?,How can a user interact in human–computer interactions?,0.5438
13,How do different user capabilities influence interaction with computer systems?,What is an interactive computer system?,0.5251
14,What are the different types of interaction modalities available in HCI?,What is a complex interactive computer system?,0.5136
15,What are the different types of interaction modalities available in HCI?,What does make up the user interface of an interactive computer system?,0.5120
16,What role do ontologies play in designing user interfaces?,What does make up the user interface of an interactive computer system?,0.5111
17,How do different user capabilities influence interaction with computer systems?,What does make up a complex user participation?,0.5079
18,How do different user capabilities influence interaction with computer systems?,What is a complex interactive computer system?,0.5070
19,What types of activities can users perform with the assistance of specific technologies?,What is a human–computer interaction?,0.5066
20,How can user models and context awareness contribute to personalized HCI?,How can a user interact in human–computer interactions?,0.5058
21,What are the different types of interaction modalities available in HCI?,What is a human–computer interaction?,0.5019
22,How can user tasks be transformed into interaction descriptions?,What does make up the user interface of an interactive computer system?,0.5014
23,What are the primary components involved in human-computer interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4986
24,What are the primary components involved in human-computer interaction (HCI)?,What is an interactive software system?,0.4979
25,What are the different types of interaction modalities available in HCI?,How can a user interact in human–computer interactions?,0.4960
26,What are the primary components involved in human-computer interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4957
27,How do different user capabilities influence interaction with computer systems?,What is a human–computer interaction?,0.4925
28,What types of activities can users perform with the assistance of specific technologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4920
29,What are the primary components involved in human-computer interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4902
30,What types of activities can users perform with the assistance of specific technologies?,What does make up a complex user participation?,0.4857
31,What are the primary components involved in human-computer interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4849
32,How can user tasks be transformed into interaction descriptions?,What is a human–computer interaction?,0.4807
33,How can semantic reasoning be applied in the adaptation of user interfaces?,How can a user interact in human–computer interactions?,0.4780
34,What are the primary components involved in human-computer interaction (HCI)?,What does make up a complex user participation?,0.4757
35,How do different user capabilities influence interaction with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4715
36,What types of activities can users perform with the assistance of specific technologies?,What is an interactive computer system?,0.4699
37,How do different user capabilities influence interaction with computer systems?,What is an interactive software system?,0.4692
38,How can semantic reasoning be applied in the adaptation of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4683
39,"What are the core relationships among users, devices, and software in HCI?",What does make up the user interface of an interactive computer system?,0.4659
40,How can user models and context awareness contribute to personalized HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4654
41,How can semantic reasoning be applied in the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.4640
42,"What are the core relationships among users, devices, and software in HCI?",How can a user interact in human–computer interactions?,0.4635
43,"What are the core relationships among users, devices, and software in HCI?",What is a human–computer interaction?,0.4626
44,How do different user capabilities influence interaction with computer systems?,How is a user input processed by an interactive computer system?,0.4613
45,What are the different types of interaction modalities available in HCI?,What is an interactive computer system?,0.4605
46,How can user models and context awareness contribute to personalized HCI?,What does make up a complex user participation?,0.4599
47,What types of activities can users perform with the assistance of specific technologies?,What does make up the user interface of an interactive computer system?,0.4598
48,How can user tasks be transformed into interaction descriptions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4564
49,What types of activities can users perform with the assistance of specific technologies?,What is a complex interactive computer system?,0.4555
50,What are the primary components involved in human-computer interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4551
51,How do different user capabilities influence interaction with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4539
52,What types of activities can users perform with the assistance of specific technologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4512
53,What are the primary components involved in human-computer interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4492
54,How can user profiles be modeled in HCI systems?,What is a User?,0.4487
55,How can user tasks be transformed into interaction descriptions?,What is an interactive software system?,0.4461
56,How can user profiles be modeled in HCI systems?,What does make up the user interface of an interactive computer system?,0.4385
57,How do different user capabilities influence interaction with computer systems?,How does a user receive an output from an interactive computer system?,0.4358
58,What types of activities can users perform with the assistance of specific technologies?,What is an interactive software system?,0.4357
59,What types of activities can users perform with the assistance of specific technologies?,Why does a user intentionally interact with an interactive computer system?,0.4356
60,How can user tasks be transformed into interaction descriptions?,Why does a user intentionally interact with an interactive computer system?,0.4345
61,How can user tasks be transformed into interaction descriptions?,What is an interactive computer system?,0.4269
62,How can user tasks be transformed into interaction descriptions?,What is a complex interactive computer system?,0.4245
63,How can user profiles be modeled in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4245
64,What are the different types of interaction modalities available in HCI?,What is an interactive software system?,0.4235
65,What role do ontologies play in designing user interfaces?,How can a user interact in human–computer interactions?,0.4234
66,How can user profiles be modeled in HCI systems?,What does make up a complex user participation?,0.4224
67,What role do ontologies play in designing user interfaces?,What is an interactive software system?,0.4213
68,How can user profiles be modeled in HCI systems?,How can a user interact in human–computer interactions?,0.4172
69,How can user models and context awareness contribute to personalized HCI?,What is a human–computer interaction?,0.4170
70,How can semantic reasoning be applied in the adaptation of user interfaces?,How is a user input processed by an interactive computer system?,0.4159
71,What role do ontologies play in designing user interfaces?,What is an interactive computer system?,0.4150
72,How can user models and context awareness contribute to personalized HCI?,Why does a user intentionally interact with an interactive computer system?,0.4145
73,How can user satisfaction be measured in HCI?,What does make up a complex user participation?,0.4140
74,What are the critical considerations for making HCI accessible to users with special needs?,How can a user interact in human–computer interactions?,0.4138
75,What types of activities can users perform with the assistance of specific technologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4112
76,What role do ontologies play in designing user interfaces?,What is a complex interactive computer system?,0.4105
77,How do different user capabilities influence interaction with computer systems?,What is a User?,0.4103
78,"What are the core relationships among users, devices, and software in HCI?",What is an interactive software system?,0.4086
79,How can user tasks be transformed into interaction descriptions?,What does make up a complex user participation?,0.4079
80,How can semantic reasoning be applied in the adaptation of user interfaces?,What is an interactive software system?,0.4069
81,How can user tasks be transformed into interaction descriptions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4045
82,What role do ontologies play in designing user interfaces?,What is a human–computer interaction?,0.4039
83,"What are the core relationships among users, devices, and software in HCI?",What does make up a complex user participation?,0.3977
84,How can user models and context awareness contribute to personalized HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3973
85,How can user profiles be modeled in HCI systems?,How is a user input processed by an interactive computer system?,0.3957
86,How can user tasks be transformed into interaction descriptions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3947
87,"What are the core relationships among users, devices, and software in HCI?",What is a complex interactive computer system?,0.3942
88,How can adaptive interfaces better support users with disabilities?,What does make up the user interface of an interactive computer system?,0.3940
89,How can semantic reasoning be applied in the adaptation of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3923
90,What are the primary components involved in human-computer interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.3896
91,How can user tasks be transformed into interaction descriptions?,How is a user input processed by an interactive computer system?,0.3881
92,"What are the core relationships among users, devices, and software in HCI?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3875
93,"What are the core relationships among users, devices, and software in HCI?",Why does a user intentionally interact with an interactive computer system?,0.3875
94,How can user models and context awareness contribute to personalized HCI?,What does make up the user interface of an interactive computer system?,0.3873
95,How can semantic reasoning be applied in the adaptation of user interfaces?,What is an interactive computer system?,0.3867
96,What are the critical considerations for making HCI accessible to users with special needs?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3859
97,What are the critical considerations for making HCI accessible to users with special needs?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3857
98,What methodologies are used to construct ontologies for HCI?,What is a complex interactive computer system?,0.3852
99,What are the critical considerations for making HCI accessible to users with special needs?,Why does a user intentionally interact with an interactive computer system?,0.3830
100,"What are the core relationships among users, devices, and software in HCI?",What is an interactive computer system?,0.3827
101,What types of activities can users perform with the assistance of specific technologies?,What is a User?,0.3824
102,What role do ontologies play in designing user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3802
103,How can user satisfaction be measured in HCI?,What does make up the user interface of an interactive computer system?,0.3794
104,How can user tasks be transformed into interaction descriptions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3774
105,What are the different types of interaction modalities available in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3762
106,How can user profiles be modeled in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3734
107,How can user models and context awareness contribute to personalized HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3731
108,How can user satisfaction be measured in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3719
109,How can user profiles be modeled in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3713
110,How can adaptive interfaces better support users with disabilities?,How can a user interact in human–computer interactions?,0.3706
111,What are the critical considerations for making HCI accessible to users with special needs?,What does make up a complex user participation?,0.3698
112,How can user satisfaction be measured in HCI?,What is a human–computer interaction?,0.3698
113,"What are the core relationships among users, devices, and software in HCI?",What is a User?,0.3692
114,How can user profiles be modeled in HCI systems?,What is a complex interactive computer system?,0.3690
115,What role do ontologies play in designing user interfaces?,What does make up a complex user participation?,0.3679
116,How can user profiles be modeled in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3676
117,How can semantic reasoning be applied in the adaptation of user interfaces?,What is a human–computer interaction?,0.3669
118,How can user satisfaction be measured in HCI?,What is a complex interactive computer system?,0.3657
119,What methodologies are used to construct ontologies for HCI?,What is an interactive software system?,0.3652
120,How can semantic reasoning be applied in the adaptation of user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3649
121,"What are the core relationships among users, devices, and software in HCI?","Considering intentionality, how can a user interact with an interactive computer system?",0.3646
122,What role do ontologies play in designing user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3639
123,What types of activities can users perform with the assistance of specific technologies?,How is a user input processed by an interactive computer system?,0.3634
124,What are the critical considerations for making HCI accessible to users with special needs?,What is a human–computer interaction?,0.3630
125,How can user satisfaction be measured in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3620
126,How can user satisfaction be measured in HCI?,How can a user interact in human–computer interactions?,0.3613
127,How can user profiles be modeled in HCI systems?,How does a user receive an output from an interactive computer system?,0.3613
128,What are the different types of interaction modalities available in HCI?,How is a user input processed by an interactive computer system?,0.3604
129,How can user profiles be modeled in HCI systems?,What is an interactive computer system?,0.3603
130,What are the different types of interaction modalities available in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3602
131,What are the different types of interaction modalities available in HCI?,What does make up a complex user participation?,0.3562
132,"What are the core relationships among users, devices, and software in HCI?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3547
133,How can adaptive interfaces better support users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3537
134,What are the critical considerations for making HCI accessible to users with special needs?,What does make up the user interface of an interactive computer system?,0.3524
135,What methodologies are used to construct ontologies for HCI?,What is a human–computer interaction?,0.3517
136,How can user tasks be transformed into interaction descriptions?,How does a user receive an output from an interactive computer system?,0.3507
137,What are the different types of interaction modalities available in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3496
138,How can semantic reasoning be applied in the adaptation of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3482
139,How can semantic reasoning be applied in the adaptation of user interfaces?,What is a complex interactive computer system?,0.3451
140,How can user satisfaction be measured in HCI?,What is an interactive computer system?,0.3428
141,How can user profiles be modeled in HCI systems?,What is a human–computer interaction?,0.3394
142,What are the main types of impairments that affect HCI?,What is a human–computer interaction?,0.3387
143,What methodologies are used to construct ontologies for HCI?,What is an interactive computer system?,0.3375
144,How can user profiles be modeled in HCI systems?,What is an interactive software system?,0.3360
145,How can user satisfaction be measured in HCI?,How does a user receive an output from an interactive computer system?,0.3352
146,What methodologies are used to construct ontologies for HCI?,What does make up the user interface of an interactive computer system?,0.3349
147,How can adaptive interfaces better support users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3319
148,How can user satisfaction be measured in HCI?,How is a user input processed by an interactive computer system?,0.3317
149,How can user models and context awareness contribute to personalized HCI?,What is a complex interactive computer system?,0.3298
150,What role do ontologies play in designing user interfaces?,How is a user input processed by an interactive computer system?,0.3287
151,"What are the core relationships among users, devices, and software in HCI?",How is a user input processed by an interactive computer system?,0.3281
152,How can user models and context awareness contribute to personalized HCI?,What is a User?,0.3267
153,"What are the core relationships among users, devices, and software in HCI?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3264
154,What role do ontologies play in designing user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3253
155,How can user satisfaction be measured in HCI?,What is an interactive software system?,0.3244
156,How can user models and context awareness contribute to personalized HCI?,How is a user input processed by an interactive computer system?,0.3225
157,What types of activities can users perform with the assistance of specific technologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3208
158,How can adaptive interfaces better support users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3154
159,How can semantic reasoning be applied in the adaptation of user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3152
160,What role do ontologies play in designing user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3137
161,How can user models and context awareness contribute to personalized HCI?,What is an interactive software system?,0.3128
162,How can user tasks be transformed into interaction descriptions?,What is a User?,0.3128
163,What types of activities can users perform with the assistance of specific technologies?,How does a user receive an output from an interactive computer system?,0.3126
164,How can user models and context awareness contribute to personalized HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3111
165,"What are the core relationships among users, devices, and software in HCI?",How does a user receive an output from an interactive computer system?,0.3040
166,What are the critical considerations for making HCI accessible to users with special needs?,What is a complex interactive computer system?,0.3028
167,How can user profiles be modeled in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3012
168,How can user models and context awareness contribute to personalized HCI?,What is an interactive computer system?,0.2987
169,What are the critical considerations for making HCI accessible to users with special needs?,What is an interactive computer system?,0.2978
170,What are the different types of interaction modalities available in HCI?,How does a user receive an output from an interactive computer system?,0.2975
171,How can user satisfaction be measured in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2949
172,What are the different types of interaction modalities available in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2947
173,How can user satisfaction be measured in HCI?,What is a User?,0.2945
174,How can adaptive interfaces better support users with disabilities?,What is an interactive computer system?,0.2908
175,How can semantic reasoning be applied in the adaptation of user interfaces?,How does a user receive an output from an interactive computer system?,0.2880
176,What role do ontologies play in designing user interfaces?,What is a User?,0.2859
177,What are the main types of impairments that affect HCI?,How can a user interact in human–computer interactions?,0.2849
