,genCQ,expertCQ,cos_score
0,What are the main components of a human-computer interaction system and how are they interconnected?,What is a human–computer interaction?,0.7760
1,What are the main components of a human-computer interaction system and how are they interconnected?,What does make up the user interface of an interactive computer system?,0.7419
2,What are the main components of a human-computer interaction system and how are they interconnected?,What is a complex interactive computer system?,0.7306
3,What are the main components of a human-computer interaction system and how are they interconnected?,How can a user interact in human–computer interactions?,0.7167
4,What are the main components of a human-computer interaction system and how are they interconnected?,What is an interactive computer system?,0.7069
5,What types of input and output modalities exist in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6692
6,What types of input and output modalities exist in human-computer interaction?,How is a user input processed by an interactive computer system?,0.6291
7,What types of input and output modalities exist in human-computer interaction?,How can a user interact in human–computer interactions?,0.6185
8,What types of input and output modalities exist in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6125
9,What types of input and output modalities exist in human-computer interaction?,What is a human–computer interaction?,0.6109
10,What are the main components of a human-computer interaction system and how are they interconnected?,What is an interactive software system?,0.6053
11,What are the main components of a human-computer interaction system and how are they interconnected?,How is a user input processed by an interactive computer system?,0.5963
12,What are the main components of a human-computer interaction system and how are they interconnected?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5907
13,What are the main components of a human-computer interaction system and how are they interconnected?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5820
14,What are the main components of a human-computer interaction system and how are they interconnected?,Why does a user intentionally interact with an interactive computer system?,0.5819
15,What types of input and output modalities exist in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.5643
16,What types of input and output modalities exist in human-computer interaction?,What is an interactive computer system?,0.5573
17,What types of input and output modalities exist in human-computer interaction?,What is a complex interactive computer system?,0.5565
18,How can contextual information be encoded within a human-computer interaction ontology?,How can a user interact in human–computer interactions?,0.5516
19,What techniques and tools are employed to develop and reason over the human-computer interaction ontology?,What is a human–computer interaction?,0.5367
20,What techniques and tools are employed to develop and reason over the human-computer interaction ontology?,How can a user interact in human–computer interactions?,0.5308
21,How can user characteristics (such as abilities or disabilities) influence the adaptation of the user interface?,What does make up the user interface of an interactive computer system?,0.5047
22,What are the main components of a human-computer interaction system and how are they interconnected?,What does make up a complex user participation?,0.5020
23,What are the main components of a human-computer interaction system and how are they interconnected?,How does a user receive an output from an interactive computer system?,0.4997
24,What are the main components of a human-computer interaction system and how are they interconnected?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4944
25,How can semantic reasoning be applied to model and adapt user interfaces in real-time applications?,How can a user interact in human–computer interactions?,0.4903
26,How can contextual information be encoded within a human-computer interaction ontology?,What is a human–computer interaction?,0.4801
27,How can contextual information be encoded within a human-computer interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4778
28,What types of input and output modalities exist in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4769
29,How can semantic reasoning be applied to model and adapt user interfaces in real-time applications?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4760
30,How can semantic reasoning be applied to model and adapt user interfaces in real-time applications?,What does make up the user interface of an interactive computer system?,0.4718
31,What types of input and output modalities exist in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4673
32,How can semantic reasoning be applied to model and adapt user interfaces in real-time applications?,What is an interactive software system?,0.4649
33,What are the common data properties used to describe user profiles and their interaction capabilities?,What does make up the user interface of an interactive computer system?,0.4649
34,How does the ontology handle multimodal interactions and concurrent processing?,What is a complex interactive computer system?,0.4604
35,What role does the ontology play in ensuring accessibility and usability in ICT systems?,What does make up the user interface of an interactive computer system?,0.4525
36,How does the ontology support the inference of suitable interaction modalities for visually impaired users?,How can a user interact in human–computer interactions?,0.4515
37,What types of input and output modalities exist in human-computer interaction?,What is an interactive software system?,0.4509
38,What role does the ontology play in ensuring accessibility and usability in ICT systems?,What is an interactive computer system?,0.4495
39,What are the different use cases or scenarios where an interaction ontology can be applied?,How can a user interact in human–computer interactions?,0.4488
40,What are the main components of a human-computer interaction system and how are they interconnected?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4456
41,How does the ontology handle multimodal interactions and concurrent processing?,How can a user interact in human–computer interactions?,0.4454
42,What types of input and output modalities exist in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4431
43,What techniques and tools are employed to develop and reason over the human-computer interaction ontology?,What is a complex interactive computer system?,0.4406
44,What techniques and tools are employed to develop and reason over the human-computer interaction ontology?,What is an interactive software system?,0.4399
45,How does the ontology handle multimodal interactions and concurrent processing?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4375
46,What techniques and tools are employed to develop and reason over the human-computer interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4369
47,What techniques and tools are employed to develop and reason over the human-computer interaction ontology?,What does make up the user interface of an interactive computer system?,0.4359
48,How can semantic reasoning be applied to model and adapt user interfaces in real-time applications?,What is an interactive computer system?,0.4355
49,How does the ontology handle multimodal interactions and concurrent processing?,What is an interactive computer system?,0.4343
50,How can semantic reasoning be applied to model and adapt user interfaces in real-time applications?,How is a user input processed by an interactive computer system?,0.4338
51,How can user characteristics (such as abilities or disabilities) influence the adaptation of the user interface?,How can a user interact in human–computer interactions?,0.4337
52,How can contextual information be encoded within a human-computer interaction ontology?,What is a complex interactive computer system?,0.4315
53,How can semantic reasoning be applied to model and adapt user interfaces in real-time applications?,What is a human–computer interaction?,0.4280
54,What role does the ontology play in ensuring accessibility and usability in ICT systems?,What is a complex interactive computer system?,0.4249
55,What techniques and tools are employed to develop and reason over the human-computer interaction ontology?,What is an interactive computer system?,0.4241
56,How can contextual information be encoded within a human-computer interaction ontology?,What does make up the user interface of an interactive computer system?,0.4231
57,What are the key properties and relationships in an interaction ontology for adaptive systems?,What does make up the user interface of an interactive computer system?,0.4178
58,How does the ontology handle multimodal interactions and concurrent processing?,What does make up the user interface of an interactive computer system?,0.4178
59,How can contextual information be encoded within a human-computer interaction ontology?,What is an interactive computer system?,0.4153
60,How does the ontology handle multimodal interactions and concurrent processing?,How is a user input processed by an interactive computer system?,0.4148
61,How can contextual information be encoded within a human-computer interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.4144
62,What role does the ontology play in ensuring accessibility and usability in ICT systems?,How can a user interact in human–computer interactions?,0.4139
63,What role does the ontology play in ensuring accessibility and usability in ICT systems?,What is a human–computer interaction?,0.4117
64,How does the ontology handle multimodal interactions and concurrent processing?,What is an interactive software system?,0.4115
65,What are the key properties and relationships in an interaction ontology for adaptive systems?,What is a complex interactive computer system?,0.4113
66,How can semantic reasoning be applied to model and adapt user interfaces in real-time applications?,What is a complex interactive computer system?,0.4110
67,What role does the ontology play in ensuring accessibility and usability in ICT systems?,What is an interactive software system?,0.4102
68,How can contextual information be encoded within a human-computer interaction ontology?,How is a user input processed by an interactive computer system?,0.4097
69,How does the ontology support the inference of suitable interaction modalities for visually impaired users?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4080
70,How can semantic reasoning be applied to model and adapt user interfaces in real-time applications?,Why does a user intentionally interact with an interactive computer system?,0.4073
71,What are the different use cases or scenarios where an interaction ontology can be applied?,What is a human–computer interaction?,0.4064
72,How does the ontology handle multimodal interactions and concurrent processing?,What is a human–computer interaction?,0.4056
73,What are the different use cases or scenarios where an interaction ontology can be applied?,What is an interactive software system?,0.4002
74,What are the different use cases or scenarios where an interaction ontology can be applied?,What is a complex interactive computer system?,0.4000
75,How does the ontology support the inference of suitable interaction modalities for visually impaired users?,What does make up the user interface of an interactive computer system?,0.3998
76,What are the different use cases or scenarios where an interaction ontology can be applied?,What does make up the user interface of an interactive computer system?,0.3971
77,How can semantic reasoning be applied to model and adapt user interfaces in real-time applications?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3948
78,How can user characteristics (such as abilities or disabilities) influence the adaptation of the user interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3933
79,How can contextual information be encoded within a human-computer interaction ontology?,What is an interactive software system?,0.3918
80,What techniques and tools are employed to develop and reason over the human-computer interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3912
81,How can user characteristics (such as abilities or disabilities) influence the adaptation of the user interface?,Why does a user intentionally interact with an interactive computer system?,0.3911
82,What are the common data properties used to describe user profiles and their interaction capabilities?,How can a user interact in human–computer interactions?,0.3895
83,How does the ontology handle multimodal interactions and concurrent processing?,Why does a user intentionally interact with an interactive computer system?,0.3894
84,What are the different use cases or scenarios where an interaction ontology can be applied?,What is an interactive computer system?,0.3882
85,How can contextual information be encoded within a human-computer interaction ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3881
86,What are the key properties and relationships in an interaction ontology for adaptive systems?,What is an interactive computer system?,0.3876
87,What are the common data properties used to describe user profiles and their interaction capabilities?,What does make up a complex user participation?,0.3854
88,What are the key properties and relationships in an interaction ontology for adaptive systems?,What is an interactive software system?,0.3849
89,How does the ontology handle multimodal interactions and concurrent processing?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3848
90,How can user characteristics (such as abilities or disabilities) influence the adaptation of the user interface?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3844
91,What are the common data properties used to describe user profiles and their interaction capabilities?,What is a User?,0.3841
92,What techniques and tools are employed to develop and reason over the human-computer interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3799
93,How can contextual information be encoded within a human-computer interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3795
94,How can the ontology be extended to include new technologies and interaction modalities?,What is a complex interactive computer system?,0.3773
95,How can activity-centered design be incorporated into the ontology to recommend appropriate technologies for specific tasks?,What does make up a complex user participation?,0.3708
96,How can the ontology be extended to include new technologies and interaction modalities?,What does make up the user interface of an interactive computer system?,0.3696
97,What are the different use cases or scenarios where an interaction ontology can be applied?,Why does a user intentionally interact with an interactive computer system?,0.3654
98,What role does the ontology play in ensuring accessibility and usability in ICT systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3646
99,How can user characteristics (such as abilities or disabilities) influence the adaptation of the user interface?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3626
100,What techniques and tools are employed to develop and reason over the human-computer interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.3600
