,genCQ,expertCQ,cos_score
0,What are the primary concepts related to Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.7692
1,What are the core activities that users perform when interacting with computer systems?,How can a user interact in human–computer interactions?,0.6746
2,What are the primary concepts related to Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.6620
3,What are the core activities that users perform when interacting with computer systems?,What does make up the user interface of an interactive computer system?,0.6515
4,What are the primary concepts related to Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.6479
5,In what ways can multimodal interaction be integrated into HCI systems?,How can a user interact in human–computer interactions?,0.6369
6,In what ways can multimodal interaction be integrated into HCI systems?,What is a complex interactive computer system?,0.6270
7,What are the primary concepts related to Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6228
8,What are the core activities that users perform when interacting with computer systems?,What is an interactive computer system?,0.6207
9,What are the core activities that users perform when interacting with computer systems?,What is a complex interactive computer system?,0.6103
10,In what ways can multimodal interaction be integrated into HCI systems?,What is a human–computer interaction?,0.6059
11,What are the core activities that users perform when interacting with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.6013
12,How do various input and output modalities affect user interaction in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5988
13,In what ways can multimodal interaction be integrated into HCI systems?,What does make up the user interface of an interactive computer system?,0.5928
14,What are the core activities that users perform when interacting with computer systems?,What is a human–computer interaction?,0.5912
15,What are the primary concepts related to Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.5912
16,In what ways can multimodal interaction be integrated into HCI systems?,What is an interactive computer system?,0.5806
17,What are the core activities that users perform when interacting with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5802
18,How do user capabilities influence the interaction with ICT systems?,How can a user interact in human–computer interactions?,0.5760
19,What are the core activities that users perform when interacting with computer systems?,How is a user input processed by an interactive computer system?,0.5708
20,How do various input and output modalities affect user interaction in HCI?,How is a user input processed by an interactive computer system?,0.5618
21,How do user capabilities influence the interaction with ICT systems?,What does make up the user interface of an interactive computer system?,0.5580
22,In what ways can multimodal interaction be integrated into HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5570
23,What are the core activities that users perform when interacting with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5564
24,How do user capabilities influence the interaction with ICT systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5492
25,How do user capabilities influence the interaction with ICT systems?,Why does a user intentionally interact with an interactive computer system?,0.5443
26,What are the core activities that users perform when interacting with computer systems?,What is an interactive software system?,0.5381
27,In what ways can multimodal interaction be integrated into HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.5348
28,In what ways can multimodal interaction be integrated into HCI systems?,What is an interactive software system?,0.5344
29,What are the core activities that users perform when interacting with computer systems?,How does a user receive an output from an interactive computer system?,0.5274
30,How do various input and output modalities affect user interaction in HCI?,What does make up the user interface of an interactive computer system?,0.5250
31,In what ways can multimodal interaction be integrated into HCI systems?,How is a user input processed by an interactive computer system?,0.5204
32,What are the primary concepts related to Human-Computer Interaction (HCI)?,What is an interactive software system?,0.5200
33,What are the core activities that users perform when interacting with computer systems?,What does make up a complex user participation?,0.5130
34,How do various input and output modalities affect user interaction in HCI?,How can a user interact in human–computer interactions?,0.5117
35,How do various input and output modalities affect user interaction in HCI?,How does a user receive an output from an interactive computer system?,0.5076
36,How do user capabilities influence the interaction with ICT systems?,What does make up a complex user participation?,0.5066
37,How do user capabilities influence the interaction with ICT systems?,What is an interactive computer system?,0.4969
38,In what ways can multimodal interaction be integrated into HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4942
39,How do user capabilities influence the interaction with ICT systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4923
40,What role does haptic feedback play in enhancing user interaction in HCI systems?,What does make up the user interface of an interactive computer system?,0.4861
41,How do user capabilities influence the interaction with ICT systems?,What is a complex interactive computer system?,0.4815
42,What are the core activities that users perform when interacting with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4806
43,What are the primary concepts related to Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4782
44,What are the primary concepts related to Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4762
45,What are the primary concepts related to Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4753
46,What are the primary concepts related to Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4747
47,What are the core activities that users perform when interacting with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4737
48,What are the primary concepts related to Human-Computer Interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4725
49,What are the primary concepts related to Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.4713
50,How can disabilities influence the design of user interfaces?,What does make up the user interface of an interactive computer system?,0.4705
51,What role does haptic feedback play in enhancing user interaction in HCI systems?,How can a user interact in human–computer interactions?,0.4689
52,How do various input and output modalities affect user interaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4683
