,genCQ,expertCQ,cos_score
0,How does multimodal interaction enhance the user experience in HCI systems?,How can a user interact in human–computer interactions?,0.6368
1,How does multimodal interaction enhance the user experience in HCI systems?,What does make up the user interface of an interactive computer system?,0.5898
2,How can semantic reasoning be applied to improve user interaction in HCI?,How can a user interact in human–computer interactions?,0.5753
3,What factors influence the user experience in HCI systems?,What does make up the user interface of an interactive computer system?,0.5742
4,How does multimodal interaction enhance the user experience in HCI systems?,What is a human–computer interaction?,0.5715
5,How does multimodal interaction enhance the user experience in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.5690
6,How does multimodal interaction enhance the user experience in HCI systems?,What is a complex interactive computer system?,0.5397
7,What are the essential interaction modalities in HCI?,How can a user interact in human–computer interactions?,0.5365
8,What are the essential interaction modalities in HCI?,What is a human–computer interaction?,0.5360
9,What are the essential interaction modalities in HCI?,What is a complex interactive computer system?,0.5360
10,What factors influence the user experience in HCI systems?,How can a user interact in human–computer interactions?,0.5337
11,What are the essential interaction modalities in HCI?,What does make up the user interface of an interactive computer system?,0.5281
12,What are the primary components of a haptic interaction system?,What does make up the user interface of an interactive computer system?,0.5218
13,How does multimodal interaction enhance the user experience in HCI systems?,What is an interactive computer system?,0.5212
14,How does multimodal interaction enhance the user experience in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5194
15,What factors influence the user experience in HCI systems?,What is a human–computer interaction?,0.5098
16,What role does accessibility play in the design of HCI systems?,What does make up the user interface of an interactive computer system?,0.5088
17,How can semantic reasoning be applied to improve user interaction in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5020
18,What factors influence the user experience in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4968
19,How can semantic reasoning be applied to improve user interaction in HCI?,What is a human–computer interaction?,0.4956
20,What are the primary components of a haptic interaction system?,What is a complex interactive computer system?,0.4904
21,How does multimodal interaction enhance the user experience in HCI systems?,How is a user input processed by an interactive computer system?,0.4894
22,What factors influence the user experience in HCI systems?,What is a complex interactive computer system?,0.4881
23,What factors influence the user experience in HCI systems?,What is an interactive computer system?,0.4813
24,What are the primary components of a haptic interaction system?,What is an interactive computer system?,0.4799
25,How does multimodal interaction enhance the user experience in HCI systems?,What is an interactive software system?,0.4793
26,How does multimodal interaction enhance the user experience in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4768
27,What are the essential interaction modalities in HCI?,What is an interactive computer system?,0.4665
28,How does multimodal interaction enhance the user experience in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4641
29,How can semantic reasoning be applied to improve user interaction in HCI?,What does make up the user interface of an interactive computer system?,0.4622
30,How are gesture commands recognized and interpreted in HCI?,How can a user interact in human–computer interactions?,0.4599
31,How do user preferences and educational levels affect HCI interactions?,How can a user interact in human–computer interactions?,0.4588
32,How can ontologies help in personalizing user interfaces?,How can a user interact in human–computer interactions?,0.4584
33,What are the key parameters for input and output modalities in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4580
34,What role does accessibility play in the design of HCI systems?,What is an interactive computer system?,0.4543
35,What factors influence the user experience in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4541
36,What role does accessibility play in the design of HCI systems?,What is a complex interactive computer system?,0.4540
37,How can ontologies help in personalizing user interfaces?,What does make up the user interface of an interactive computer system?,0.4520
38,How do user preferences and educational levels affect HCI interactions?,What does make up the user interface of an interactive computer system?,0.4515
39,How do user preferences and educational levels affect HCI interactions?,Why does a user intentionally interact with an interactive computer system?,0.4504
40,How can semantic reasoning be applied to improve user interaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4476
41,What factors influence the user experience in HCI systems?,What does make up a complex user participation?,0.4424
42,What role does accessibility play in the design of HCI systems?,What is a human–computer interaction?,0.4418
43,What factors influence the user experience in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4408
44,What role does accessibility play in the design of HCI systems?,How can a user interact in human–computer interactions?,0.4301
45,How can semantic reasoning be applied to improve user interaction in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4297
46,How do user preferences and educational levels affect HCI interactions?,What does make up a complex user participation?,0.4290
47,What factors influence the user experience in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4287
48,How can semantic reasoning be applied to improve user interaction in HCI?,How is a user input processed by an interactive computer system?,0.4280
49,How can semantic reasoning be applied to improve user interaction in HCI?,What is an interactive computer system?,0.4275
50,What are the essential interaction modalities in HCI?,What does make up a complex user participation?,0.4274
51,How do user preferences and educational levels affect HCI interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4273
52,What are the primary components of a haptic interaction system?,How is a user input processed by an interactive computer system?,0.4271
53,What factors influence the user experience in HCI systems?,What is an interactive software system?,0.4265
54,How does multimodal interaction enhance the user experience in HCI systems?,What does make up a complex user participation?,0.4244
55,How can semantic reasoning be applied to improve user interaction in HCI?,What is an interactive software system?,0.4242
56,How can user profiles be defined and used to adapt interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.4237
57,What factors influence the user experience in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4235
58,How can semantic reasoning be applied to improve user interaction in HCI?,What is a complex interactive computer system?,0.4234
59,What factors influence the user experience in HCI systems?,How is a user input processed by an interactive computer system?,0.4226
60,What are the primary components of a haptic interaction system?,What is a human–computer interaction?,0.4225
61,What are the primary components of a haptic interaction system?,How can a user interact in human–computer interactions?,0.4221
62,How is tactile information processed in haptic interfaces?,How is a user input processed by an interactive computer system?,0.4203
63,How are gesture commands recognized and interpreted in HCI?,How is a user input processed by an interactive computer system?,0.4185
64,How does multimodal interaction enhance the user experience in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4182
65,What are the essential interaction modalities in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4157
66,What are the essential interaction modalities in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4157
67,How are gesture commands recognized and interpreted in HCI?,What is a human–computer interaction?,0.4153
68,What are the essential interaction modalities in HCI?,What is an interactive software system?,0.4145
69,How does multimodal interaction enhance the user experience in HCI systems?,How does a user receive an output from an interactive computer system?,0.4142
70,What role does accessibility play in the design of HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4124
71,What are the key parameters for input and output modalities in HCI?,How is a user input processed by an interactive computer system?,0.4101
72,What role does accessibility play in the design of HCI systems?,What is an interactive software system?,0.4011
73,How is tactile information processed in haptic interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4002
74,What are the primary components of a haptic interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3996
75,How can semantic reasoning be applied to improve user interaction in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3985
76,What role does accessibility play in the design of HCI systems?,How is a user input processed by an interactive computer system?,0.3964
77,How are gesture commands recognized and interpreted in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3957
78,How can user capabilities and disabilities be modeled in HCI ontology?,What does make up a complex user participation?,0.3934
79,How is tactile information processed in haptic interfaces?,What does make up the user interface of an interactive computer system?,0.3908
80,How are gesture commands recognized and interpreted in HCI?,What does make up the user interface of an interactive computer system?,0.3859
81,How do user preferences and educational levels affect HCI interactions?,What is a human–computer interaction?,0.3841
82,What role does accessibility play in the design of HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3820
83,How can semantic reasoning be applied to improve user interaction in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3805
84,What are the essential interaction modalities in HCI?,How is a user input processed by an interactive computer system?,0.3782
85,How do user preferences and educational levels affect HCI interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3758
86,What are the primary components of a haptic interaction system?,What is an interactive software system?,0.3751
87,How can ontologies help in personalizing user interfaces?,What is a human–computer interaction?,0.3730
88,How are gesture commands recognized and interpreted in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3719
89,What are the key parameters for input and output modalities in HCI?,How does a user receive an output from an interactive computer system?,0.3717
90,What role does accessibility play in the design of HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3689
91,What are the primary components of a haptic interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3675
92,How can user capabilities and disabilities be modeled in HCI ontology?,What is a human–computer interaction?,0.3671
93,What are the essential interaction modalities in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3670
94,How can user profiles be defined and used to adapt interfaces in HCI?,What is a User?,0.3658
95,How can ontologies help in personalizing user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3652
