,genCQ,expertCQ,cos_score
0,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.7768
1,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.6668
2,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.6662
3,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6294
4,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.6004
5,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,What is an interactive software system?,0.5387
6,What is the role of Activity Theory in modeling user interaction with ICT systems?,How can a user interact in human–computer interactions?,0.5222
7,What are the different types of input and output devices used in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5145
8,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.5099
9,What is the role of Activity Theory in modeling user interaction with ICT systems?,What does make up a complex user participation?,0.5086
10,What is the role of Activity Theory in modeling user interaction with ICT systems?,What is a complex interactive computer system?,0.5061
11,How can physical and cognitive abilities of users be modeled in an HCI ontology?,How can a user interact in human–computer interactions?,0.5036
12,What types of interaction modalities are used in HCI?,What does make up the user interface of an interactive computer system?,0.5018
13,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.5001
14,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4968
15,What types of interaction modalities are used in HCI?,What is a complex interactive computer system?,0.4917
16,What types of interaction modalities are used in HCI?,What is a human–computer interaction?,0.4901
17,What types of interaction modalities are used in HCI?,How can a user interact in human–computer interactions?,0.4898
18,What is the role of Activity Theory in modeling user interaction with ICT systems?,What is a human–computer interaction?,0.4890
19,What is the role of Activity Theory in modeling user interaction with ICT systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4876
20,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4846
21,What is the role of Activity Theory in modeling user interaction with ICT systems?,What is an interactive computer system?,0.4818
22,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4810
23,How can physical and cognitive abilities of users be modeled in an HCI ontology?,What is a human–computer interaction?,0.4759
24,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4712
25,How can multimodal interfaces be modeled in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4711
26,What are the different types of input and output devices used in HCI?,How is a user input processed by an interactive computer system?,0.4702
27,What are the different types of input and output devices used in HCI?,How does a user receive an output from an interactive computer system?,0.4651
28,What is the role of Activity Theory in modeling user interaction with ICT systems?,Why does a user intentionally interact with an interactive computer system?,0.4641
29,How can multimodal interfaces be modeled in an HCI ontology?,What is a complex interactive computer system?,0.4638
30,How can physical and cognitive abilities of users be modeled in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4607
31,What is the role of Activity Theory in modeling user interaction with ICT systems?,What does make up the user interface of an interactive computer system?,0.4601
32,How can physical and cognitive abilities of users be modeled in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4601
33,How can multimodal interfaces be modeled in an HCI ontology?,How can a user interact in human–computer interactions?,0.4480
34,How can physical and cognitive abilities of users be modeled in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4474
35,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4464
36,What types of interaction modalities are used in HCI?,What is an interactive computer system?,0.4420
37,How can multimodal interfaces be modeled in an HCI ontology?,What is a human–computer interaction?,0.4400
38,What are the different types of input and output devices used in HCI?,What does make up the user interface of an interactive computer system?,0.4385
39,How can physical and cognitive abilities of users be modeled in an HCI ontology?,What is a complex interactive computer system?,0.4378
40,What is the role of Activity Theory in modeling user interaction with ICT systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4272
41,What is the role of Activity Theory in modeling user interaction with ICT systems?,What is an interactive software system?,0.4253
42,How can different interaction modes be associated with specific user profiles?,What does make up the user interface of an interactive computer system?,0.4236
43,How can physical and cognitive abilities of users be modeled in an HCI ontology?,What does make up a complex user participation?,0.4228
44,How can multimodal interfaces be modeled in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4225
45,What are the relationships between interaction modalities and interaction mediums?,How can a user interact in human–computer interactions?,0.4202
46,What are the different types of input and output devices used in HCI?,What is a complex interactive computer system?,0.4160
47,How can multimodal interfaces be modeled in an HCI ontology?,What is an interactive computer system?,0.4141
48,How can user profiles be represented in an ontology for HCI?,What is a User?,0.4118
49,What are the main concepts and entities involved in Human-Computer Interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.4105
50,How can physical and cognitive abilities of users be modeled in an HCI ontology?,What is an interactive computer system?,0.4094
51,How can multimodal interfaces be modeled in an HCI ontology?,What is an interactive software system?,0.4078
52,What are the different types of input and output devices used in HCI?,What is an interactive computer system?,0.4078
53,How can different interaction modes be associated with specific user profiles?,How can a user interact in human–computer interactions?,0.4018
54,What are the different types of input and output devices used in HCI?,What is a human–computer interaction?,0.3966
55,What are the relationships between interaction modalities and interaction mediums?,What does make up the user interface of an interactive computer system?,0.3960
56,How can physical and cognitive abilities of users be modeled in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3959
57,What types of interaction modalities are used in HCI?,What is an interactive software system?,0.3943
