,genCQ,expertCQ,cos_score
0,What are the primary components of an interactive system within the HCI domain?,What does make up the user interface of an interactive computer system?,0.7288
1,What are the primary components of an interactive system within the HCI domain?,What is a complex interactive computer system?,0.7135
2,What are the primary components of an interactive system within the HCI domain?,What is an interactive computer system?,0.7132
3,What types of input and output modalities are commonly used in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6749
4,What are the primary components of an interactive system within the HCI domain?,What is an interactive software system?,0.6602
5,What types of input and output modalities are commonly used in interactive systems?,What does make up the user interface of an interactive computer system?,0.6528
6,What types of input and output modalities are commonly used in interactive systems?,How is a user input processed by an interactive computer system?,0.6457
7,What types of input and output modalities are commonly used in interactive systems?,What is an interactive computer system?,0.6281
8,What types of input and output modalities are commonly used in interactive systems?,How does a user receive an output from an interactive computer system?,0.5955
9,What are the primary components of an interactive system within the HCI domain?,What is a human–computer interaction?,0.5908
10,What are the primary components of an interactive system within the HCI domain?,How is a user input processed by an interactive computer system?,0.5859
11,What types of input and output modalities are commonly used in interactive systems?,What is a complex interactive computer system?,0.5842
12,What are the primary components of an interactive system within the HCI domain?,Why does a user intentionally interact with an interactive computer system?,0.5794
13,What are the primary components of an interactive system within the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5713
14,What types of input and output modalities are commonly used in interactive systems?,What is an interactive software system?,0.5600
15,What are the primary components of an interactive system within the HCI domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5592
16,How do different interaction modes affect user experience in an HCI system?,What does make up the user interface of an interactive computer system?,0.5466
17,What are the primary components of an interactive system within the HCI domain?,How can a user interact in human–computer interactions?,0.5445
18,How do different interaction modes affect user experience in an HCI system?,How can a user interact in human–computer interactions?,0.5254
19,What are the primary components of an interactive system within the HCI domain?,How does a user receive an output from an interactive computer system?,0.5210
20,What are the main interaction components defined in the ontology for HCI?,What is a complex interactive computer system?,0.5039
21,What are the main interaction components defined in the ontology for HCI?,What is a human–computer interaction?,0.5034
22,Which sensory systems are considered when designing multimodal interfaces?,What does make up the user interface of an interactive computer system?,0.4997
23,How do different interaction modes affect user experience in an HCI system?,Why does a user intentionally interact with an interactive computer system?,0.4975
24,What are the core ontological concepts used in modeling HCI systems?,What is a complex interactive computer system?,0.4952
25,What are the main interaction components defined in the ontology for HCI?,What does make up the user interface of an interactive computer system?,0.4951
26,How do different interaction modes affect user experience in an HCI system?,What is a human–computer interaction?,0.4785
27,What types of input and output modalities are commonly used in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4784
28,How do different interaction modes affect user experience in an HCI system?,What is a complex interactive computer system?,0.4679
29,Which sensory systems are considered when designing multimodal interfaces?,What is a complex interactive computer system?,0.4648
30,What types of input and output modalities are commonly used in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4644
31,How can adaptive user interfaces be defined and generated based on user profiles?,What does make up the user interface of an interactive computer system?,0.4642
32,What are the primary components of an interactive system within the HCI domain?,What does make up a complex user participation?,0.4603
33,What types of input and output modalities are commonly used in interactive systems?,How can a user interact in human–computer interactions?,0.4515
34,What are the main interaction components defined in the ontology for HCI?,What is an interactive computer system?,0.4493
35,How do different interaction modes affect user experience in an HCI system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4490
36,What types of input and output modalities are commonly used in interactive systems?,What is a human–computer interaction?,0.4482
37,How can user characteristics be represented in an ontology for HCI?,What is a User?,0.4458
38,What are the main interaction components defined in the ontology for HCI?,How can a user interact in human–computer interactions?,0.4421
39,What are the core ontological concepts used in modeling HCI systems?,What is an interactive software system?,0.4385
40,What are the core ontological concepts used in modeling HCI systems?,What is an interactive computer system?,0.4366
41,How do different interaction modes affect user experience in an HCI system?,What is an interactive computer system?,0.4343
42,What are the core ontological concepts used in modeling HCI systems?,What does make up the user interface of an interactive computer system?,0.4335
43,Which sensory systems are considered when designing multimodal interfaces?,What is an interactive computer system?,0.4317
44,How do physical devices map to interaction modalities in the context of HCI?,What does make up the user interface of an interactive computer system?,0.4315
45,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,What is an interactive software system?,0.4309
46,What are the main interaction components defined in the ontology for HCI?,What is an interactive software system?,0.4271
47,How can user characteristics be represented in an ontology for HCI?,What does make up the user interface of an interactive computer system?,0.4239
48,How do physical devices map to interaction modalities in the context of HCI?,How can a user interact in human–computer interactions?,0.4216
49,Which sensory systems are considered when designing multimodal interfaces?,What is a human–computer interaction?,0.4192
50,How can user characteristics be represented in an ontology for HCI?,How can a user interact in human–computer interactions?,0.4192
51,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,What is an interactive computer system?,0.4157
52,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,What does make up the user interface of an interactive computer system?,0.4147
53,How do physical devices map to interaction modalities in the context of HCI?,What is a human–computer interaction?,0.4140
54,What are the core ontological concepts used in modeling HCI systems?,What is a human–computer interaction?,0.4135
55,How can user characteristics be represented in an ontology for HCI?,What does make up a complex user participation?,0.4124
56,Which sensory systems are considered when designing multimodal interfaces?,How can a user interact in human–computer interactions?,0.4105
57,How do different interaction modes affect user experience in an HCI system?,What is an interactive software system?,0.4008
58,How do different interaction modes affect user experience in an HCI system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4001
59,How do different interaction modes affect user experience in an HCI system?,How is a user input processed by an interactive computer system?,0.3967
60,How do physical devices map to interaction modalities in the context of HCI?,What is a complex interactive computer system?,0.3926
61,How do different interaction modes affect user experience in an HCI system?,What does make up a complex user participation?,0.3892
62,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3875
63,How do different interaction modes affect user experience in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3866
64,How can user abilities and disabilities be incorporated into an HCI ontology?,What is a human–computer interaction?,0.3860
65,What are the primary components of an interactive system within the HCI domain?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3836
66,What are the primary components of an interactive system within the HCI domain?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3814
67,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,What is a complex interactive computer system?,0.3811
68,How can user abilities and disabilities be incorporated into an HCI ontology?,How can a user interact in human–computer interactions?,0.3779
69,What are the main interaction components defined in the ontology for HCI?,What does make up a complex user participation?,0.3757
70,How can user abilities and disabilities be incorporated into an HCI ontology?,What does make up a complex user participation?,0.3723
71,How can user characteristics be represented in an ontology for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3702
72,How can user characteristics be represented in an ontology for HCI?,What is a human–computer interaction?,0.3679
73,Which sensory systems are considered when designing multimodal interfaces?,How is a user input processed by an interactive computer system?,0.3653
74,How do different interaction modes affect user experience in an HCI system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3652
75,Which sensory systems are considered when designing multimodal interfaces?,What is an interactive software system?,0.3649
76,How can user abilities and disabilities be incorporated into an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3643
77,Which sensory systems are considered when designing multimodal interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3630
78,How can user abilities and disabilities be incorporated into an HCI ontology?,What is a complex interactive computer system?,0.3614
79,How can adaptive user interfaces be defined and generated based on user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3564
80,How do physical devices map to interaction modalities in the context of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3550
81,How can user characteristics be represented in an ontology for HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3543
82,How can adaptive user interfaces be defined and generated based on user profiles?,What is a User?,0.3543
83,How can user abilities and disabilities be incorporated into an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3528
84,What methodologies are used for ontology engineering in the HCI domain?,What is a complex interactive computer system?,0.3526
85,What methodologies are used for ontology engineering in the HCI domain?,What is a human–computer interaction?,0.3512
86,How can adaptive user interfaces be defined and generated based on user profiles?,How can a user interact in human–computer interactions?,0.3487
87,Which sensory systems are considered when designing multimodal interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3478
88,How can user characteristics be represented in an ontology for HCI?,What is a complex interactive computer system?,0.3477
89,How do different interaction modes affect user experience in an HCI system?,How does a user receive an output from an interactive computer system?,0.3445
90,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,How is a user input processed by an interactive computer system?,0.3426
91,What are the core ontological concepts used in modeling HCI systems?,How can a user interact in human–computer interactions?,0.3415
92,How do physical devices map to interaction modalities in the context of HCI?,What is an interactive computer system?,0.3398
93,How can user characteristics be represented in an ontology for HCI?,What is an interactive computer system?,0.3398
94,What are the main interaction components defined in the ontology for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3388
95,How can adaptive user interfaces be defined and generated based on user profiles?,Why does a user intentionally interact with an interactive computer system?,0.3383
96,How can adaptive user interfaces be defined and generated based on user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3381
97,What are the core ontological concepts used in modeling HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3379
98,How can user characteristics be represented in an ontology for HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3377
99,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.3369
100,What are the main interaction components defined in the ontology for HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3362
101,How do physical devices map to interaction modalities in the context of HCI?,Why does a user intentionally interact with an interactive computer system?,0.3361
102,How can user characteristics be represented in an ontology for HCI?,What is an interactive software system?,0.3357
103,What are the core ontological concepts used in modeling HCI systems?,How is a user input processed by an interactive computer system?,0.3340
104,What are the best practices for ensuring accessibility in HCI systems using ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3339
105,What are the main interaction components defined in the ontology for HCI?,How is a user input processed by an interactive computer system?,0.3337
106,How do physical devices map to interaction modalities in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3303
107,What are the best practices for ensuring accessibility in HCI systems using ontologies?,How can a user interact in human–computer interactions?,0.3302
108,What are the best practices for ensuring accessibility in HCI systems using ontologies?,What does make up the user interface of an interactive computer system?,0.3280
109,How can user abilities and disabilities be incorporated into an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3277
110,How can adaptive user interfaces be defined and generated based on user profiles?,What does make up a complex user participation?,0.3277
111,What methodologies are used for ontology engineering in the HCI domain?,What is an interactive software system?,0.3270
112,How can user abilities and disabilities be incorporated into an HCI ontology?,What is an interactive computer system?,0.3263
113,What are the main interaction components defined in the ontology for HCI?,Why does a user intentionally interact with an interactive computer system?,0.3260
114,Which sensory systems are considered when designing multimodal interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3251
115,How can adaptive user interfaces be defined and generated based on user profiles?,How is a user input processed by an interactive computer system?,0.3250
116,How can user characteristics be represented in an ontology for HCI?,Why does a user intentionally interact with an interactive computer system?,0.3205
117,How can user abilities and disabilities be incorporated into an HCI ontology?,What is an interactive software system?,0.3202
118,What are the core ontological concepts used in modeling HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3190
119,How can inference rules be used to adapt interfaces in real-time?,What does make up the user interface of an interactive computer system?,0.3170
120,How do physical devices map to interaction modalities in the context of HCI?,How is a user input processed by an interactive computer system?,0.3169
121,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,How can a user interact in human–computer interactions?,0.3166
122,How can adaptive user interfaces be defined and generated based on user profiles?,What is an interactive computer system?,0.3146
123,What are the best practices for ensuring accessibility in HCI systems using ontologies?,What is an interactive software system?,0.3144
124,How can inference rules be used to adapt interfaces in real-time?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3133
125,How can user characteristics be represented in an ontology for HCI?,How does a user receive an output from an interactive computer system?,0.3120
126,How can user characteristics be represented in an ontology for HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3114
127,How can inference rules be used to adapt interfaces in real-time?,How can a user interact in human–computer interactions?,0.3108
128,How can user characteristics be represented in an ontology for HCI?,How is a user input processed by an interactive computer system?,0.3105
129,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3104
130,What types of input and output modalities are commonly used in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3102
131,What are the core ontological concepts used in modeling HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3080
132,What are the core ontological concepts used in modeling HCI systems?,What does make up a complex user participation?,0.3078
133,How can adaptive user interfaces be defined and generated based on user profiles?,What is an interactive software system?,0.3052
134,What role does Semantic Web Rule Language (SWRL) play in HCI ontologies?,What is a human–computer interaction?,0.3039
135,Which sensory systems are considered when designing multimodal interfaces?,How does a user receive an output from an interactive computer system?,0.3033
136,How can inference rules be used to adapt interfaces in real-time?,How is a user input processed by an interactive computer system?,0.3015
137,What methodologies are used for ontology engineering in the HCI domain?,What is an interactive computer system?,0.3015
138,What are the best practices for ensuring accessibility in HCI systems using ontologies?,What is an interactive computer system?,0.2979
139,How can adaptive user interfaces be defined and generated based on user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2977
140,How do physical devices map to interaction modalities in the context of HCI?,What does make up a complex user participation?,0.2947
141,How can inference rules be used to adapt interfaces in real-time?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2932
142,How can adaptive user interfaces be defined and generated based on user profiles?,What is a complex interactive computer system?,0.2928
143,How do physical devices map to interaction modalities in the context of HCI?,What is an interactive software system?,0.2926
144,What types of input and output modalities are commonly used in interactive systems?,What does make up a complex user participation?,0.2905
145,What role does Semantic Web Rule Language (SWRL) play in HCI ontologies?,What is a complex interactive computer system?,0.2904
146,How can inference rules be used to adapt interfaces in real-time?,What is a complex interactive computer system?,0.2869
147,How can user abilities and disabilities be incorporated into an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2866
148,What methodologies are used for ontology engineering in the HCI domain?,What does make up the user interface of an interactive computer system?,0.2866
149,How do physical devices map to interaction modalities in the context of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2845
150,What are the core ontological concepts used in modeling HCI systems?,How does a user receive an output from an interactive computer system?,0.2839
151,How can adaptive user interfaces be defined and generated based on user profiles?,How does a user receive an output from an interactive computer system?,0.2822
152,What are the best practices for ensuring accessibility in HCI systems using ontologies?,What is a complex interactive computer system?,0.2808
153,How can adaptive user interfaces be defined and generated based on user profiles?,What is a human–computer interaction?,0.2797
154,What role does Semantic Web Rule Language (SWRL) play in HCI ontologies?,What is an interactive software system?,0.2789
155,What are the core ontological concepts used in modeling HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.2767
156,How can user abilities and disabilities be incorporated into an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2750
157,How do physical devices map to interaction modalities in the context of HCI?,How does a user receive an output from an interactive computer system?,0.2694
158,What are the best practices for ensuring accessibility in HCI systems using ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2694
159,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2691
160,How can user abilities and disabilities be incorporated into an HCI ontology?,What is a User?,0.2682
161,How can adaptive user interfaces be defined and generated based on user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2680
162,How can user abilities and disabilities be incorporated into an HCI ontology?,How is a user input processed by an interactive computer system?,0.2664
163,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,What is a human–computer interaction?,0.2661
164,How can user abilities and disabilities be incorporated into an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2636
165,What are the main interaction components defined in the ontology for HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2636
166,What are the main interaction components defined in the ontology for HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2624
167,What are the main interaction components defined in the ontology for HCI?,How does a user receive an output from an interactive computer system?,0.2609
168,What are the best practices for ensuring accessibility in HCI systems using ontologies?,What is a human–computer interaction?,0.2598
169,How do physical devices map to interaction modalities in the context of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2592
170,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2590
171,What methodologies are used for ontology engineering in the HCI domain?,How can a user interact in human–computer interactions?,0.2577
172,How can inference rules be used to adapt interfaces in real-time?,What is an interactive computer system?,0.2577
173,Which sensory systems are considered when designing multimodal interfaces?,What does make up a complex user participation?,0.2562
174,How can an ontology-based semantic layer improve adaptation decisions for interactive systems?,How does a user receive an output from an interactive computer system?,0.2558
175,Which sensory systems are considered when designing multimodal interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2539
