,genCQ,expertCQ,cos_score
0,How can user characteristics influence the design of an interactive system?,What does make up the user interface of an interactive computer system?,0.7512
1,What are the core components of a Human-Computer Interaction system?,What does make up the user interface of an interactive computer system?,0.7140
2,How can user characteristics influence the design of an interactive system?,Why does a user intentionally interact with an interactive computer system?,0.7026
3,What are the core components of a Human-Computer Interaction system?,What is a human–computer interaction?,0.7012
4,What are the core components of a Human-Computer Interaction system?,What is a complex interactive computer system?,0.6786
5,What are the core components of a Human-Computer Interaction system?,What is an interactive computer system?,0.6599
6,How can user characteristics influence the design of an interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6561
7,How can user characteristics influence the design of an interactive system?,What is an interactive computer system?,0.6537
8,What are the core components of a Human-Computer Interaction system?,How can a user interact in human–computer interactions?,0.6424
9,How can user characteristics influence the design of an interactive system?,What is an interactive software system?,0.6172
10,How can user characteristics influence the design of an interactive system?,How can a user interact in human–computer interactions?,0.6153
11,How can user characteristics influence the design of an interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6006
12,How can user characteristics influence the design of an interactive system?,How is a user input processed by an interactive computer system?,0.5992
13,How can user characteristics influence the design of an interactive system?,What is a complex interactive computer system?,0.5869
14,What are the core components of a Human-Computer Interaction system?,What is an interactive software system?,0.5577
15,How can user characteristics influence the design of an interactive system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5560
16,How can user characteristics influence the design of an interactive system?,How does a user receive an output from an interactive computer system?,0.5479
17,What are the various types of interaction modes in HCI?,What does make up the user interface of an interactive computer system?,0.5459
18,What are the various types of interaction modes in HCI?,What is a complex interactive computer system?,0.5452
19,What are the core components of a Human-Computer Interaction system?,How is a user input processed by an interactive computer system?,0.5449
20,How does an ontology model diverse user interactions in an HCI system?,How can a user interact in human–computer interactions?,0.5337
21,What are the core components of a Human-Computer Interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5334
22,What are the various types of interaction modes in HCI?,What is a human–computer interaction?,0.5329
23,How can user characteristics influence the design of an interactive system?,What does make up a complex user participation?,0.5281
24,What are the core components of a Human-Computer Interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5272
25,What are the various types of interaction modes in HCI?,How can a user interact in human–computer interactions?,0.5271
26,What are the core components of a Human-Computer Interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5230
27,How can user characteristics influence the design of an interactive system?,What is a human–computer interaction?,0.4892
28,How can user characteristics influence the design of an interactive system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4867
29,What role does user profiling play in adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4865
30,How does ontological reasoning support adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4833
31,What are the various types of interaction modes in HCI?,What is an interactive computer system?,0.4799
32,How are sensory and motor abilities integrated into HCI ontologies?,What is a human–computer interaction?,0.4721
33,How are sensory and motor abilities integrated into HCI ontologies?,What is a complex interactive computer system?,0.4711
34,How does an ontology model diverse user interactions in an HCI system?,What does make up the user interface of an interactive computer system?,0.4710
35,How are input and output modalities defined in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4707
36,What are the core components of a Human-Computer Interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4598
37,How does an ontology model diverse user interactions in an HCI system?,What is a complex interactive computer system?,0.4572
38,How does an ontology model diverse user interactions in an HCI system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4536
39,How does ontological reasoning support adaptive user interfaces?,What is an interactive software system?,0.4532
40,How are sensory and motor abilities integrated into HCI ontologies?,How can a user interact in human–computer interactions?,0.4522
41,How does ontological reasoning support adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4490
42,How are sensory and motor abilities integrated into HCI ontologies?,What does make up the user interface of an interactive computer system?,0.4430
43,What tools and languages are used to implement HCI ontologies?,What is an interactive software system?,0.4416
44,How does an ontology model diverse user interactions in an HCI system?,What does make up a complex user participation?,0.4404
45,How does an ontology model diverse user interactions in an HCI system?,Why does a user intentionally interact with an interactive computer system?,0.4392
46,What are the core components of a Human-Computer Interaction system?,What does make up a complex user participation?,0.4386
47,What are the core components of a Human-Computer Interaction system?,How does a user receive an output from an interactive computer system?,0.4380
48,How does an ontology model diverse user interactions in an HCI system?,What is a human–computer interaction?,0.4365
49,How does ontological reasoning support adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4364
50,What are the various types of interaction modes in HCI?,What is an interactive software system?,0.4356
51,How does an ontology model diverse user interactions in an HCI system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4346
52,How can user characteristics influence the design of an interactive system?,What is a User?,0.4335
53,How does ontological reasoning support adaptive user interfaces?,What is an interactive computer system?,0.4325
54,How does an ontology model diverse user interactions in an HCI system?,What is an interactive computer system?,0.4309
55,How does an ontology model diverse user interactions in an HCI system?,What is an interactive software system?,0.4270
56,How are sensory and motor abilities integrated into HCI ontologies?,What is an interactive computer system?,0.4253
57,What role does user profiling play in adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4207
58,What tools and languages are used to implement HCI ontologies?,What is a complex interactive computer system?,0.4206
59,How does ontological reasoning support adaptive user interfaces?,What is a complex interactive computer system?,0.4199
60,How does ontological reasoning support adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4088
61,How are input and output modalities defined in the context of HCI?,How is a user input processed by an interactive computer system?,0.4046
62,What are the various types of interaction modes in HCI?,What does make up a complex user participation?,0.4012
63,What are the various types of interaction modes in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4009
64,How does an ontology model diverse user interactions in an HCI system?,How is a user input processed by an interactive computer system?,0.3993
65,How are sensory and motor abilities integrated into HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3991
66,How are sensory and motor abilities integrated into HCI ontologies?,How is a user input processed by an interactive computer system?,0.3963
67,How are input and output modalities defined in the context of HCI?,How does a user receive an output from an interactive computer system?,0.3953
68,What tools and languages are used to implement HCI ontologies?,What is a human–computer interaction?,0.3953
69,What are the various types of interaction modes in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3947
70,How does ontological reasoning support adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3943
71,How does an ontology model diverse user interactions in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3915
72,What role does user profiling play in adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3908
73,What are the common user impairments considered in HCI designs?,What is a human–computer interaction?,0.3888
74,What are the various types of interaction modes in HCI?,How is a user input processed by an interactive computer system?,0.3882
75,What are the adaptation rules for a multimodal system in HCI?,What is a complex interactive computer system?,0.3869
76,What tools and languages are used to implement HCI ontologies?,What is an interactive computer system?,0.3841
77,What are the core components of a Human-Computer Interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3840
78,How does ontological reasoning support adaptive user interfaces?,What is a human–computer interaction?,0.3833
79,What role does user profiling play in adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3814
80,What role does user profiling play in adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3805
81,What role does user profiling play in adaptive user interfaces?,What does make up a complex user participation?,0.3801
82,How are sensory and motor abilities integrated into HCI ontologies?,What is an interactive software system?,0.3798
83,What are the common user impairments considered in HCI designs?,What does make up a complex user participation?,0.3771
84,What are the adaptation rules for a multimodal system in HCI?,What does make up the user interface of an interactive computer system?,0.3767
85,What role does user profiling play in adaptive user interfaces?,What is a User?,0.3752
86,What are the various types of interaction modes in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3747
87,What tools and languages are used to implement HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3741
88,What are the common user impairments considered in HCI designs?,How can a user interact in human–computer interactions?,0.3730
89,What are the adaptation rules for a multimodal system in HCI?,How is a user input processed by an interactive computer system?,0.3668
90,How are sensory and motor abilities integrated into HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3650
91,What are the common user impairments considered in HCI designs?,What does make up the user interface of an interactive computer system?,0.3648
92,What are the adaptation rules for a multimodal system in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3619
93,How does the ontology ensure consistency and accuracy in HCI systems?,What is a complex interactive computer system?,0.3613
94,What role does user profiling play in adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3542
95,How does ontological reasoning support adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3529
96,How are input and output modalities defined in the context of HCI?,What does make up the user interface of an interactive computer system?,0.3520
97,How are sensory and motor abilities integrated into HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3517
98,What are the adaptation rules for a multimodal system in HCI?,What is an interactive computer system?,0.3481
99,What role does user profiling play in adaptive user interfaces?,What is a human–computer interaction?,0.3444
100,How does an ontology model diverse user interactions in an HCI system?,How does a user receive an output from an interactive computer system?,0.3436
101,How does ontological reasoning support adaptive user interfaces?,What does make up a complex user participation?,0.3421
102,What are the various types of interaction modes in HCI?,How does a user receive an output from an interactive computer system?,0.3421
103,How does an ontology handle information inference in HCI?,What is a complex interactive computer system?,0.3413
104,What are the adaptation rules for a multimodal system in HCI?,How can a user interact in human–computer interactions?,0.3393
105,What role does user profiling play in adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3365
106,What role does user profiling play in adaptive user interfaces?,What is an interactive computer system?,0.3354
107,How does the ontology ensure consistency and accuracy in HCI systems?,What is an interactive software system?,0.3339
108,How are input and output modalities defined in the context of HCI?,What is a human–computer interaction?,0.3334
109,How does ontological reasoning support adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3321
110,How are input and output modalities defined in the context of HCI?,What is a complex interactive computer system?,0.3310
111,How does the ontology ensure consistency and accuracy in HCI systems?,What does make up the user interface of an interactive computer system?,0.3306
112,What are the adaptation rules for a multimodal system in HCI?,What is a human–computer interaction?,0.3304
113,How does ontological reasoning support adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3265
114,What are the common user impairments considered in HCI designs?,What is a complex interactive computer system?,0.3250
115,How does the ontology ensure consistency and accuracy in HCI systems?,What is an interactive computer system?,0.3230
116,What are the relevant properties and relationships in an HCI ontology?,What is a complex interactive computer system?,0.3218
117,What role does user profiling play in adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3215
118,How does the ontology ensure consistency and accuracy in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3212
119,What are the relevant properties and relationships in an HCI ontology?,What is a human–computer interaction?,0.3207
120,How does an ontology handle information inference in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3187
121,How are sensory and motor abilities integrated into HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3180
