,genCQ,expertCQ,cos_score
0,How does the ontology model and support multimodal interaction systems?,What is a complex interactive computer system?,0.5337
1,How does the ontology model and support multimodal interaction systems?,How can a user interact in human–computer interactions?,0.5225
2,How does the ontology model and support multimodal interaction systems?,What is an interactive computer system?,0.5140
3,How does the ontology model and support multimodal interaction systems?,What does make up the user interface of an interactive computer system?,0.5107
4,What are the main components of an HCI system as defined by the ontology?,What is a complex interactive computer system?,0.5004
5,How does the ontology manage the relationship between user abilities and interface parameters?,What does make up the user interface of an interactive computer system?,0.4972
6,How does the ontology model and support multimodal interaction systems?,What is an interactive software system?,0.4926
7,What rules are used to derive suitable interfaces based on user characteristics?,What does make up the user interface of an interactive computer system?,0.4859
8,How does the ontology model and support multimodal interaction systems?,What is a human–computer interaction?,0.4834
9,How does the ontology support real-time adjustments to user interfaces?,What does make up the user interface of an interactive computer system?,0.4827
10,What are the main components of an HCI system as defined by the ontology?,What does make up the user interface of an interactive computer system?,0.4696
11,How does the ontology model and support multimodal interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4539
12,What are the main components of an HCI system as defined by the ontology?,What is an interactive computer system?,0.4461
13,How does the ontology model and support multimodal interaction systems?,How is a user input processed by an interactive computer system?,0.4436
14,How does the ontology model and support multimodal interaction systems?,Why does a user intentionally interact with an interactive computer system?,0.4320
15,How does the ontology handle input and output modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4312
16,How does the ontology support real-time adjustments to user interfaces?,What is an interactive software system?,0.4237
17,How does the ontology support real-time adjustments to user interfaces?,What is an interactive computer system?,0.4228
18,How does the ontology model and support multimodal interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4204
19,How does the ontology support real-time adjustments to user interfaces?,How can a user interact in human–computer interactions?,0.4203
20,What rules are used to derive suitable interfaces based on user characteristics?,How can a user interact in human–computer interactions?,0.4180
21,What are the main components of an HCI system as defined by the ontology?,What is a human–computer interaction?,0.4133
22,What physical and logical devices are included in the HCI ontology?,What is a complex interactive computer system?,0.4126
23,What are the main components of an HCI system as defined by the ontology?,What is an interactive software system?,0.4100
24,How does the ontology manage the relationship between user abilities and interface parameters?,How can a user interact in human–computer interactions?,0.4088
25,How can user profiles be represented and utilized in the ontology for adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.4084
26,How does the ontology support real-time adjustments to user interfaces?,What is a human–computer interaction?,0.4030
27,What physical and logical devices are included in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.4030
28,How does the ontology support real-time adjustments to user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4001
29,How are user characteristics (like sensory and motor abilities) encoded in the ontology?,How can a user interact in human–computer interactions?,0.3999
30,"What are the different types of interactions (modes, modalities, and media) included in the ontology?",What does make up the user interface of an interactive computer system?,0.3992
31,How does the ontology support real-time adjustments to user interfaces?,What is a complex interactive computer system?,0.3955
