,genCQ,expertCQ,cos_score
0,What are the different types of input and output modalities used in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6860
1,What are the core components of an adaptive interactive system?,What does make up the user interface of an interactive computer system?,0.6741
2,What are the core components of an adaptive interactive system?,What is an interactive computer system?,0.6529
3,What are the different types of input and output modalities used in interactive systems?,How is a user input processed by an interactive computer system?,0.6465
4,What are the core components of an adaptive interactive system?,What is a complex interactive computer system?,0.6365
5,What are the different types of input and output modalities used in interactive systems?,What does make up the user interface of an interactive computer system?,0.6345
6,What are the different types of input and output modalities used in interactive systems?,What is an interactive computer system?,0.6125
7,What are the core components of an adaptive interactive system?,What is an interactive software system?,0.5989
8,What are the different types of input and output modalities used in interactive systems?,How does a user receive an output from an interactive computer system?,0.5976
9,How can user preferences and context be integrated into the adaptation process of interactive systems?,What does make up the user interface of an interactive computer system?,0.5971
10,What are some examples of multimodal interaction in HCI?,How can a user interact in human–computer interactions?,0.5958
11,How can user preferences and context be integrated into the adaptation process of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5851
12,What are the different types of input and output modalities used in interactive systems?,What is a complex interactive computer system?,0.5688
13,How can user preferences and context be integrated into the adaptation process of interactive systems?,What is an interactive software system?,0.5674
14,What are the core components of an adaptive interactive system?,How is a user input processed by an interactive computer system?,0.5597
15,What are some examples of multimodal interaction in HCI?,What is a human–computer interaction?,0.5576
16,How can user preferences and context be integrated into the adaptation process of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5544
17,How can user preferences and context be integrated into the adaptation process of interactive systems?,What is an interactive computer system?,0.5527
18,What are the different types of input and output modalities used in interactive systems?,What is an interactive software system?,0.5514
19,What are some examples of multimodal interaction in HCI?,What is a complex interactive computer system?,0.5494
20,What are the core components of an adaptive interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5435
21,What role do inference rules play in the adaptation of interactive systems?,What is an interactive computer system?,0.5423
22,What role do inference rules play in the adaptation of interactive systems?,What does make up the user interface of an interactive computer system?,0.5368
23,How can user preferences and context be integrated into the adaptation process of interactive systems?,How is a user input processed by an interactive computer system?,0.5363
24,How can user preferences and context be integrated into the adaptation process of interactive systems?,How can a user interact in human–computer interactions?,0.5320
25,What role do inference rules play in the adaptation of interactive systems?,How is a user input processed by an interactive computer system?,0.5284
26,What is the definition of an interaction modality in the context of HCI?,What is a human–computer interaction?,0.5255
27,What are some examples of multimodal interaction in HCI?,What does make up the user interface of an interactive computer system?,0.5189
28,What role do inference rules play in the adaptation of interactive systems?,What is a complex interactive computer system?,0.5077
29,What role do inference rules play in the adaptation of interactive systems?,What is an interactive software system?,0.5073
30,What role do inference rules play in the adaptation of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5065
31,How does user modeling contribute to interface adaptation in HCI?,What does make up the user interface of an interactive computer system?,0.5020
32,How can user preferences and context be integrated into the adaptation process of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4974
33,What are some examples of multimodal interaction in HCI?,What is an interactive computer system?,0.4962
34,How does user modeling contribute to interface adaptation in HCI?,How can a user interact in human–computer interactions?,0.4951
35,What role do inference rules play in the adaptation of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4930
36,What role do inference rules play in the adaptation of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4885
37,What are the core components of an adaptive interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4877
38,What is the definition of an interaction modality in the context of HCI?,How can a user interact in human–computer interactions?,0.4876
39,How can user preferences and context be integrated into the adaptation process of interactive systems?,What is a complex interactive computer system?,0.4872
40,What is the definition of an interaction modality in the context of HCI?,What does make up the user interface of an interactive computer system?,0.4849
41,What are the core components of an adaptive interactive system?,Why does a user intentionally interact with an interactive computer system?,0.4820
42,How can physical abilities of users be considered when designing adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.4792
43,What are the core components of an adaptive interactive system?,What is a human–computer interaction?,0.4747
44,What are some examples of multimodal interaction in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4696
45,How can semantic technologies be utilized to support user interface adaptation?,What does make up the user interface of an interactive computer system?,0.4693
46,What is the definition of an interaction modality in the context of HCI?,What is a complex interactive computer system?,0.4677
47,How can semantic technologies be utilized to support user interface adaptation?,How can a user interact in human–computer interactions?,0.4645
48,What are some examples of multimodal interaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4612
49,What are the benefits of using ontologies for modeling user interactions?,How can a user interact in human–computer interactions?,0.4552
50,What are some examples of multimodal interaction in HCI?,What is an interactive software system?,0.4544
51,What are the core components of an adaptive interactive system?,How can a user interact in human–computer interactions?,0.4523
52,How can user preferences and context be integrated into the adaptation process of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4519
53,What are the core components of an adaptive interactive system?,How does a user receive an output from an interactive computer system?,0.4477
54,How does user modeling contribute to interface adaptation in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4466
55,What are the different types of input and output modalities used in interactive systems?,What is a human–computer interaction?,0.4461
56,How does user modeling contribute to interface adaptation in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4431
57,What role do inference rules play in the adaptation of interactive systems?,How can a user interact in human–computer interactions?,0.4428
58,What are the different types of input and output modalities used in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4409
59,How can user profiles influence the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.4393
60,What are some examples of multimodal interaction in HCI?,How is a user input processed by an interactive computer system?,0.4339
61,What are the different types of input and output modalities used in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4335
62,How can semantic technologies be utilized to support user interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4315
63,How can physical abilities of users be considered when designing adaptive interfaces?,How can a user interact in human–computer interactions?,0.4308
64,What are the benefits of using ontologies for modeling user interactions?,What does make up the user interface of an interactive computer system?,0.4302
65,What is the definition of an interaction modality in the context of HCI?,What is an interactive computer system?,0.4296
66,What are the different types of input and output modalities used in interactive systems?,How can a user interact in human–computer interactions?,0.4281
67,What are the benefits of using ontologies for modeling user interactions?,Why does a user intentionally interact with an interactive computer system?,0.4180
68,How can user preferences and context be integrated into the adaptation process of interactive systems?,How does a user receive an output from an interactive computer system?,0.4146
69,How does user modeling contribute to interface adaptation in HCI?,What is a human–computer interaction?,0.4097
70,How does user modeling contribute to interface adaptation in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4080
71,How can semantic technologies be utilized to support user interface adaptation?,What is an interactive software system?,0.4060
72,What are some examples of multimodal interaction in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4055
73,What role do inference rules play in the adaptation of interactive systems?,How does a user receive an output from an interactive computer system?,0.4054
