,genCQ,expertCQ,cos_score
0,What are the core components of an interactive system in HCI?,What does make up the user interface of an interactive computer system?,0.7599
1,What are the core components of an interactive system in HCI?,What is a complex interactive computer system?,0.7261
2,What are the core components of an interactive system in HCI?,What is an interactive computer system?,0.7244
3,What are the core components of an interactive system in HCI?,What is an interactive software system?,0.6682
4,How do multimodal interfaces integrate various types of user input and output?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6190
5,How do multimodal interfaces integrate various types of user input and output?,How is a user input processed by an interactive computer system?,0.6084
6,What are the core components of an interactive system in HCI?,What is a human–computer interaction?,0.6049
7,What are the core components of an interactive system in HCI?,How is a user input processed by an interactive computer system?,0.6026
8,What are the core components of an interactive system in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5850
9,How do multimodal interfaces integrate various types of user input and output?,What does make up the user interface of an interactive computer system?,0.5798
10,What are the core components of an interactive system in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5698
11,How do multimodal interfaces integrate various types of user input and output?,How does a user receive an output from an interactive computer system?,0.5551
12,What are the core components of an interactive system in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5546
13,What are the core components of an interactive system in HCI?,How can a user interact in human–computer interactions?,0.5531
14,How do multimodal interfaces integrate various types of user input and output?,How can a user interact in human–computer interactions?,0.5239
15,What are the different types of interaction modalities in HCI?,What is a complex interactive computer system?,0.5172
16,What are the core components of an interactive system in HCI?,How does a user receive an output from an interactive computer system?,0.5158
17,What are the different types of interaction modalities in HCI?,What does make up the user interface of an interactive computer system?,0.5111
18,What are the different types of interaction modalities in HCI?,What is a human–computer interaction?,0.5071
19,What are the common properties linking users to interaction modes and modalities?,What does make up the user interface of an interactive computer system?,0.5043
20,What are the common properties linking users to interaction modes and modalities?,How can a user interact in human–computer interactions?,0.4994
21,What are the different types of interaction modalities in HCI?,How can a user interact in human–computer interactions?,0.4994
22,How do multimodal interfaces integrate various types of user input and output?,What is a complex interactive computer system?,0.4956
23,What are the specific interaction needs for users with different impairments?,How can a user interact in human–computer interactions?,0.4909
24,How do multimodal interfaces integrate various types of user input and output?,What is an interactive computer system?,0.4885
25,What role do ontologies play in designing adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4845
26,How can user characteristics be modeled in the context of HCI?,What does make up a complex user participation?,0.4809
27,How can user characteristics be modeled in the context of HCI?,What is a User?,0.4781
28,What are the common properties linking users to interaction modes and modalities?,What does make up a complex user participation?,0.4766
29,How can user characteristics be modeled in the context of HCI?,How can a user interact in human–computer interactions?,0.4751
30,How do multimodal interfaces integrate various types of user input and output?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4638
31,How can user characteristics be modeled in the context of HCI?,What does make up the user interface of an interactive computer system?,0.4636
32,How do different modalities combine to enhance interaction for users with disabilities?,How can a user interact in human–computer interactions?,0.4623
33,How do multimodal interfaces integrate various types of user input and output?,What is a human–computer interaction?,0.4623
34,How do multimodal interfaces integrate various types of user input and output?,What is an interactive software system?,0.4571
35,What are the different types of interaction modalities in HCI?,What is an interactive computer system?,0.4540
36,How do multimodal interfaces integrate various types of user input and output?,Why does a user intentionally interact with an interactive computer system?,0.4469
37,What are the specific interaction needs for users with different impairments?,What does make up the user interface of an interactive computer system?,0.4442
38,How can physical devices for input and output be classified in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4334
