,genCQ,expertCQ,cos_score
0,What are the relationships between user characteristics and interface parameters in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.5306
1,How can context-aware interaction be incorporated into an HCI ontology?,How can a user interact in human–computer interactions?,0.5190
2,How can multimodal interactions be modeled in an HCI ontology?,How can a user interact in human–computer interactions?,0.5144
3,How is the user-system interaction structured in an ontology to enable adaptation?,What does make up the user interface of an interactive computer system?,0.4932
4,What types of physical and logical interaction resources can be captured in an HCI ontology?,What is a complex interactive computer system?,0.4832
5,How is the user-system interaction structured in an ontology to enable adaptation?,How can a user interact in human–computer interactions?,0.4710
6,How can multimodal interactions be modeled in an HCI ontology?,What is a complex interactive computer system?,0.4694
7,How is the user-system interaction structured in an ontology to enable adaptation?,What is an interactive software system?,0.4616
8,How is the user-system interaction structured in an ontology to enable adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4594
9,How can multimodal interactions be modeled in an HCI ontology?,What is a human–computer interaction?,0.4591
10,What types of physical and logical interaction resources can be captured in an HCI ontology?,What is a human–computer interaction?,0.4588
11,How can context-aware interaction be incorporated into an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4572
12,How can context-aware interaction be incorporated into an HCI ontology?,What is a human–computer interaction?,0.4521
13,How is the user-system interaction structured in an ontology to enable adaptation?,What is an interactive computer system?,0.4497
14,What types of physical and logical interaction resources can be captured in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4478
15,How can multimodal interactions be modeled in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4391
16,How can an HCI ontology support adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4378
17,How is the user-system interaction structured in an ontology to enable adaptation?,Why does a user intentionally interact with an interactive computer system?,0.4372
18,What types of physical and logical interaction resources can be captured in an HCI ontology?,How can a user interact in human–computer interactions?,0.4358
19,What are the relationships between user characteristics and interface parameters in an HCI ontology?,How can a user interact in human–computer interactions?,0.4327
20,How is the user-system interaction structured in an ontology to enable adaptation?,How is a user input processed by an interactive computer system?,0.4321
21,What types of physical and logical interaction resources can be captured in an HCI ontology?,What is an interactive computer system?,0.4309
22,How can user interface customization be achieved using ontology-based reasoning?,What does make up the user interface of an interactive computer system?,0.4271
23,What are the relationships between user characteristics and interface parameters in an HCI ontology?,What is a human–computer interaction?,0.4268
24,How is the user-system interaction structured in an ontology to enable adaptation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4260
25,How can multimodal interactions be modeled in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4235
26,How can context-aware interaction be incorporated into an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4196
27,How can context-aware interaction be incorporated into an HCI ontology?,What is a complex interactive computer system?,0.4169
28,How is the user-system interaction structured in an ontology to enable adaptation?,What is a complex interactive computer system?,0.4136
29,"What input modalities (e.g., speech, touch, typing) can be represented in an HCI ontology?",How is a user input processed by an interactive computer system?,0.4118
30,"What input modalities (e.g., speech, touch, typing) can be represented in an HCI ontology?",What is a human–computer interaction?,0.4100
31,"What input modalities (e.g., speech, touch, typing) can be represented in an HCI ontology?",What does make up the user interface of an interactive computer system?,0.4093
32,How can context-aware interaction be incorporated into an HCI ontology?,What is an interactive software system?,0.4069
33,How can multimodal interactions be modeled in an HCI ontology?,What is an interactive computer system?,0.4059
34,How can an HCI ontology support adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4052
35,"What input modalities (e.g., speech, touch, typing) can be represented in an HCI ontology?",How can a user interact in human–computer interactions?,0.4047
36,What types of physical and logical interaction resources can be captured in an HCI ontology?,What is an interactive software system?,0.4021
37,"What input modalities (e.g., speech, touch, typing) can be represented in an HCI ontology?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4020
38,How can context-aware interaction be incorporated into an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.4012
39,How can user interface customization be achieved using ontology-based reasoning?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4011
40,"How are output modalities (e.g., screen display, audio feedback) defined in an HCI ontology?",How does a user receive an output from an interactive computer system?,0.4008
41,How can user impairments be represented in an HCI ontology to adjust interface modalities?,What does make up the user interface of an interactive computer system?,0.4004
42,How can multimodal interactions be modeled in an HCI ontology?,What is an interactive software system?,0.3972
43,How can user impairments be represented in an HCI ontology to adjust interface modalities?,How can a user interact in human–computer interactions?,0.3918
44,"How can user characteristics (e.g., abilities, preferences, skills) be modeled in an HCI ontology?",What does make up the user interface of an interactive computer system?,0.3915
45,"What input modalities (e.g., speech, touch, typing) can be represented in an HCI ontology?",What is a complex interactive computer system?,0.3908
46,What inference rules are necessary to adapt interfaces based on user capabilities?,What does make up the user interface of an interactive computer system?,0.3906
47,What are the relationships between user characteristics and interface parameters in an HCI ontology?,What is an interactive computer system?,0.3887
48,"How are output modalities (e.g., screen display, audio feedback) defined in an HCI ontology?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3860
49,How can an HCI ontology support adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3859
50,How can multimodal interactions be modeled in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3834
51,How can context-aware interaction be incorporated into an HCI ontology?,What is an interactive computer system?,0.3832
52,What are the relationships between user characteristics and interface parameters in an HCI ontology?,What is a complex interactive computer system?,0.3831
53,How can multimodal interactions be modeled in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3825
54,What are the relationships between user characteristics and interface parameters in an HCI ontology?,What is an interactive software system?,0.3789
55,How is the user-system interaction structured in an ontology to enable adaptation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3784
56,How can an HCI ontology support adaptive user interfaces?,What is an interactive software system?,0.3741
57,What are the relationships between user characteristics and interface parameters in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3738
58,How can an HCI ontology support adaptive user interfaces?,What is a human–computer interaction?,0.3733
59,"How are output modalities (e.g., screen display, audio feedback) defined in an HCI ontology?",What does make up the user interface of an interactive computer system?,0.3720
60,What types of physical and logical interaction resources can be captured in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3719
61,How can user interface customization be achieved using ontology-based reasoning?,How can a user interact in human–computer interactions?,0.3696
62,How can multimodal interactions be modeled in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3691
63,How can an HCI ontology support adaptive user interfaces?,What is a complex interactive computer system?,0.3687
64,How is the user-system interaction structured in an ontology to enable adaptation?,What is a human–computer interaction?,0.3670
65,How is the user-system interaction structured in an ontology to enable adaptation?,How does a user receive an output from an interactive computer system?,0.3644
66,"How can user characteristics (e.g., abilities, preferences, skills) be modeled in an HCI ontology?",How can a user interact in human–computer interactions?,0.3642
67,What are the relationships between user characteristics and interface parameters in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3619
68,How can an HCI ontology support adaptive user interfaces?,What is an interactive computer system?,0.3616
69,"What input modalities (e.g., speech, touch, typing) can be represented in an HCI ontology?",What is an interactive computer system?,0.3613
70,"How can user characteristics (e.g., abilities, preferences, skills) be modeled in an HCI ontology?",What does make up a complex user participation?,0.3601
71,How can user impairments be represented in an HCI ontology to adjust interface modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3594
72,What inference rules are necessary to adapt interfaces based on user capabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3592
73,What inference rules are necessary to adapt interfaces based on user capabilities?,How can a user interact in human–computer interactions?,0.3589
74,"How can user characteristics (e.g., abilities, preferences, skills) be modeled in an HCI ontology?",What is a human–computer interaction?,0.3558
75,How can user impairments be represented in an HCI ontology to adjust interface modalities?,What is a human–computer interaction?,0.3551
76,How can user interface customization be achieved using ontology-based reasoning?,What is an interactive software system?,0.3547
77,"How can user characteristics (e.g., abilities, preferences, skills) be modeled in an HCI ontology?",What is a complex interactive computer system?,0.3527
78,How can context-aware interaction be incorporated into an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3484
79,What are the relationships between user characteristics and interface parameters in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3483
80,How is the user-system interaction structured in an ontology to enable adaptation?,What does make up a complex user participation?,0.3482
81,How can context-aware interaction be incorporated into an HCI ontology?,How is a user input processed by an interactive computer system?,0.3480
82,What are the relationships between user characteristics and interface parameters in an HCI ontology?,What does make up a complex user participation?,0.3469
83,How can context-aware interaction be incorporated into an HCI ontology?,What does make up a complex user participation?,0.3442
84,"How are output modalities (e.g., screen display, audio feedback) defined in an HCI ontology?",What is a complex interactive computer system?,0.3439
85,How can multimodal interactions be modeled in an HCI ontology?,What does make up a complex user participation?,0.3415
86,How can an HCI ontology support adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3406
87,How can user impairments be represented in an HCI ontology to adjust interface modalities?,What does make up a complex user participation?,0.3396
88,How can user interface customization be achieved using ontology-based reasoning?,What is an interactive computer system?,0.3393
89,What competency questions can help in designing an ontology for adaptive HCI systems?,What is a complex interactive computer system?,0.3365
90,"How can user characteristics (e.g., abilities, preferences, skills) be modeled in an HCI ontology?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3320
91,What inference rules are necessary to adapt interfaces based on user capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3319
92,What types of physical and logical interaction resources can be captured in an HCI ontology?,What does make up a complex user participation?,0.3316
93,What are the relationships between user characteristics and interface parameters in an HCI ontology?,What is a User?,0.3295
94,What are the relationships between user characteristics and interface parameters in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3280
95,How can multimodal interactions be modeled in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3277
96,What inference rules are necessary to adapt interfaces based on user capabilities?,What does make up a complex user participation?,0.3264
97,How can user interface customization be achieved using ontology-based reasoning?,How is a user input processed by an interactive computer system?,0.3260
98,"What input modalities (e.g., speech, touch, typing) can be represented in an HCI ontology?","Considering intentionality, how can a user interact with an interactive computer system?",0.3254
99,How can user interface customization be achieved using ontology-based reasoning?,Why does a user intentionally interact with an interactive computer system?,0.3250
100,"How are output modalities (e.g., screen display, audio feedback) defined in an HCI ontology?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3234
101,"How can user characteristics (e.g., abilities, preferences, skills) be modeled in an HCI ontology?","Considering intentionality, how can a user interact with an interactive computer system?",0.3230
102,How can user interface customization be achieved using ontology-based reasoning?,What is a complex interactive computer system?,0.3214
103,How can user impairments be represented in an HCI ontology to adjust interface modalities?,What is a complex interactive computer system?,0.3214
104,"What input modalities (e.g., speech, touch, typing) can be represented in an HCI ontology?",What is an interactive software system?,0.3212
105,What types of physical and logical interaction resources can be captured in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3211
106,How can multimodal interactions be modeled in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3206
107,What types of physical and logical interaction resources can be captured in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3206
108,"How are output modalities (e.g., screen display, audio feedback) defined in an HCI ontology?",What is an interactive computer system?,0.3196
109,How is the user-system interaction structured in an ontology to enable adaptation?,What is a User?,0.3186
110,How can context-aware interaction be incorporated into an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3178
111,"How can user characteristics (e.g., abilities, preferences, skills) be modeled in an HCI ontology?",What is an interactive computer system?,0.3164
