,genCQ,expertCQ,cos_score
0,How is user interaction modeled in an HCI ontology?,How can a user interact in human–computer interactions?,0.6109
1,What are the core components of an interactive ontology in HCI?,What does make up the user interface of an interactive computer system?,0.5894
2,What are the core components of an interactive ontology in HCI?,What is a complex interactive computer system?,0.5845
3,What are the core components of an interactive ontology in HCI?,What is an interactive computer system?,0.5694
4,What are the core components of an interactive ontology in HCI?,What is an interactive software system?,0.5544
5,How is user interaction modeled in an HCI ontology?,What is a human–computer interaction?,0.5543
6,How is user interaction modeled in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.5484
7,What are the core components of an interactive ontology in HCI?,What is a human–computer interaction?,0.5160
8,How is user interaction modeled in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5124
9,How is user interaction modeled in an HCI ontology?,What is a complex interactive computer system?,0.5075
10,How is user interaction modeled in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.4975
11,How is user interaction modeled in an HCI ontology?,What is an interactive computer system?,0.4926
12,How is user interaction modeled in an HCI ontology?,What is an interactive software system?,0.4856
13,How are physical devices and interaction media represented in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.4831
14,How does an HCI ontology handle multimodal inputs and outputs?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4822
15,How are physical devices and interaction media represented in the HCI ontology?,What is a human–computer interaction?,0.4798
16,How is user interaction modeled in an HCI ontology?,How is a user input processed by an interactive computer system?,0.4779
17,How is user interaction modeled in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4766
18,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,What does make up the user interface of an interactive computer system?,0.4756
19,How does an HCI ontology handle multimodal inputs and outputs?,How is a user input processed by an interactive computer system?,0.4752
20,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,How can a user interact in human–computer interactions?,0.4724
21,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,What does make up the user interface of an interactive computer system?,0.4707
22,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4702
23,How is user interaction modeled in an HCI ontology?,What does make up a complex user participation?,0.4692
24,How is user interaction modeled in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4654
25,How are physical devices and interaction media represented in the HCI ontology?,What is a complex interactive computer system?,0.4649
26,What are the core components of an interactive ontology in HCI?,How can a user interact in human–computer interactions?,0.4605
27,What are the core components of an interactive ontology in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4582
28,How are physical devices and interaction media represented in the HCI ontology?,How can a user interact in human–computer interactions?,0.4516
29,How does an HCI ontology handle multimodal inputs and outputs?,How does a user receive an output from an interactive computer system?,0.4476
30,How does an HCI ontology handle multimodal inputs and outputs?,What is a complex interactive computer system?,0.4448
31,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,How can a user interact in human–computer interactions?,0.4405
32,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,How can a user interact in human–computer interactions?,0.4404
33,How does an HCI ontology handle multimodal inputs and outputs?,What does make up the user interface of an interactive computer system?,0.4362
34,What are the core components of an interactive ontology in HCI?,How is a user input processed by an interactive computer system?,0.4360
35,How does the HCI ontology represent different types of users and their profiles?,What does make up a complex user participation?,0.4342
36,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,What is an interactive software system?,0.4318
37,How are physical devices and interaction media represented in the HCI ontology?,What is an interactive computer system?,0.4271
38,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,What does make up the user interface of an interactive computer system?,0.4249
39,How can the HCI ontology be extended to include new user characteristics or interaction modalities?,How can a user interact in human–computer interactions?,0.4227
40,How does the HCI ontology represent different types of users and their profiles?,What is a User?,0.4224
41,What are the core components of an interactive ontology in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4205
42,How does an HCI ontology handle multimodal inputs and outputs?,What is an interactive computer system?,0.4191
43,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,What is a human–computer interaction?,0.4173
44,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,What is an interactive computer system?,0.4165
45,How does an HCI ontology handle multimodal inputs and outputs?,How can a user interact in human–computer interactions?,0.4159
46,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,What is a human–computer interaction?,0.4159
47,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,What is a complex interactive computer system?,0.4158
48,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,What is a human–computer interaction?,0.4139
49,How can the HCI ontology be extended to include new user characteristics or interaction modalities?,What does make up the user interface of an interactive computer system?,0.4117
50,What are the core components of an interactive ontology in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4108
51,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4097
52,How is user interaction modeled in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4096
53,How does an HCI ontology handle multimodal inputs and outputs?,What is an interactive software system?,0.4082
54,How can the HCI ontology be extended to include new user characteristics or interaction modalities?,What does make up a complex user participation?,0.4077
55,How is user interaction modeled in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.4058
56,How does an HCI ontology handle multimodal inputs and outputs?,What is a human–computer interaction?,0.4048
57,How does an HCI ontology handle multimodal inputs and outputs?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4023
58,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,What is an interactive software system?,0.3986
59,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3937
60,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3933
61,What semantic technologies are utilized in the development of an HCI ontology?,What is a human–computer interaction?,0.3932
62,How can the HCI ontology be extended to include new user characteristics or interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3913
63,What are the core components of an interactive ontology in HCI?,What does make up a complex user participation?,0.3891
64,What semantic technologies are utilized in the development of an HCI ontology?,What is a complex interactive computer system?,0.3875
65,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,What is a complex interactive computer system?,0.3870
66,How can the HCI ontology be extended to include new user characteristics or interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3842
67,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,How is a user input processed by an interactive computer system?,0.3832
68,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,What is an interactive computer system?,0.3830
69,How are physical devices and interaction media represented in the HCI ontology?,What is an interactive software system?,0.3825
70,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,What is a complex interactive computer system?,0.3822
71,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,What does make up a complex user participation?,0.3787
72,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.3750
73,How does an HCI ontology handle multimodal inputs and outputs?,Why does a user intentionally interact with an interactive computer system?,0.3718
74,How can the HCI ontology be extended to include new user characteristics or interaction modalities?,What is a human–computer interaction?,0.3710
75,What are the key relationships between the components of an HCI ontology?,What is a complex interactive computer system?,0.3697
76,What types of input modalities are defined in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3694
77,How does the HCI ontology represent different types of users and their profiles?,What does make up the user interface of an interactive computer system?,0.3675
78,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3658
79,What types of input modalities are defined in an HCI ontology?,What is a complex interactive computer system?,0.3655
80,What semantic technologies are utilized in the development of an HCI ontology?,What is an interactive software system?,0.3653
81,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,How is a user input processed by an interactive computer system?,0.3628
82,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3618
83,How are physical devices and interaction media represented in the HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3606
84,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3593
85,How are physical devices and interaction media represented in the HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3577
86,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,What is an interactive computer system?,0.3573
87,What semantic technologies are utilized in the development of an HCI ontology?,What is an interactive computer system?,0.3550
88,What types of input modalities are defined in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3537
89,What types of input modalities are defined in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3516
90,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,Why does a user intentionally interact with an interactive computer system?,0.3495
91,How are physical devices and interaction media represented in the HCI ontology?,How is a user input processed by an interactive computer system?,0.3492
92,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,What is an interactive software system?,0.3481
93,What are the key relationships between the components of an HCI ontology?,What is a human–computer interaction?,0.3444
94,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3431
95,What are the key relationships between the components of an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3407
96,How can the HCI ontology be extended to include new user characteristics or interaction modalities?,What is a complex interactive computer system?,0.3406
97,How can the HCI ontology be extended to include new user characteristics or interaction modalities?,What is an interactive software system?,0.3399
98,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3379
99,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,What does make up a complex user participation?,0.3378
100,How are physical devices and interaction media represented in the HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3365
101,What are the core components of an interactive ontology in HCI?,How does a user receive an output from an interactive computer system?,0.3362
102,What types of input modalities are defined in an HCI ontology?,What is an interactive computer system?,0.3351
103,What types of input modalities are defined in an HCI ontology?,What is a human–computer interaction?,0.3350
104,How is user interaction modeled in an HCI ontology?,What is a User?,0.3345
105,How can the HCI ontology be extended to include new user characteristics or interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.3335
106,What are the core components of an interactive ontology in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3326
107,What inferencing mechanisms are supported by the HCI ontology for adapting user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3308
108,How can the HCI ontology be extended to include new user characteristics or interaction modalities?,What is an interactive computer system?,0.3303
109,How does the HCI ontology represent different types of users and their profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3264
110,What semantic technologies are utilized in the development of an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3238
111,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,How does a user receive an output from an interactive computer system?,0.3233
112,How are physical devices and interaction media represented in the HCI ontology?,What does make up a complex user participation?,0.3217
113,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,What does make up a complex user participation?,0.3199
114,How does an HCI ontology handle multimodal inputs and outputs?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3193
115,What types of input modalities are defined in an HCI ontology?,What is an interactive software system?,0.3182
116,What semantic technologies are utilized in the development of an HCI ontology?,How can a user interact in human–computer interactions?,0.3156
117,How does the HCI ontology represent different types of users and their profiles?,How can a user interact in human–computer interactions?,0.3150
118,What adaptive rules can be applied in an HCI ontology based on user characteristics?,How can a user interact in human–computer interactions?,0.3131
119,How does the HCI ontology handle user disabilities and adapt interaction modalities accordingly?,How is a user input processed by an interactive computer system?,0.3106
120,What types of output modalities are defined in an HCI ontology?,What is a complex interactive computer system?,0.3101
121,How does the HCI ontology represent different types of users and their profiles?,What is a complex interactive computer system?,0.3098
122,What adaptive rules can be applied in an HCI ontology based on user characteristics?,What does make up a complex user participation?,0.3061
123,How does the HCI ontology integrate with existing adaptive systems for real-time user interface adaptation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3058
124,How does the HCI ontology represent different types of users and their profiles?,What is a human–computer interaction?,0.3049
125,What types of output modalities are defined in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3036
