,genCQ,expertCQ,cos_score
0,How is the user-system interaction represented in ontologies?,What does make up the user interface of an interactive computer system?,0.6170
1,How does context influence user interaction in HCI?,How can a user interact in human–computer interactions?,0.5879
2,What are the benefits of multimodal interaction systems?,What is a complex interactive computer system?,0.5751
3,What are the necessary user characteristics to be considered for adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.5722
4,What are the benefits of multimodal interaction systems?,What does make up the user interface of an interactive computer system?,0.5629
5,How is the user-system interaction represented in ontologies?,How can a user interact in human–computer interactions?,0.5609
6,How is the user-system interaction represented in ontologies?,What is an interactive computer system?,0.5518
7,How is the user-system interaction represented in ontologies?,What is an interactive software system?,0.5491
8,What are the benefits of multimodal interaction systems?,What is an interactive computer system?,0.5472
9,How is the user-system interaction represented in ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5437
10,What are the benefits of multimodal interaction systems?,How can a user interact in human–computer interactions?,0.5384
11,How is the user-system interaction represented in ontologies?,How is a user input processed by an interactive computer system?,0.5384
12,What role does user modeling play in HCI?,What does make up a complex user participation?,0.5384
13,How is the user-system interaction represented in ontologies?,Why does a user intentionally interact with an interactive computer system?,0.5346
14,What are the benefits of multimodal interaction systems?,Why does a user intentionally interact with an interactive computer system?,0.5309
15,How is the user-system interaction represented in ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5209
16,How does context influence user interaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5203
17,What role does user modeling play in HCI?,How can a user interact in human–computer interactions?,0.5151
18,What are the benefits of multimodal interaction systems?,What is a human–computer interaction?,0.5150
19,How is the user-system interaction represented in ontologies?,What is a complex interactive computer system?,0.5064
20,What role does user modeling play in HCI?,What is a human–computer interaction?,0.5054
21,What are the benefits of multimodal interaction systems?,What is an interactive software system?,0.4942
22,What role does user modeling play in HCI?,What does make up the user interface of an interactive computer system?,0.4921
23,How does context influence user interaction in HCI?,What is a human–computer interaction?,0.4835
24,How is the user-system interaction represented in ontologies?,How does a user receive an output from an interactive computer system?,0.4833
25,How are interaction components categorized in HCI ontology?,What is a complex interactive computer system?,0.4779
26,What role does user modeling play in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4747
27,How does context influence user interaction in HCI?,What does make up the user interface of an interactive computer system?,0.4719
28,How does context influence user interaction in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4658
29,How are interaction components categorized in HCI ontology?,What does make up the user interface of an interactive computer system?,0.4658
30,How is the user-system interaction represented in ontologies?,What is a human–computer interaction?,0.4649
31,How does context influence user interaction in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4644
32,Which input modalities are commonly used in HCI systems?,How is a user input processed by an interactive computer system?,0.4638
33,What are the benefits of multimodal interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4601
34,How are interaction components categorized in HCI ontology?,What is a human–computer interaction?,0.4573
35,Which input modalities are commonly used in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4514
36,What are the necessary user characteristics to be considered for adaptive interfaces?,How can a user interact in human–computer interactions?,0.4436
37,What role does user modeling play in HCI?,What is a complex interactive computer system?,0.4424
38,What role does user modeling play in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4406
39,How is the user-system interaction represented in ontologies?,What does make up a complex user participation?,0.4395
40,How is the user-system interaction represented in ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4379
41,What are the benefits of multimodal interaction systems?,What does make up a complex user participation?,0.4365
42,What role does user modeling play in HCI?,What is a User?,0.4362
43,What are the rules and methods for personalizing user interfaces based on user profiles?,What does make up the user interface of an interactive computer system?,0.4342
44,What role does user modeling play in HCI?,What is an interactive software system?,0.4322
45,How can ontology-based modeling improve adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4317
46,What are the core concepts and relationships within the HCI domain?,What is a complex interactive computer system?,0.4289
47,What are the core concepts and relationships within the HCI domain?,What is a human–computer interaction?,0.4278
48,What are the rules and methods for personalizing user interfaces based on user profiles?,How can a user interact in human–computer interactions?,0.4266
49,Which input modalities are commonly used in HCI systems?,What does make up the user interface of an interactive computer system?,0.4257
50,What role does user modeling play in HCI?,What is an interactive computer system?,0.4248
51,How is the user-system interaction represented in ontologies?,What is a User?,0.4223
52,How are interaction components categorized in HCI ontology?,How can a user interact in human–computer interactions?,0.4213
53,How does context influence user interaction in HCI?,What does make up a complex user participation?,0.4209
54,What are the necessary user characteristics to be considered for adaptive interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4181
55,How are interaction components categorized in HCI ontology?,What is an interactive computer system?,0.4176
56,How does context influence user interaction in HCI?,How is a user input processed by an interactive computer system?,0.4139
57,What are the benefits of multimodal interaction systems?,How is a user input processed by an interactive computer system?,0.4137
58,How can ontology-based modeling improve adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4072
59,What are the necessary user characteristics to be considered for adaptive interfaces?,What is an interactive computer system?,0.4060
60,What role does user modeling play in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4053
61,How are interaction components categorized in HCI ontology?,What is an interactive software system?,0.4051
62,What role does user modeling play in HCI?,How is a user input processed by an interactive computer system?,0.4048
63,What are the benefits of multimodal interaction systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4033
64,What are the benefits of multimodal interaction systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3999
65,What are the benefits of multimodal interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3991
66,How does context influence user interaction in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3924
67,What role does user modeling play in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3912
68,How can adaptive systems support users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3903
69,What are the necessary user characteristics to be considered for adaptive interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3901
70,What are the necessary user characteristics to be considered for adaptive interfaces?,What is an interactive software system?,0.3883
71,How does context influence user interaction in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3863
72,What role does user modeling play in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3860
73,How can adaptive systems support users with disabilities?,What does make up the user interface of an interactive computer system?,0.3838
74,What are the necessary user characteristics to be considered for adaptive interfaces?,What is a complex interactive computer system?,0.3815
75,What are the necessary user characteristics to be considered for adaptive interfaces?,What does make up a complex user participation?,0.3805
76,Which input modalities are commonly used in HCI systems?,What is a complex interactive computer system?,0.3798
77,Which input modalities are commonly used in HCI systems?,What is an interactive computer system?,0.3798
78,How can semantic reasoning enhance interface adaptation?,What does make up the user interface of an interactive computer system?,0.3786
79,What are the necessary user characteristics to be considered for adaptive interfaces?,What is a human–computer interaction?,0.3767
80,How does context influence user interaction in HCI?,What is a complex interactive computer system?,0.3766
81,How can adaptive systems support users with disabilities?,How can a user interact in human–computer interactions?,0.3754
82,What are the necessary user characteristics to be considered for adaptive interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3747
83,How can adaptive systems support users with disabilities?,What is an interactive computer system?,0.3727
84,What are the core concepts and relationships within the HCI domain?,What does make up a complex user participation?,0.3725
85,What are the benefits of multimodal interaction systems?,How does a user receive an output from an interactive computer system?,0.3706
86,What are the rules and methods for personalizing user interfaces based on user profiles?,What is a User?,0.3704
87,How can ontology-based modeling improve adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3680
88,How can adaptive systems support users with disabilities?,How is a user input processed by an interactive computer system?,0.3676
89,Which output modalities are commonly used in HCI systems?,How does a user receive an output from an interactive computer system?,0.3674
90,What are the necessary user characteristics to be considered for adaptive interfaces?,How is a user input processed by an interactive computer system?,0.3672
91,How can semantic reasoning enhance interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3653
92,How does context influence user interaction in HCI?,What is an interactive computer system?,0.3619
93,What are the core concepts and relationships within the HCI domain?,What does make up the user interface of an interactive computer system?,0.3615
94,How can adaptive systems support users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3607
95,How can semantic reasoning enhance interface adaptation?,How can a user interact in human–computer interactions?,0.3606
96,How are interaction components categorized in HCI ontology?,What does make up a complex user participation?,0.3599
97,Which output modalities are commonly used in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3581
98,What are the necessary user characteristics to be considered for adaptive interfaces?,What is a User?,0.3554
99,How can adaptive systems support users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3536
