,genCQ,expertCQ,cos_score
0,What are the core concepts involved in human-computer interaction (HCI)?,What is a human–computer interaction?,0.7528
1,What are the core concepts involved in human-computer interaction (HCI)?,How can a user interact in human–computer interactions?,0.6647
2,What are the different types of adaptations that can be performed in interactive systems?,What does make up the user interface of an interactive computer system?,0.6591
3,What are the different types of adaptations that can be performed in interactive systems?,What is an interactive computer system?,0.6491
4,What are the core concepts involved in human-computer interaction (HCI)?,What is a complex interactive computer system?,0.6351
5,What are the different types of adaptations that can be performed in interactive systems?,What is an interactive software system?,0.6291
6,What are the different types of adaptations that can be performed in interactive systems?,What is a complex interactive computer system?,0.6190
7,What are the core concepts involved in human-computer interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6188
8,What are the core concepts involved in human-computer interaction (HCI)?,What is an interactive computer system?,0.5689
9,What are the different types of adaptations that can be performed in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5516
10,How are user sensory and motor capabilities represented and utilized in generating adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.5447
11,What are the different types of adaptations that can be performed in interactive systems?,How is a user input processed by an interactive computer system?,0.5405
12,What are the different types of adaptations that can be performed in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5321
13,What are the different types of adaptations that can be performed in interactive systems?,How can a user interact in human–computer interactions?,0.5177
14,How can multimodal interaction be effectively supported and modeled in an HCI ontology?,How can a user interact in human–computer interactions?,0.5173
15,What are the different types of interaction modalities in HCI?,What is a complex interactive computer system?,0.5172
16,What are the different types of interaction modalities in HCI?,What does make up the user interface of an interactive computer system?,0.5111
17,What are the different types of interaction modalities in HCI?,What is a human–computer interaction?,0.5071
18,What are the core concepts involved in human-computer interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5035
19,What are the different types of interaction modalities in HCI?,How can a user interact in human–computer interactions?,0.4994
20,What are the core concepts involved in human-computer interaction (HCI)?,What is an interactive software system?,0.4991
21,What are the different types of adaptations that can be performed in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4906
22,What are the core concepts involved in human-computer interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4863
23,What are the core concepts involved in human-computer interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4843
24,What is the role of reasoning engines like Pellet in adapting user interfaces based on ontological data?,What does make up the user interface of an interactive computer system?,0.4818
25,What are the core concepts involved in human-computer interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4807
26,What are the core concepts involved in human-computer interaction (HCI)?,What does make up a complex user participation?,0.4781
27,What are the core concepts involved in human-computer interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4771
28,What are the different types of adaptations that can be performed in interactive systems?,What is a human–computer interaction?,0.4743
29,What are the different types of adaptations that can be performed in interactive systems?,How does a user receive an output from an interactive computer system?,0.4734
30,How can multimodal interaction be effectively supported and modeled in an HCI ontology?,What is a complex interactive computer system?,0.4724
31,What types of input and output devices can be modeled in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4711
32,What is the role of reasoning engines like Pellet in adapting user interfaces based on ontological data?,What is an interactive software system?,0.4708
33,How are user sensory and motor capabilities represented and utilized in generating adaptive interfaces?,How can a user interact in human–computer interactions?,0.4682
34,What is the role of reasoning engines like Pellet in adapting user interfaces based on ontological data?,What is an interactive computer system?,0.4657
35,How can multimodal interaction be effectively supported and modeled in an HCI ontology?,What is a human–computer interaction?,0.4631
36,What are the different types of interaction modalities in HCI?,What is an interactive computer system?,0.4540
37,How can multimodal interaction be effectively supported and modeled in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4532
38,How are user sensory and motor capabilities represented and utilized in generating adaptive interfaces?,What is a complex interactive computer system?,0.4496
39,How can adaptive interfaces be generated based on user profiles and interaction modalities?,What does make up the user interface of an interactive computer system?,0.4443
40,What types of input and output devices can be modeled in an HCI ontology?,What is a complex interactive computer system?,0.4388
41,How can multimodal interaction be effectively supported and modeled in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4372
42,What is the role of reasoning engines like Pellet in adapting user interfaces based on ontological data?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4369
43,How are user sensory and motor capabilities represented and utilized in generating adaptive interfaces?,What is an interactive computer system?,0.4368
44,How are user sensory and motor capabilities represented and utilized in generating adaptive interfaces?,How is a user input processed by an interactive computer system?,0.4329
45,How are user sensory and motor capabilities represented and utilized in generating adaptive interfaces?,What is a human–computer interaction?,0.4328
46,What types of input and output devices can be modeled in an HCI ontology?,How is a user input processed by an interactive computer system?,0.4307
47,What is the role of reasoning engines like Pellet in adapting user interfaces based on ontological data?,What is a complex interactive computer system?,0.4265
48,What are the core concepts involved in human-computer interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4257
49,What types of input and output devices can be modeled in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.4224
50,How can multimodal interaction be effectively supported and modeled in an HCI ontology?,What is an interactive computer system?,0.4211
