,genCQ,expertCQ,cos_score
0,What are the core components involved in Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.7059
1,What types of modalities can be employed for input and output in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6394
2,How does user modeling improve the adaptability and usability of interactive systems?,What does make up the user interface of an interactive computer system?,0.6365
3,What are the core components involved in Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6262
4,What are the core components involved in Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.6223
5,What types of modalities can be employed for input and output in interactive systems?,How is a user input processed by an interactive computer system?,0.6142
6,What are the core components involved in Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.6051
7,What types of modalities can be employed for input and output in interactive systems?,What does make up the user interface of an interactive computer system?,0.6036
8,What types of modalities can be employed for input and output in interactive systems?,What is an interactive computer system?,0.5978
9,How does user modeling improve the adaptability and usability of interactive systems?,How can a user interact in human–computer interactions?,0.5963
10,How does user modeling improve the adaptability and usability of interactive systems?,What is an interactive software system?,0.5787
11,How does user modeling improve the adaptability and usability of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5697
12,What types of modalities can be employed for input and output in interactive systems?,How does a user receive an output from an interactive computer system?,0.5692
13,What types of modalities can be employed for input and output in interactive systems?,What is a complex interactive computer system?,0.5674
14,How does user modeling improve the adaptability and usability of interactive systems?,What is an interactive computer system?,0.5660
15,How does the ontological approach help in the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.5589
16,What are the specific characteristics of users that influence the choice of interaction modalities?,How can a user interact in human–computer interactions?,0.5582
17,How does user modeling improve the adaptability and usability of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5568
18,What are the core components involved in Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.5525
19,How does user modeling improve the adaptability and usability of interactive systems?,How is a user input processed by an interactive computer system?,0.5453
20,How do ontological reasoning and adaptation rules contribute to the personalization of interactive systems?,What does make up the user interface of an interactive computer system?,0.5413
21,What are the specific characteristics of users that influence the choice of interaction modalities?,What does make up a complex user participation?,0.5387
22,What are the specific characteristics of users that influence the choice of interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5346
23,How does user modeling improve the adaptability and usability of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5330
24,Which physical and logical interaction resources need to be considered in adaptive HCI systems?,What does make up the user interface of an interactive computer system?,0.5290
25,What types of modalities can be employed for input and output in interactive systems?,What is an interactive software system?,0.5268
26,Which physical and logical interaction resources need to be considered in adaptive HCI systems?,What is a complex interactive computer system?,0.5262
27,How does user modeling improve the adaptability and usability of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5222
28,How do ontological reasoning and adaptation rules contribute to the personalization of interactive systems?,What is an interactive computer system?,0.5199
29,What are the specific characteristics of users that influence the choice of interaction modalities?,What does make up the user interface of an interactive computer system?,0.5193
30,What are the specific characteristics of users that influence the choice of interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.5191
31,How do ontological reasoning and adaptation rules contribute to the personalization of interactive systems?,What is an interactive software system?,0.5143
32,How can ontologies be used to model interaction components in HCI systems?,What is a complex interactive computer system?,0.5121
33,How do ontological reasoning and adaptation rules contribute to the personalization of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5071
