,genCQ,expertCQ,cos_score
0,What are the main components of a human-computer interaction (HCI) system?,What is a human–computer interaction?,0.7416
1,What are the main components of a human-computer interaction (HCI) system?,What does make up the user interface of an interactive computer system?,0.7006
2,What are the main components of a human-computer interaction (HCI) system?,What is a complex interactive computer system?,0.6886
3,What are the main components of a human-computer interaction (HCI) system?,How can a user interact in human–computer interactions?,0.6627
4,What are the main components of a human-computer interaction (HCI) system?,What is an interactive computer system?,0.6515
5,How do sensory and motor impairments of users affect the interaction with a computer system?,How can a user interact in human–computer interactions?,0.6413
6,Which interaction modes are employed in HCI systems?,What is a complex interactive computer system?,0.6109
7,Which interaction modes are employed in HCI systems?,What does make up the user interface of an interactive computer system?,0.6019
8,How do sensory and motor impairments of users affect the interaction with a computer system?,What does make up the user interface of an interactive computer system?,0.5893
9,How do sensory and motor impairments of users affect the interaction with a computer system?,What is a human–computer interaction?,0.5702
10,What are the main components of a human-computer interaction (HCI) system?,What is an interactive software system?,0.5684
11,How can multiple interaction modalities be combined to improve user interaction with a system?,How can a user interact in human–computer interactions?,0.5666
12,What are the main components of a human-computer interaction (HCI) system?,How is a user input processed by an interactive computer system?,0.5560
13,Which interaction modes are employed in HCI systems?,What is an interactive computer system?,0.5552
14,How do different user characteristics influence the choice of input and output modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5478
15,How do sensory and motor impairments of users affect the interaction with a computer system?,What is an interactive computer system?,0.5467
16,What are the main components of a human-computer interaction (HCI) system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5440
17,How can input and output interaction components be modeled and related in an ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5434
18,Which interaction modes are employed in HCI systems?,What is a human–computer interaction?,0.5427
19,How can multiple interaction modalities be combined to improve user interaction with a system?,What does make up the user interface of an interactive computer system?,0.5419
20,How do sensory and motor impairments of users affect the interaction with a computer system?,How is a user input processed by an interactive computer system?,0.5401
21,How do sensory and motor impairments of users affect the interaction with a computer system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5391
22,What are the main components of a human-computer interaction (HCI) system?,Why does a user intentionally interact with an interactive computer system?,0.5390
23,How do sensory and motor impairments of users affect the interaction with a computer system?,Why does a user intentionally interact with an interactive computer system?,0.5377
24,Which interaction modes are employed in HCI systems?,How can a user interact in human–computer interactions?,0.5336
25,What are the main components of a human-computer interaction (HCI) system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5276
26,What are the different physical devices utilized for input and output in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5246
27,How do sensory and motor impairments of users affect the interaction with a computer system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5225
28,How do sensory and motor impairments of users affect the interaction with a computer system?,What is a complex interactive computer system?,0.5134
29,How can multiple interaction modalities be combined to improve user interaction with a system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5063
30,How can multiple interaction modalities be combined to improve user interaction with a system?,What is a complex interactive computer system?,0.5035
31,How can input and output interaction components be modeled and related in an ontology?,How is a user input processed by an interactive computer system?,0.4990
32,Which interaction modes are employed in HCI systems?,What is an interactive software system?,0.4975
33,How can multiple interaction modalities be combined to improve user interaction with a system?,Why does a user intentionally interact with an interactive computer system?,0.4945
34,Which interaction modes are employed in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4893
35,How can multiple interaction modalities be combined to improve user interaction with a system?,What is an interactive computer system?,0.4883
36,How do different user characteristics influence the choice of input and output modalities?,How is a user input processed by an interactive computer system?,0.4797
37,What are the different physical devices utilized for input and output in an HCI system?,How does a user receive an output from an interactive computer system?,0.4753
38,Which interaction modes are employed in HCI systems?,How is a user input processed by an interactive computer system?,0.4747
39,What are the different physical devices utilized for input and output in an HCI system?,How is a user input processed by an interactive computer system?,0.4730
40,What are the main components of a human-computer interaction (HCI) system?,What does make up a complex user participation?,0.4714
41,What are the main components of a human-computer interaction (HCI) system?,How does a user receive an output from an interactive computer system?,0.4669
42,How can reasoning on interaction ontologies improve user interface customization?,What does make up the user interface of an interactive computer system?,0.4646
43,What are the different physical devices utilized for input and output in an HCI system?,What does make up the user interface of an interactive computer system?,0.4628
44,Which interaction modes are employed in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4611
45,How do sensory and motor impairments of users affect the interaction with a computer system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4606
46,How do different user characteristics influence the choice of input and output modalities?,How does a user receive an output from an interactive computer system?,0.4569
47,What role do ontologies play in adapting user interfaces for users with disabilities?,What does make up the user interface of an interactive computer system?,0.4551
48,What types of user profiles need to be considered in adaptive user interface design?,What does make up the user interface of an interactive computer system?,0.4546
49,What are the main components of a human-computer interaction (HCI) system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4530
50,How can multiple interaction modalities be combined to improve user interaction with a system?,What is a human–computer interaction?,0.4518
51,Which interaction modes are employed in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4506
52,How can multiple interaction modalities be combined to improve user interaction with a system?,What is an interactive software system?,0.4496
53,How can input and output interaction components be modeled and related in an ontology?,How does a user receive an output from an interactive computer system?,0.4471
54,How do sensory and motor impairments of users affect the interaction with a computer system?,How does a user receive an output from an interactive computer system?,0.4461
55,What are the benefits of using semantic web technologies for user interface adaptation in HCI?,What does make up the user interface of an interactive computer system?,0.4454
56,What are the different physical devices utilized for input and output in an HCI system?,What is a complex interactive computer system?,0.4394
57,How can multiple interaction modalities be combined to improve user interaction with a system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4378
58,How can multiple interaction modalities be combined to improve user interaction with a system?,How is a user input processed by an interactive computer system?,0.4348
59,What are the different physical devices utilized for input and output in an HCI system?,What is an interactive computer system?,0.4346
60,Which interaction modes are employed in HCI systems?,How does a user receive an output from an interactive computer system?,0.4312
61,How can reasoning on interaction ontologies improve user interface customization?,How can a user interact in human–computer interactions?,0.4307
62,What are the main components of a human-computer interaction (HCI) system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4284
63,How can input and output interaction components be modeled and related in an ontology?,What is a complex interactive computer system?,0.4281
64,What methodologies exist for constructing interaction ontologies?,What is a complex interactive computer system?,0.4275
65,What role do ontologies play in adapting user interfaces for users with disabilities?,How can a user interact in human–computer interactions?,0.4271
66,How can input and output interaction components be modeled and related in an ontology?,What does make up the user interface of an interactive computer system?,0.4255
67,How can reasoning on interaction ontologies improve user interface customization?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4246
68,How do sensory and motor impairments of users affect the interaction with a computer system?,What is an interactive software system?,0.4243
69,How can reasoning on interaction ontologies improve user interface customization?,Why does a user intentionally interact with an interactive computer system?,0.4217
