,genCQ,expertCQ,cos_score
0,What are the essential components of an interactive system in the HCI domain?,What does make up the user interface of an interactive computer system?,0.7382
1,What are the essential components of an interactive system in the HCI domain?,What is a complex interactive computer system?,0.7233
2,What are the essential components of an interactive system in the HCI domain?,What is an interactive computer system?,0.7167
3,What are the essential components of an interactive system in the HCI domain?,What is an interactive software system?,0.6686
4,How can user-system interactions be modeled and represented semantically in HCI?,How can a user interact in human–computer interactions?,0.6571
5,How can user-system interactions be modeled and represented semantically in HCI?,What does make up the user interface of an interactive computer system?,0.6339
6,What are the essential components of an interactive system in the HCI domain?,What is a human–computer interaction?,0.6167
7,How can user-system interactions be modeled and represented semantically in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5949
8,What are the essential components of an interactive system in the HCI domain?,Why does a user intentionally interact with an interactive computer system?,0.5850
9,What are the essential components of an interactive system in the HCI domain?,How is a user input processed by an interactive computer system?,0.5846
10,How can user-system interactions be modeled and represented semantically in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5824
11,How can user-system interactions be modeled and represented semantically in HCI?,What is a complex interactive computer system?,0.5786
12,How can user-system interactions be modeled and represented semantically in HCI?,What is an interactive software system?,0.5755
13,How can user-system interactions be modeled and represented semantically in HCI?,What is an interactive computer system?,0.5749
14,What are the essential components of an interactive system in the HCI domain?,How can a user interact in human–computer interactions?,0.5742
15,What are the essential components of an interactive system in the HCI domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5728
16,How can user-system interactions be modeled and represented semantically in HCI?,What is a human–computer interaction?,0.5726
17,What are the essential components of an interactive system in the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5701
18,How can user-system interactions be modeled and represented semantically in HCI?,How is a user input processed by an interactive computer system?,0.5660
19,How can user-system interactions be modeled and represented semantically in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5627
20,What are the essential components of an interactive system in the HCI domain?,How does a user receive an output from an interactive computer system?,0.5108
21,How can user-system interactions be modeled and represented semantically in HCI?,How does a user receive an output from an interactive computer system?,0.5091
22,What are the rules and mechanisms for adapting interfaces based on user sensory and motor abilities?,What does make up the user interface of an interactive computer system?,0.4998
23,What are the rules and mechanisms for adapting interfaces based on user sensory and motor abilities?,How can a user interact in human–computer interactions?,0.4946
24,What are the different interaction modes and their corresponding modalities used in HCI?,What does make up the user interface of an interactive computer system?,0.4912
25,How can knowledge about user behavior and preferences be integrated into HCI systems for adaptation?,What does make up the user interface of an interactive computer system?,0.4874
26,How can knowledge about user behavior and preferences be integrated into HCI systems for adaptation?,How can a user interact in human–computer interactions?,0.4869
27,What are the essential components of an interactive system in the HCI domain?,What does make up a complex user participation?,0.4797
28,How can knowledge about user behavior and preferences be integrated into HCI systems for adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4787
29,What are the different interaction modes and their corresponding modalities used in HCI?,What is a complex interactive computer system?,0.4666
30,How can multimodal interfaces be designed and what are the interactions between different modalities?,What does make up the user interface of an interactive computer system?,0.4636
31,What are the different interaction modes and their corresponding modalities used in HCI?,What is a human–computer interaction?,0.4563
32,How can knowledge about user behavior and preferences be integrated into HCI systems for adaptation?,Why does a user intentionally interact with an interactive computer system?,0.4418
33,How can knowledge about user behavior and preferences be integrated into HCI systems for adaptation?,What is an interactive computer system?,0.4394
34,What are the rules and mechanisms for adapting interfaces based on user sensory and motor abilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4372
35,How can user characteristics be mapped to interface parameters in HCI?,What does make up the user interface of an interactive computer system?,0.4357
36,How can user-system interactions be modeled and represented semantically in HCI?,What does make up a complex user participation?,0.4355
37,How can knowledge about user behavior and preferences be integrated into HCI systems for adaptation?,What is an interactive software system?,0.4334
38,How can knowledge about user behavior and preferences be integrated into HCI systems for adaptation?,What is a complex interactive computer system?,0.4334
39,What are the different interaction modes and their corresponding modalities used in HCI?,How can a user interact in human–computer interactions?,0.4292
40,How can user-system interactions be modeled and represented semantically in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4270
41,What are the different capabilities considered for user adaptation in HCI and how are they measured?,What does make up the user interface of an interactive computer system?,0.4260
42,What are the rules and mechanisms for adapting interfaces based on user sensory and motor abilities?,What is a human–computer interaction?,0.4205
43,How can multimodal interfaces be designed and what are the interactions between different modalities?,How can a user interact in human–computer interactions?,0.4204
44,What are the essential components of an interactive system in the HCI domain?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4199
45,How can user profiles be represented and utilized in an adaptive HCI system?,What does make up the user interface of an interactive computer system?,0.4191
46,How can multimodal interfaces be designed and what are the interactions between different modalities?,What is a complex interactive computer system?,0.4117
47,How can knowledge about user behavior and preferences be integrated into HCI systems for adaptation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4100
48,What are the different interaction modes and their corresponding modalities used in HCI?,What is an interactive computer system?,0.4096
49,How can user profiles be represented and utilized in an adaptive HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4076
50,How can knowledge about user behavior and preferences be integrated into HCI systems for adaptation?,How is a user input processed by an interactive computer system?,0.4076
