,genCQ,expertCQ,cos_score
0,What are the essential components of an interactive system in the context of Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.8361
1,What are the essential components of an interactive system in the context of Human-Computer Interaction?,What is an interactive computer system?,0.8122
2,What are the essential components of an interactive system in the context of Human-Computer Interaction?,What is a complex interactive computer system?,0.7726
3,What are the essential components of an interactive system in the context of Human-Computer Interaction?,What is an interactive software system?,0.7429
4,What are the essential components of an interactive system in the context of Human-Computer Interaction?,What is a human–computer interaction?,0.7293
5,What are the essential components of an interactive system in the context of Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.6979
6,What are the essential components of an interactive system in the context of Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.6762
7,How can user characteristics influence the adaptation of a user interface in an interactive system?,What does make up the user interface of an interactive computer system?,0.6729
8,What are the essential components of an interactive system in the context of Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.6707
9,What are the essential components of an interactive system in the context of Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6653
10,What are the essential components of an interactive system in the context of Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6525
11,How can user characteristics influence the adaptation of a user interface in an interactive system?,Why does a user intentionally interact with an interactive computer system?,0.5856
12,How can user characteristics influence the adaptation of a user interface in an interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5679
13,What are the essential components of an interactive system in the context of Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.5554
14,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,What does make up the user interface of an interactive computer system?,0.5551
15,How can user characteristics influence the adaptation of a user interface in an interactive system?,How can a user interact in human–computer interactions?,0.5463
16,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,What is an interactive computer system?,0.5275
17,How can user characteristics influence the adaptation of a user interface in an interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5251
18,What types of input and output modalities are available for adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.5246
19,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,What is an interactive software system?,0.5235
20,How can user characteristics influence the adaptation of a user interface in an interactive system?,How is a user input processed by an interactive computer system?,0.5227
21,How can user characteristics influence the adaptation of a user interface in an interactive system?,What is an interactive computer system?,0.5222
22,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5187
23,How can user characteristics influence the adaptation of a user interface in an interactive system?,What is an interactive software system?,0.5096
24,What types of input and output modalities are available for adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5076
25,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,What is a complex interactive computer system?,0.4983
26,How can context-awareness be integrated into user interfaces using ontological modeling?,How can a user interact in human–computer interactions?,0.4983
27,How can adaptive interfaces support the needs of both novice and expert users?,What does make up the user interface of an interactive computer system?,0.4908
28,What are the essential components of an interactive system in the context of Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4889
29,How can user characteristics influence the adaptation of a user interface in an interactive system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4872
30,"What are the different levels of user sensory and motor capabilities, and how do they affect interface adaptation?",What does make up the user interface of an interactive computer system?,0.4836
31,What types of input and output modalities are available for adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.4835
32,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4826
33,What are the essential components of an interactive system in the context of Human-Computer Interaction?,What does make up a complex user participation?,0.4796
34,How can semantic reasoning be applied to determine appropriate interaction modalities for users with disabilities?,How can a user interact in human–computer interactions?,0.4719
35,What are the essential components of an interactive system in the context of Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4655
36,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4654
37,What are the benefits of using multimodal systems versus single-modality systems in HCI?,What does make up the user interface of an interactive computer system?,0.4622
38,What are the benefits of using multimodal systems versus single-modality systems in HCI?,What is a complex interactive computer system?,0.4608
39,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,How can a user interact in human–computer interactions?,0.4602
40,What criteria should be considered in the design of ontologies for representing interaction knowledge in HCI?,What does make up the user interface of an interactive computer system?,0.4543
41,How can user characteristics influence the adaptation of a user interface in an interactive system?,What is a complex interactive computer system?,0.4532
42,How can context-awareness be integrated into user interfaces using ontological modeling?,What does make up the user interface of an interactive computer system?,0.4530
43,How can context-awareness be integrated into user interfaces using ontological modeling?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4521
44,What criteria should be considered in the design of ontologies for representing interaction knowledge in HCI?,What is a complex interactive computer system?,0.4485
45,How can user characteristics influence the adaptation of a user interface in an interactive system?,How does a user receive an output from an interactive computer system?,0.4479
46,How can semantic reasoning be applied to determine appropriate interaction modalities for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4466
47,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,How is a user input processed by an interactive computer system?,0.4434
48,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4434
49,How can adaptive interfaces support the needs of both novice and expert users?,How can a user interact in human–computer interactions?,0.4421
50,How can adaptive interfaces support the needs of both novice and expert users?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4388
51,What criteria should be considered in the design of ontologies for representing interaction knowledge in HCI?,How can a user interact in human–computer interactions?,0.4347
52,What criteria should be considered in the design of ontologies for representing interaction knowledge in HCI?,What is a human–computer interaction?,0.4338
53,How can adaptive interfaces support the needs of both novice and expert users?,Why does a user intentionally interact with an interactive computer system?,0.4311
54,"What are the different levels of user sensory and motor capabilities, and how do they affect interface adaptation?",How can a user interact in human–computer interactions?,0.4290
55,What criteria should be considered in the design of ontologies for representing interaction knowledge in HCI?,What is an interactive software system?,0.4259
56,What types of input and output modalities are available for adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.4249
57,What methods are used to infer user preferences and abilities for interface adaptation?,What does make up the user interface of an interactive computer system?,0.4244
58,What are the benefits of using multimodal systems versus single-modality systems in HCI?,What is an interactive computer system?,0.4238
59,What criteria should be considered in the design of ontologies for representing interaction knowledge in HCI?,What is an interactive computer system?,0.4201
60,What are the benefits of using multimodal systems versus single-modality systems in HCI?,What is a human–computer interaction?,0.4132
61,What are the benefits of using multimodal systems versus single-modality systems in HCI?,How can a user interact in human–computer interactions?,0.4110
62,How can context-awareness be integrated into user interfaces using ontological modeling?,What is an interactive software system?,0.4106
63,How can user modeling algorithms predict the next likely action of a user in an adaptive system?,How is a user input processed by an interactive computer system?,0.4097
64,What types of input and output modalities are available for adaptive user interfaces?,What is an interactive computer system?,0.4078
65,What are the benefits of using multimodal systems versus single-modality systems in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4077
66,How can user modeling algorithms predict the next likely action of a user in an adaptive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4072
67,How can adaptive interfaces support the needs of both novice and expert users?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4063
68,How can semantic reasoning be applied to determine appropriate interaction modalities for users with disabilities?,What does make up the user interface of an interactive computer system?,0.4062
69,How can context-awareness be integrated into user interfaces using ontological modeling?,What is a human–computer interaction?,0.4060
70,How can user characteristics influence the adaptation of a user interface in an interactive system?,What is a human–computer interaction?,0.4056
71,How can user characteristics influence the adaptation of a user interface in an interactive system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4029
72,What types of input and output modalities are available for adaptive user interfaces?,How can a user interact in human–computer interactions?,0.3990
73,"What are the different levels of user sensory and motor capabilities, and how do they affect interface adaptation?",What is a human–computer interaction?,0.3968
74,How can user modeling algorithms predict the next likely action of a user in an adaptive system?,How can a user interact in human–computer interactions?,0.3955
75,What are the common methods for evaluating the effectiveness of adaptations in interactive systems?,How does a user receive an output from an interactive computer system?,0.3952
76,How can semantic reasoning be applied to determine appropriate interaction modalities for users with disabilities?,What is a human–computer interaction?,0.3951
77,How can user characteristics influence the adaptation of a user interface in an interactive system?,What does make up a complex user participation?,0.3950
78,How can adaptive interfaces support the needs of both novice and expert users?,What does make up a complex user participation?,0.3874
79,How can ontologies be used to represent user profiles in the context of adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.3872
80,How can adaptive interfaces support the needs of both novice and expert users?,What is an interactive computer system?,0.3871
