,genCQ,expertCQ,cos_score
0,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,What does make up the user interface of an interactive computer system?,0.6803
1,What are the essential elements of an adaptive interactive system in HCI?,What does make up the user interface of an interactive computer system?,0.6756
2,What are the essential elements of an adaptive interactive system in HCI?,What is a complex interactive computer system?,0.6604
3,What are the essential elements of an adaptive interactive system in HCI?,What is an interactive computer system?,0.6517
4,What are the essential elements of an adaptive interactive system in HCI?,What is an interactive software system?,0.6085
5,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6020
6,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,What is an interactive software system?,0.5997
7,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,What is an interactive computer system?,0.5994
8,What are the different types of interaction components in an HCI system?,What does make up the user interface of an interactive computer system?,0.5961
9,What inference rules can be applied to derive new information about user interaction in HCI?,How can a user interact in human–computer interactions?,0.5939
10,What are the different types of interaction components in an HCI system?,What is a complex interactive computer system?,0.5933
11,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,How can a user interact in human–computer interactions?,0.5852
12,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,What is a complex interactive computer system?,0.5771
13,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5724
14,What are the essential elements of an adaptive interactive system in HCI?,What is a human–computer interaction?,0.5483
15,What are the essential elements of an adaptive interactive system in HCI?,How is a user input processed by an interactive computer system?,0.5464
16,What are the different types of interaction components in an HCI system?,What is a human–computer interaction?,0.5426
17,What are the different types of interaction components in an HCI system?,What is an interactive computer system?,0.5373
18,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,How is a user input processed by an interactive computer system?,0.5338
19,What are the different types of interaction components in an HCI system?,How can a user interact in human–computer interactions?,0.5281
20,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,What is a human–computer interaction?,0.5268
21,What are the essential elements of an adaptive interactive system in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5261
22,What are the essential elements of an adaptive interactive system in HCI?,How can a user interact in human–computer interactions?,0.5244
23,What are the essential elements of an adaptive interactive system in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5209
24,What are the essential elements of an adaptive interactive system in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5195
25,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5126
26,What inference rules can be applied to derive new information about user interaction in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5005
27,How do multimodal interfaces utilize different modalities for interaction in HCI?,What does make up the user interface of an interactive computer system?,0.4966
28,What is the role of sensory and motor capacities in user interface adaptation?,What does make up the user interface of an interactive computer system?,0.4909
29,What inference rules can be applied to derive new information about user interaction in HCI?,What does make up the user interface of an interactive computer system?,0.4864
30,How do multimodal interfaces utilize different modalities for interaction in HCI?,How can a user interact in human–computer interactions?,0.4860
31,What are the different types of interaction components in an HCI system?,What is an interactive software system?,0.4700
32,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,How does a user receive an output from an interactive computer system?,0.4632
33,What inference rules can be applied to derive new information about user interaction in HCI?,What is a human–computer interaction?,0.4614
34,What inference rules can be applied to derive new information about user interaction in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4566
35,What inference rules can be applied to derive new information about user interaction in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4566
36,How can ontologies support real-time adaptive user interfaces in pervasive environments?,What does make up the user interface of an interactive computer system?,0.4558
37,What inference rules can be applied to derive new information about user interaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4496
38,How do multimodal interfaces utilize different modalities for interaction in HCI?,What is a human–computer interaction?,0.4492
39,What are the essential elements of an adaptive interactive system in HCI?,How does a user receive an output from an interactive computer system?,0.4488
40,What are the different types of interaction components in an HCI system?,How is a user input processed by an interactive computer system?,0.4460
41,How can ontologies support real-time adaptive user interfaces in pervasive environments?,How can a user interact in human–computer interactions?,0.4443
42,What is the role of sensory and motor capacities in user interface adaptation?,How can a user interact in human–computer interactions?,0.4440
43,What are the different types of interaction components in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4421
44,How can ontologies support real-time adaptive user interfaces in pervasive environments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4406
45,How does the ontology represent user characteristics and profiles in HCI?,What does make up the user interface of an interactive computer system?,0.4391
46,What inference rules can be applied to derive new information about user interaction in HCI?,How is a user input processed by an interactive computer system?,0.4353
47,How are input and output modalities defined and used within an ontology for HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4342
48,How do multimodal interfaces utilize different modalities for interaction in HCI?,What is a complex interactive computer system?,0.4340
49,How can a semantic representation of an interactive system enhance user interface adaptations in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4320
50,How do multimodal interfaces utilize different modalities for interaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4320
51,What inference rules can be applied to derive new information about user interaction in HCI?,What does make up a complex user participation?,0.4281
52,"How does an ontology handle complex data types, such as matrices, in the context of HCI?",What is a complex interactive computer system?,0.4279
53,What inference rules can be applied to derive new information about user interaction in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4267
54,What are the essential elements of an adaptive interactive system in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4255
55,What are the key considerations for designing ontology-based adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4247
56,What patterns and rules are used for user adaptations in smart environments?,What does make up the user interface of an interactive computer system?,0.4214
57,What are the different types of interaction components in an HCI system?,Why does a user intentionally interact with an interactive computer system?,0.4193
58,What patterns and rules are used for user adaptations in smart environments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4174
59,What inference rules can be applied to derive new information about user interaction in HCI?,What is a complex interactive computer system?,0.4161
60,How can ontologies support real-time adaptive user interfaces in pervasive environments?,What is an interactive computer system?,0.4151
61,What patterns and rules are used for user adaptations in smart environments?,How can a user interact in human–computer interactions?,0.4141
