,genCQ,expertCQ,cos_score
0,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.7961
1,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.7662
2,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.7537
3,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.7339
4,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,What is an interactive software system?,0.7106
5,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.6822
6,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.6555
7,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6340
8,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.6330
9,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6157
10,What is the role of user characteristics in adapting user interfaces?,What does make up the user interface of an interactive computer system?,0.6012
11,What types of user interactions can be modeled in an ontology for HCI?,How can a user interact in human–computer interactions?,0.5808
12,What is the significance of multimodal interfaces in enhancing HCI?,What does make up the user interface of an interactive computer system?,0.5705
13,What is the significance of multimodal interfaces in enhancing HCI?,What is a human–computer interaction?,0.5606
14,What is the significance of multimodal interfaces in enhancing HCI?,What is a complex interactive computer system?,0.5411
15,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.5399
16,What are the common input and output devices used in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5291
17,What is the role of user characteristics in adapting user interfaces?,How can a user interact in human–computer interactions?,0.5186
18,What types of user interactions can be modeled in an ontology for HCI?,What is a human–computer interaction?,0.5154
19,How can user preferences and abilities influence the configuration of a user interface?,What does make up the user interface of an interactive computer system?,0.5069
20,What types of user interactions can be modeled in an ontology for HCI?,What does make up the user interface of an interactive computer system?,0.5063
21,How does an ontology-based adaptation framework improve user experience in interactive systems?,What does make up the user interface of an interactive computer system?,0.5025
22,How does an ontology-based adaptation framework improve user experience in interactive systems?,What is an interactive software system?,0.5019
23,What is the significance of multimodal interfaces in enhancing HCI?,How can a user interact in human–computer interactions?,0.5004
24,What is the significance of multimodal interfaces in enhancing HCI?,What is an interactive computer system?,0.4933
25,What are the common input and output devices used in HCI systems?,How does a user receive an output from an interactive computer system?,0.4856
26,How does an ontology-based adaptation framework improve user experience in interactive systems?,What is an interactive computer system?,0.4851
27,What are the common input and output devices used in HCI systems?,How is a user input processed by an interactive computer system?,0.4837
28,What is the significance of multimodal interfaces in enhancing HCI?,Why does a user intentionally interact with an interactive computer system?,0.4831
29,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4824
30,What types of user interactions can be modeled in an ontology for HCI?,What is a complex interactive computer system?,0.4804
31,What types of user interactions can be modeled in an ontology for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4724
32,What methods are used to measure user capabilities in HCI environments?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4705
33,How can ontologies facilitate the modeling of HCI systems and their components?,What is a complex interactive computer system?,0.4692
34,What is the role of user characteristics in adapting user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4658
35,How does an ontology-based adaptation framework improve user experience in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4638
36,What types of user interactions can be modeled in an ontology for HCI?,What is an interactive computer system?,0.4629
37,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.4621
38,What are the main challenges in adapting user interfaces for users with disabilities?,How can a user interact in human–computer interactions?,0.4597
39,What types of user interactions can be modeled in an ontology for HCI?,What is an interactive software system?,0.4577
40,What is the role of user characteristics in adapting user interfaces?,What does make up a complex user participation?,0.4567
41,What is the role of user characteristics in adapting user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4565
42,What are the common input and output devices used in HCI systems?,What does make up the user interface of an interactive computer system?,0.4540
43,What are the common input and output devices used in HCI systems?,What is a complex interactive computer system?,0.4488
44,What is the role of user characteristics in adapting user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4479
45,What is the significance of multimodal interfaces in enhancing HCI?,What is an interactive software system?,0.4429
46,What types of user interactions can be modeled in an ontology for HCI?,What does make up a complex user participation?,0.4424
47,What is the role of user characteristics in adapting user interfaces?,What is a User?,0.4409
48,What are the key components of an interactive system in the context of Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4402
49,How can ontologies facilitate the modeling of HCI systems and their components?,What is an interactive software system?,0.4365
50,How is semantic reasoning applied to derive adaptive interfaces based on user profiles?,What does make up the user interface of an interactive computer system?,0.4347
51,What are the common input and output devices used in HCI systems?,What is an interactive computer system?,0.4343
52,How does an ontology-based adaptation framework improve user experience in interactive systems?,What is a complex interactive computer system?,0.4318
53,What types of user interactions can be modeled in an ontology for HCI?,Why does a user intentionally interact with an interactive computer system?,0.4314
54,What are the main challenges in adapting user interfaces for users with disabilities?,What does make up the user interface of an interactive computer system?,0.4285
55,How can ontologies facilitate the modeling of HCI systems and their components?,What does make up the user interface of an interactive computer system?,0.4278
56,How do input mediums differ from input modalities in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4217
57,How can ontologies facilitate the modeling of HCI systems and their components?,What is an interactive computer system?,0.4214
58,What is the significance of multimodal interfaces in enhancing HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4206
59,How does an ontology-based adaptation framework improve user experience in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4200
60,What is the role of user characteristics in adapting user interfaces?,What is a human–computer interaction?,0.4187
61,What methods are used to measure user capabilities in HCI environments?,What does make up a complex user participation?,0.4183
62,How can context-awareness be integrated into HCI system ontologies?,How can a user interact in human–computer interactions?,0.4159
63,What is the significance of multimodal interfaces in enhancing HCI?,What does make up a complex user participation?,0.4132
64,What is the role of user characteristics in adapting user interfaces?,What is an interactive computer system?,0.4125
65,How does an ontology-based adaptation framework improve user experience in interactive systems?,How can a user interact in human–computer interactions?,0.4108
66,How do input mediums differ from input modalities in the context of HCI?,How is a user input processed by an interactive computer system?,0.4082
67,How can user preferences and abilities influence the configuration of a user interface?,Why does a user intentionally interact with an interactive computer system?,0.4074
68,What methods are used to measure user capabilities in HCI environments?,What does make up the user interface of an interactive computer system?,0.4056
69,What types of user interactions can be modeled in an ontology for HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4055
70,What is the role of user characteristics in adapting user interfaces?,What is an interactive software system?,0.4037
71,What types of user interactions can be modeled in an ontology for HCI?,How is a user input processed by an interactive computer system?,0.4030
72,How can context-awareness be integrated into HCI system ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4030
73,How does an ontology-based adaptation framework improve user experience in interactive systems?,How is a user input processed by an interactive computer system?,0.3996
