,genCQ,expertCQ,cos_score
0,What are the core components of an interactive system as defined in the HCI domain?,What does make up the user interface of an interactive computer system?,0.7219
1,What are the core components of an interactive system as defined in the HCI domain?,What is a complex interactive computer system?,0.7038
2,What are the core components of an interactive system as defined in the HCI domain?,What is an interactive computer system?,0.6946
3,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,What does make up the user interface of an interactive computer system?,0.6673
4,What are the core components of an interactive system as defined in the HCI domain?,What is an interactive software system?,0.6448
5,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,What is an interactive computer system?,0.6430
6,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,How can a user interact in human–computer interactions?,0.6391
7,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.6265
8,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6018
9,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,What is an interactive software system?,0.6000
10,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,How is a user input processed by an interactive computer system?,0.5976
11,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,What is a complex interactive computer system?,0.5969
12,What are the core components of an interactive system as defined in the HCI domain?,What is a human–computer interaction?,0.5841
13,What adaptations are needed for a multimodal interactive system to support users with varying levels of physical capabilities?,What does make up the user interface of an interactive computer system?,0.5839
14,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5812
15,What are the core components of an interactive system as defined in the HCI domain?,How is a user input processed by an interactive computer system?,0.5649
16,What are the core components of an interactive system as defined in the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5601
17,What are the core components of an interactive system as defined in the HCI domain?,Why does a user intentionally interact with an interactive computer system?,0.5488
18,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,What is a human–computer interaction?,0.5337
19,What adaptations are needed for a multimodal interactive system to support users with varying levels of physical capabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5328
20,What adaptations are needed for a multimodal interactive system to support users with varying levels of physical capabilities?,What is an interactive computer system?,0.5297
21,What are the core components of an interactive system as defined in the HCI domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5235
22,How can user characteristics such as sensory and motor abilities influence the design of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.5225
23,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,How does a user receive an output from an interactive computer system?,0.5138
24,How can ontologies be used to deduce high-level interaction patterns from raw user data?,How can a user interact in human–computer interactions?,0.5106
25,What are the core components of an interactive system as defined in the HCI domain?,How can a user interact in human–computer interactions?,0.5043
26,What adaptations are needed for a multimodal interactive system to support users with varying levels of physical capabilities?,What is an interactive software system?,0.5019
27,What adaptations are needed for a multimodal interactive system to support users with varying levels of physical capabilities?,How can a user interact in human–computer interactions?,0.4981
28,What are the core components of an interactive system as defined in the HCI domain?,How does a user receive an output from an interactive computer system?,0.4968
29,What adaptations are needed for a multimodal interactive system to support users with varying levels of physical capabilities?,What is a complex interactive computer system?,0.4956
30,What adaptations are needed for a multimodal interactive system to support users with varying levels of physical capabilities?,Why does a user intentionally interact with an interactive computer system?,0.4910
31,How can user characteristics such as sensory and motor abilities influence the design of adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4901
32,How does the interaction model accommodate the different sensory inputs and outputs of craftswomen with disabilities?,How can a user interact in human–computer interactions?,0.4884
33,How can ontologies be used to deduce high-level interaction patterns from raw user data?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4807
34,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,What does make up a complex user participation?,0.4702
35,What kinds of user interactions are typically monitored and modeled within adaptive interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4634
36,How does the interaction model accommodate the different sensory inputs and outputs of craftswomen with disabilities?,What is a human–computer interaction?,0.4629
37,How does the interaction model accommodate the different sensory inputs and outputs of craftswomen with disabilities?,What does make up the user interface of an interactive computer system?,0.4508
38,How can the user’s environment and context be integrated into the ontology for adaptive interface design?,What does make up the user interface of an interactive computer system?,0.4379
39,How can ontologies be used to deduce high-level interaction patterns from raw user data?,What does make up the user interface of an interactive computer system?,0.4365
40,What adaptations are needed for a multimodal interactive system to support users with varying levels of physical capabilities?,How is a user input processed by an interactive computer system?,0.4364
41,What adaptations are needed for a multimodal interactive system to support users with varying levels of physical capabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4327
42,What are the core components of an interactive system as defined in the HCI domain?,What does make up a complex user participation?,0.4307
43,How can ontologies be used to deduce high-level interaction patterns from raw user data?,Why does a user intentionally interact with an interactive computer system?,0.4302
44,How are input and output modalities defined and differentiated in HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4254
45,How does the interaction model accommodate the different sensory inputs and outputs of craftswomen with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4226
46,What adaptations are needed for a multimodal interactive system to support users with varying levels of physical capabilities?,How does a user receive an output from an interactive computer system?,0.4212
47,How can user characteristics such as sensory and motor abilities influence the design of adaptive user interfaces?,What is a human–computer interaction?,0.4207
48,How does the interaction model accommodate the different sensory inputs and outputs of craftswomen with disabilities?,What is a complex interactive computer system?,0.4167
