,genCQ,expertCQ,cos_score
0,What are the primary user characteristics that influence human-computer interaction?,How can a user interact in human–computer interactions?,0.7161
1,What are the primary user characteristics that influence human-computer interaction?,What is a human–computer interaction?,0.6497
2,What are the primary user characteristics that influence human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6393
3,What are the primary user characteristics that influence human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5955
4,How do input and output modalities interact to support multimodal user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5763
5,What are the key properties and relationships defined in a human-computer interaction ontology?,What is a human–computer interaction?,0.5717
6,What are the primary user characteristics that influence human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5712
7,What role do context and situational factors play in adaptive human-computer interaction systems?,How can a user interact in human–computer interactions?,0.5584
8,How do input and output modalities interact to support multimodal user interfaces?,How is a user input processed by an interactive computer system?,0.5584
9,How can multimodal interactive systems benefit from using ontology-based models?,What is an interactive software system?,0.5475
10,What are the primary user characteristics that influence human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5461
11,How can multimodal interactive systems benefit from using ontology-based models?,What is an interactive computer system?,0.5440
12,What role do context and situational factors play in adaptive human-computer interaction systems?,What is a human–computer interaction?,0.5409
13,What are the key properties and relationships defined in a human-computer interaction ontology?,How can a user interact in human–computer interactions?,0.5377
14,What are the primary user characteristics that influence human-computer interaction?,What is an interactive computer system?,0.5363
15,How can multimodal interactive systems benefit from using ontology-based models?,What does make up the user interface of an interactive computer system?,0.5356
16,What are the primary user characteristics that influence human-computer interaction?,What does make up a complex user participation?,0.5262
17,How do input and output modalities interact to support multimodal user interfaces?,What does make up the user interface of an interactive computer system?,0.5226
18,How can multimodal interactive systems benefit from using ontology-based models?,What is a complex interactive computer system?,0.5209
19,What role do context and situational factors play in adaptive human-computer interaction systems?,What is a complex interactive computer system?,0.5141
20,What are the primary user characteristics that influence human-computer interaction?,What is a complex interactive computer system?,0.5140
21,What role do context and situational factors play in adaptive human-computer interaction systems?,What does make up the user interface of an interactive computer system?,0.5094
22,What are the key properties and relationships defined in a human-computer interaction ontology?,What does make up the user interface of an interactive computer system?,0.5078
23,What methods are used to measure users' physical and cognitive abilities in adaptive HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5060
24,How do input and output modalities interact to support multimodal user interfaces?,How does a user receive an output from an interactive computer system?,0.5059
25,What are the different input and output modalities used in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5035
26,How can multimodal interactive systems benefit from using ontology-based models?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5033
27,What are the primary user characteristics that influence human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5007
28,How can multimodal interactive systems benefit from using ontology-based models?,Why does a user intentionally interact with an interactive computer system?,0.4917
29,What are the key properties and relationships defined in a human-computer interaction ontology?,What is a complex interactive computer system?,0.4886
30,What are the critical components of an interaction ontology for adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.4845
31,What role do context and situational factors play in adaptive human-computer interaction systems?,What is an interactive computer system?,0.4770
32,How can multimodal interactive systems benefit from using ontology-based models?,How can a user interact in human–computer interactions?,0.4754
33,What are the primary user characteristics that influence human-computer interaction?,How is a user input processed by an interactive computer system?,0.4721
34,What are the primary user characteristics that influence human-computer interaction?,What is a User?,0.4720
35,What are the primary user characteristics that influence human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4700
36,How can multimodal interactive systems benefit from using ontology-based models?,How is a user input processed by an interactive computer system?,0.4699
37,How do input and output modalities interact to support multimodal user interfaces?,How can a user interact in human–computer interactions?,0.4696
38,How can ontology-based reasoning be applied to determine suitable interaction modes for users with disabilities?,How can a user interact in human–computer interactions?,0.4695
39,What are the key properties and relationships defined in a human-computer interaction ontology?,What is an interactive computer system?,0.4694
40,What role do context and situational factors play in adaptive human-computer interaction systems?,Why does a user intentionally interact with an interactive computer system?,0.4600
41,How do different physical devices support various interaction modalities?,What does make up the user interface of an interactive computer system?,0.4572
42,How can ontology-based reasoning be applied to determine suitable interaction modes for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4566
43,How can human sensory capabilities be categorized for use in adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.4564
44,What role do context and situational factors play in adaptive human-computer interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4549
45,What methods are used to measure users' physical and cognitive abilities in adaptive HCI systems?,How can a user interact in human–computer interactions?,0.4524
46,How can human sensory capabilities be categorized for use in adaptive interfaces?,How can a user interact in human–computer interactions?,0.4452
47,What methods are used to measure users' physical and cognitive abilities in adaptive HCI systems?,What does make up the user interface of an interactive computer system?,0.4440
48,What are the different input and output modalities used in HCI?,How is a user input processed by an interactive computer system?,0.4396
49,What are the primary user characteristics that influence human-computer interaction?,What is an interactive software system?,0.4374
50,What role do context and situational factors play in adaptive human-computer interaction systems?,How is a user input processed by an interactive computer system?,0.4320
51,What are the key properties and relationships defined in a human-computer interaction ontology?,What is an interactive software system?,0.4319
52,How do input and output modalities interact to support multimodal user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4317
53,What role do context and situational factors play in adaptive human-computer interaction systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4315
54,What are the critical components of an interaction ontology for adaptive interfaces?,What is a complex interactive computer system?,0.4301
55,How can multimodal interactive systems benefit from using ontology-based models?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4283
56,How can ontology-based reasoning be applied to determine suitable interaction modes for users with disabilities?,What does make up the user interface of an interactive computer system?,0.4273
57,How do input and output modalities interact to support multimodal user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4266
58,What role do context and situational factors play in adaptive human-computer interaction systems?,What is an interactive software system?,0.4256
59,How can human sensory capabilities be categorized for use in adaptive interfaces?,What is a human–computer interaction?,0.4205
60,What are the different input and output modalities used in HCI?,How does a user receive an output from an interactive computer system?,0.4201
61,How do input and output modalities interact to support multimodal user interfaces?,What is an interactive computer system?,0.4190
62,How do different physical devices support various interaction modalities?,How can a user interact in human–computer interactions?,0.4179
63,What methods are used to measure users' physical and cognitive abilities in adaptive HCI systems?,What is a human–computer interaction?,0.4128
64,How can multimodal interactive systems benefit from using ontology-based models?,What is a human–computer interaction?,0.4112
65,What methods are used to measure users' physical and cognitive abilities in adaptive HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4096
66,How do input and output modalities interact to support multimodal user interfaces?,What is a complex interactive computer system?,0.4061
67,In what ways can an ontology-based adaptation framework improve interaction performance in smart environments?,What does make up the user interface of an interactive computer system?,0.4046
68,What are the critical components of an interaction ontology for adaptive interfaces?,What is an interactive computer system?,0.4039
69,What methods are used to measure users' physical and cognitive abilities in adaptive HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4028
70,What role do context and situational factors play in adaptive human-computer interaction systems?,What does make up a complex user participation?,0.4023
71,What role do context and situational factors play in adaptive human-computer interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4013
72,What are the primary user characteristics that influence human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4011
73,What are the different input and output modalities used in HCI?,What does make up the user interface of an interactive computer system?,0.3997
74,How do input and output modalities interact to support multimodal user interfaces?,What is a human–computer interaction?,0.3996
75,How can ontology-based reasoning be applied to determine suitable interaction modes for users with disabilities?,What is a human–computer interaction?,0.3988
