,genCQ,expertCQ,cos_score
0,What are the core components of an interactive system in the HCI domain?,What does make up the user interface of an interactive computer system?,0.7228
1,What are the core components of an interactive system in the HCI domain?,What is a complex interactive computer system?,0.7062
2,What are the core components of an interactive system in the HCI domain?,What is an interactive computer system?,0.6944
3,What are the core components of an interactive system in the HCI domain?,What is an interactive software system?,0.6376
4,How do multimodal interfaces enhance user interaction in adaptive systems?,What does make up the user interface of an interactive computer system?,0.6116
5,How do multimodal interfaces enhance user interaction in adaptive systems?,How can a user interact in human–computer interactions?,0.6029
6,What types of user characteristics are essential for adapting user interfaces?,What does make up the user interface of an interactive computer system?,0.6015
7,What are the core components of an interactive system in the HCI domain?,What is a human–computer interaction?,0.5872
8,What are the core components of an interactive system in the HCI domain?,How is a user input processed by an interactive computer system?,0.5742
9,What methods are used to derive high-level information from raw user-interaction data?,How can a user interact in human–computer interactions?,0.5724
10,What are the core components of an interactive system in the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5633
11,What are the core components of an interactive system in the HCI domain?,Why does a user intentionally interact with an interactive computer system?,0.5517
12,How do multimodal interfaces enhance user interaction in adaptive systems?,Why does a user intentionally interact with an interactive computer system?,0.5395
13,What are the core components of an interactive system in the HCI domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5327
14,What types of user characteristics are essential for adapting user interfaces?,How can a user interact in human–computer interactions?,0.5289
15,What are the core components of an interactive system in the HCI domain?,How can a user interact in human–computer interactions?,0.5280
16,How do multimodal interfaces enhance user interaction in adaptive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5197
17,How do multimodal interfaces enhance user interaction in adaptive systems?,What is a complex interactive computer system?,0.5113
18,How do multimodal interfaces enhance user interaction in adaptive systems?,What is an interactive computer system?,0.5095
19,What methods are used to derive high-level information from raw user-interaction data?,What does make up the user interface of an interactive computer system?,0.5079
20,How do multimodal interfaces enhance user interaction in adaptive systems?,How is a user input processed by an interactive computer system?,0.5019
21,What are the core components of an interactive system in the HCI domain?,How does a user receive an output from an interactive computer system?,0.4983
22,How do multimodal interfaces enhance user interaction in adaptive systems?,What is a human–computer interaction?,0.4954
23,What methods are used to derive high-level information from raw user-interaction data?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4944
24,What role does the interaction medium play in HCI ontology?,What is a complex interactive computer system?,0.4892
25,How does a user model interact with an adaptive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4854
26,What methods are used to derive high-level information from raw user-interaction data?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4805
27,How does a user model interact with an adaptive system?,How is a user input processed by an interactive computer system?,0.4779
28,What methods are used to derive high-level information from raw user-interaction data?,How is a user input processed by an interactive computer system?,0.4729
29,What role does the interaction medium play in HCI ontology?,What is a human–computer interaction?,0.4720
30,How do multimodal interfaces enhance user interaction in adaptive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4718
31,What types of input and output modalities are considered in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4698
32,How do multimodal interfaces enhance user interaction in adaptive systems?,What is an interactive software system?,0.4655
33,How can user profiles be utilized to personalize user interfaces?,What does make up the user interface of an interactive computer system?,0.4633
34,How can context knowledge influence the adaptation of user interfaces?,How can a user interact in human–computer interactions?,0.4538
35,What types of user characteristics are essential for adapting user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4520
36,What role does the interaction medium play in HCI ontology?,How can a user interact in human–computer interactions?,0.4504
37,What are the core components of an interactive system in the HCI domain?,What does make up a complex user participation?,0.4441
38,What methods are used to derive high-level information from raw user-interaction data?,Why does a user intentionally interact with an interactive computer system?,0.4418
39,What role does the interaction medium play in HCI ontology?,What does make up the user interface of an interactive computer system?,0.4413
40,How does a user model interact with an adaptive system?,What does make up the user interface of an interactive computer system?,0.4402
41,How can user profiles be utilized to personalize user interfaces?,How can a user interact in human–computer interactions?,0.4384
42,What types of user characteristics are essential for adapting user interfaces?,What does make up a complex user participation?,0.4383
43,What methods are used to derive high-level information from raw user-interaction data?,How does a user receive an output from an interactive computer system?,0.4374
44,How do multimodal interfaces enhance user interaction in adaptive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4373
45,How can user profiles be utilized to personalize user interfaces?,What is a User?,0.4318
46,What methods are used to derive high-level information from raw user-interaction data?,What is a complex interactive computer system?,0.4308
47,What types of user characteristics are essential for adapting user interfaces?,What is a human–computer interaction?,0.4307
48,How can context knowledge influence the adaptation of user interfaces?,What does make up the user interface of an interactive computer system?,0.4296
49,What methods are used to derive high-level information from raw user-interaction data?,What is an interactive computer system?,0.4275
50,What role does the interaction medium play in HCI ontology?,What is an interactive computer system?,0.4212
51,What are the necessary steps for developing an interaction ontology for adaptive systems?,What is a complex interactive computer system?,0.4196
52,How does a user model interact with an adaptive system?,Why does a user intentionally interact with an interactive computer system?,0.4171
53,What types of user characteristics are essential for adapting user interfaces?,What is an interactive computer system?,0.4156
54,What methods are used to derive high-level information from raw user-interaction data?,What is an interactive software system?,0.4145
55,What types of input and output modalities are considered in HCI?,How is a user input processed by an interactive computer system?,0.4144
56,What types of user characteristics are essential for adapting user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4142
57,What are the necessary steps for developing an interaction ontology for adaptive systems?,What is an interactive software system?,0.4142
58,How do multimodal interfaces enhance user interaction in adaptive systems?,How does a user receive an output from an interactive computer system?,0.4139
59,What types of user characteristics are essential for adapting user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4136
60,How does a user model interact with an adaptive system?,How can a user interact in human–computer interactions?,0.4082
61,How do multimodal interfaces enhance user interaction in adaptive systems?,What does make up a complex user participation?,0.4046
62,What methods are used to derive high-level information from raw user-interaction data?,What is a human–computer interaction?,0.4022
63,What types of user characteristics are essential for adapting user interfaces?,What is a User?,0.4018
64,What types of user characteristics are essential for adapting user interfaces?,What is an interactive software system?,0.4003
65,What types of input and output modalities are considered in HCI?,How does a user receive an output from an interactive computer system?,0.3972
66,"How can physical abilities (e.g., motor and sensory capacities) of the user be represented in an ontology?",How can a user interact in human–computer interactions?,0.3964
67,How does a user model interact with an adaptive system?,How does a user receive an output from an interactive computer system?,0.3960
68,How can context knowledge influence the adaptation of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3949
69,What types of user characteristics are essential for adapting user interfaces?,What is a complex interactive computer system?,0.3947
70,How does a user model interact with an adaptive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3947
71,What types of input and output modalities are considered in HCI?,What does make up the user interface of an interactive computer system?,0.3944
72,How can context knowledge influence the adaptation of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3931
