,genCQ,expertCQ,cos_score
0,How can user characteristics influence the design of interactive systems?,What does make up the user interface of an interactive computer system?,0.7538
1,What are the primary components involved in human-computer interaction?,What is a human–computer interaction?,0.7530
2,What are the primary components involved in human-computer interaction?,How can a user interact in human–computer interactions?,0.7153
3,How can user characteristics influence the design of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.7029
4,What are the primary components involved in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6724
5,How can user characteristics influence the design of interactive systems?,What is an interactive computer system?,0.6717
6,What types of input and output modalities are considered in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6689
7,What are the different methods of introducing information to a user in an interactive system?,What does make up the user interface of an interactive computer system?,0.6687
8,How can multimodal systems enhance human-computer interaction?,How can a user interact in human–computer interactions?,0.6661
9,What are the different methods of introducing information to a user in an interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6496
10,What are the various devices used for input and output in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6485
11,How can user characteristics influence the design of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6479
12,How can user characteristics influence the design of interactive systems?,What is an interactive software system?,0.6409
13,What are the primary components involved in human-computer interaction?,What is a complex interactive computer system?,0.6380
14,What are the different methods of introducing information to a user in an interactive system?,How can a user interact in human–computer interactions?,0.6309
15,What are the different methods of introducing information to a user in an interactive system?,What is an interactive computer system?,0.6249
16,What types of input and output modalities are considered in human-computer interaction?,How is a user input processed by an interactive computer system?,0.6233
17,What are the various devices used for input and output in human-computer interaction?,How is a user input processed by an interactive computer system?,0.6229
18,What types of input and output modalities are considered in human-computer interaction?,What is a human–computer interaction?,0.6220
19,What are the different methods of introducing information to a user in an interactive system?,What is an interactive software system?,0.6206
20,What are the primary components involved in human-computer interaction?,What is an interactive computer system?,0.6194
21,How can user characteristics influence the design of interactive systems?,How can a user interact in human–computer interactions?,0.6185
22,How can multimodal systems enhance human-computer interaction?,What is a human–computer interaction?,0.6146
23,What are the different methods of introducing information to a user in an interactive system?,How is a user input processed by an interactive computer system?,0.6118
24,What types of input and output modalities are considered in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6115
25,How can user characteristics influence the design of interactive systems?,What is a complex interactive computer system?,0.6058
26,What are the different methods of introducing information to a user in an interactive system?,Why does a user intentionally interact with an interactive computer system?,0.6034
27,What types of input and output modalities are considered in human-computer interaction?,How can a user interact in human–computer interactions?,0.6015
28,What are the different methods of introducing information to a user in an interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5975
29,How can user characteristics influence the design of interactive systems?,How is a user input processed by an interactive computer system?,0.5878
30,What are the various devices used for input and output in human-computer interaction?,What is a human–computer interaction?,0.5864
31,How can user characteristics influence the design of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5854
32,What are the various devices used for input and output in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5838
33,How can multimodal systems enhance human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5811
34,How can multimodal systems enhance human-computer interaction?,What is a complex interactive computer system?,0.5784
35,What are the different methods of introducing information to a user in an interactive system?,How does a user receive an output from an interactive computer system?,0.5779
36,What are the various devices used for input and output in human-computer interaction?,How can a user interact in human–computer interactions?,0.5682
37,What are the various devices used for input and output in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.5672
38,What types of input and output modalities are considered in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.5620
39,What types of input and output modalities are considered in human-computer interaction?,What is an interactive computer system?,0.5598
40,How can user characteristics influence the design of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5598
41,What are the various devices used for input and output in human-computer interaction?,What is an interactive computer system?,0.5569
42,What types of input and output modalities are considered in human-computer interaction?,What is a complex interactive computer system?,0.5557
43,How can multimodal systems enhance human-computer interaction?,What is an interactive computer system?,0.5529
44,What is the impact of context-aware adaptation on interactive system design?,What does make up the user interface of an interactive computer system?,0.5474
45,How do physical and logical interaction resources relate to user profiles?,What does make up the user interface of an interactive computer system?,0.5457
46,What are the different methods of introducing information to a user in an interactive system?,What is a complex interactive computer system?,0.5421
47,What are the primary components involved in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5414
48,What examples illustrate the use of ontologies in personalizing user interactions?,How can a user interact in human–computer interactions?,0.5375
49,How can multimodal systems enhance human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5356
50,How can user characteristics influence the design of interactive systems?,What does make up a complex user participation?,0.5346
51,What are the various devices used for input and output in human-computer interaction?,What is a complex interactive computer system?,0.5341
52,What are the primary components involved in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5325
53,How can user characteristics influence the design of interactive systems?,How does a user receive an output from an interactive computer system?,0.5307
54,What are the primary components involved in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5277
55,What is the impact of context-aware adaptation on interactive system design?,Why does a user intentionally interact with an interactive computer system?,0.5272
56,How can multimodal systems enhance human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5267
57,What are the primary components involved in human-computer interaction?,What is an interactive software system?,0.5135
58,What is the impact of context-aware adaptation on interactive system design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5106
59,How can user characteristics influence the design of interactive systems?,What is a human–computer interaction?,0.5084
60,What are the primary components involved in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5061
61,What role does ontology-based reasoning play in adapting user interfaces?,What does make up the user interface of an interactive computer system?,0.5046
62,How can multimodal systems enhance human-computer interaction?,How is a user input processed by an interactive computer system?,0.4964
63,What is the impact of context-aware adaptation on interactive system design?,What is an interactive software system?,0.4893
64,What are the primary components involved in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4868
65,What is the impact of context-aware adaptation on interactive system design?,What is an interactive computer system?,0.4843
66,What are the primary components involved in human-computer interaction?,What does make up a complex user participation?,0.4809
67,How can adaptive user interfaces improve usability for individuals with disabilities?,How can a user interact in human–computer interactions?,0.4785
68,How can multimodal systems enhance human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4765
69,What are the different methods of introducing information to a user in an interactive system?,What is a human–computer interaction?,0.4762
70,How do physical and logical interaction resources relate to user profiles?,How can a user interact in human–computer interactions?,0.4751
71,How can user characteristics influence the design of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4740
72,How can multimodal systems enhance human-computer interaction?,What is an interactive software system?,0.4738
73,What are the primary components involved in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4670
74,What are the different methods of introducing information to a user in an interactive system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4644
75,What are the various devices used for input and output in human-computer interaction?,What is an interactive software system?,0.4618
76,What types of input and output modalities are considered in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4608
77,How can multimodal systems enhance human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4594
78,What types of input and output modalities are considered in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4584
79,What types of input and output modalities are considered in human-computer interaction?,What is an interactive software system?,0.4537
80,How can adaptive user interfaces improve usability for individuals with disabilities?,What does make up the user interface of an interactive computer system?,0.4508
81,What role does ontology-based reasoning play in adapting user interfaces?,How can a user interact in human–computer interactions?,0.4506
82,What are the object properties defining the relationships between user and system modalities?,What is a User?,0.4475
83,What role does ontology-based reasoning play in adapting user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4450
84,How do physical and logical interaction resources relate to user profiles?,What is an interactive computer system?,0.4432
85,What is the impact of context-aware adaptation on interactive system design?,What is a complex interactive computer system?,0.4431
86,How do physical and logical interaction resources relate to user profiles?,What does make up a complex user participation?,0.4416
87,What types of input and output modalities are considered in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4408
88,What examples illustrate the use of ontologies in personalizing user interactions?,What does make up the user interface of an interactive computer system?,0.4404
89,How do physical and logical interaction resources relate to user profiles?,Why does a user intentionally interact with an interactive computer system?,0.4396
90,How can multimodal systems enhance human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4378
91,How can user characteristics influence the design of interactive systems?,What is a User?,0.4373
92,What is the impact of context-aware adaptation on interactive system design?,How is a user input processed by an interactive computer system?,0.4362
93,What examples illustrate the use of ontologies in personalizing user interactions?,What does make up a complex user participation?,0.4347
94,What role does ontology-based reasoning play in adapting user interfaces?,What is an interactive software system?,0.4318
95,What role does ontology-based reasoning play in adapting user interfaces?,What is an interactive computer system?,0.4309
96,What is the impact of context-aware adaptation on interactive system design?,How can a user interact in human–computer interactions?,0.4298
97,What examples illustrate the use of ontologies in personalizing user interactions?,What is a human–computer interaction?,0.4295
98,How do physical and logical interaction resources relate to user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4290
99,What examples illustrate the use of ontologies in personalizing user interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4288
100,What role does ontology-based reasoning play in adapting user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4287
101,How do physical and logical interaction resources relate to user profiles?,What is a human–computer interaction?,0.4277
102,How do physical and logical interaction resources relate to user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4264
103,What examples illustrate the use of ontologies in personalizing user interactions?,Why does a user intentionally interact with an interactive computer system?,0.4250
104,What examples illustrate the use of ontologies in personalizing user interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4201
105,How do physical and logical interaction resources relate to user profiles?,What is a complex interactive computer system?,0.4190
106,What are the different methods of introducing information to a user in an interactive system?,What does make up a complex user participation?,0.4175
107,What are the various devices used for input and output in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4157
108,"How can different levels of user ability (e.g., visual or hearing) affect interface adaptation?",What does make up the user interface of an interactive computer system?,0.4099
109,How can multimodal systems enhance human-computer interaction?,What does make up a complex user participation?,0.4051
110,What is the impact of context-aware adaptation on interactive system design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4047
111,What role does ontology-based reasoning play in adapting user interfaces?,What is a complex interactive computer system?,0.4044
112,What are the object properties defining the relationships between user and system modalities?,What does make up the user interface of an interactive computer system?,0.4035
113,How do physical and logical interaction resources relate to user profiles?,How is a user input processed by an interactive computer system?,0.4027
114,What are the primary components involved in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4027
115,What examples illustrate the use of ontologies in personalizing user interactions?,What is a User?,0.4026
116,What role does ontology-based reasoning play in adapting user interfaces?,What is a human–computer interaction?,0.4010
117,What are the various devices used for input and output in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4005
118,How can adaptive user interfaces improve usability for individuals with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4003
119,How can multimodal systems enhance human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3993
120,How do physical and logical interaction resources relate to user profiles?,What is an interactive software system?,0.3949
121,What are the different methods of introducing information to a user in an interactive system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3932
122,How can adaptive user interfaces improve usability for individuals with disabilities?,What is a human–computer interaction?,0.3919
123,What examples illustrate the use of ontologies in personalizing user interactions?,What is an interactive computer system?,0.3914
124,What are the different methods of introducing information to a user in an interactive system?,What is a User?,0.3893
125,How can adaptive user interfaces improve usability for individuals with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3876
126,What examples illustrate the use of ontologies in personalizing user interactions?,What is an interactive software system?,0.3870
127,What are the various devices used for input and output in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3824
128,What role does ontology-based reasoning play in adapting user interfaces?,How is a user input processed by an interactive computer system?,0.3820
129,What examples illustrate the use of ontologies in personalizing user interactions?,What is a complex interactive computer system?,0.3693
130,How do physical and logical interaction resources relate to user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3681
131,What is the impact of context-aware adaptation on interactive system design?,What is a human–computer interaction?,0.3662
132,What role does ontology-based reasoning play in adapting user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3643
133,What methodologies and criteria are essential in constructing ontologies for HCI?,What is a complex interactive computer system?,0.3631
134,How do physical and logical interaction resources relate to user profiles?,What is a User?,0.3595
135,How can adaptive user interfaces improve usability for individuals with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3590
136,What role does ontology-based reasoning play in adapting user interfaces?,What does make up a complex user participation?,0.3480
137,What is the impact of context-aware adaptation on interactive system design?,How does a user receive an output from an interactive computer system?,0.3449
138,How can adaptive user interfaces improve usability for individuals with disabilities?,What does make up a complex user participation?,0.3409
139,What is the impact of context-aware adaptation on interactive system design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3404
