,genCQ,expertCQ,cos_score
0,What are the most common empirical methods used in software engineering?,How often are which empirical methods used?,0.7774
1,How many empirical software engineering studies employ case studies?,How many empirical studies are by authors working for large software development companies?,0.7773
2,What proportion of empirical software engineering papers have a mix of academic and practitioner authors?,How many empirical studies are by authors working for large software development companies?,0.7396
3,What are the research methods used in empirical software engineering according to empirical studies?,How often are which empirical methods used?,0.7255
4,What is the percentage of empirical software engineering papers authored by academics alone?,How many empirical studies are by authors working for large software development companies?,0.7253
5,What research methods are commonly used in empirical software engineering?,How often are which empirical methods used?,0.7214
6,How do empirical studies in software engineering report their methodology and findings?,How many empirical studies are by authors working for large software development companies?,0.7201
7,What are the main findings regarding the prevalence of hypotheses in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.7105
8,What are the most common empirical methods used in software engineering?,How many different empirical methods are used per publication?,0.7073
9,What are the most common empirical methods used in software engineering?,How often are which empirical methods used over time?,0.7070
10,How do empirical software engineering studies contribute to building a body of knowledge?,How many empirical studies are by authors working for large software development companies?,0.7045
11,What problems are identified with empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7043
12,How do researchers validate the findings from empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.7042
13,What role do empirical studies play in understanding software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.7000
14,What are the most common empirical methods used in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6999
15,How many empirical software engineering studies employ case studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6991
16,What types of evidence are produced by empirical software engineers?,How many empirical studies are by authors working for large software development companies?,0.6939
17,"What are the proportions of different types of empirical software engineering evidence (quantitative, qualitative)?",How many empirical studies are by authors working for large software development companies?,0.6918
18,How have the approaches to empirical research in software engineering evolved over time?,How many empirical studies are by authors working for large software development companies?,0.6909
19,What proportion of empirical software engineering papers have a mix of academic and practitioner authors?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6897
20,How have the approaches to empirical research in software engineering evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6895
21,How do empirical software engineering papers address the generalizability of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6878
22,What are the research methods used in empirical software engineering according to empirical studies?,How many different empirical methods are used per publication?,0.6867
23,What are the dominant research approaches used in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6861
24,How have the approaches to empirical research in software engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6842
25,Which research methods are least common in empirical software engineering?,How often are which empirical methods used?,0.6829
26,What types of evidence are produced by empirical software engineers?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6826
27,What are the research methods used in empirical software engineering according to empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6824
28,What are the dominant research approaches used in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6815
29,"What is the distribution of empirical software engineering papers by research method (case study, correlational study, etc.)?",How many empirical studies are by authors working for large software development companies?,0.6814
30,What are the significant trends in empirical software engineering research over the past decade?,How many empirical studies are by authors working for large software development companies?,0.6802
31,What are the research methods used in empirical software engineering according to empirical studies?,How many empirical studies are by authors working for large software development companies?,0.6800
32,Which research methods are least common in empirical software engineering?,How many different empirical methods are used per publication?,0.6797
33,What are the research methods used in empirical software engineering according to empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6782
34,What are the most common sources of data used in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6764
35,What is the percentage of empirical software engineering papers authored by academics alone?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6750
36,Which research approach is least prevalent in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6740
37,What research methods are commonly used in empirical software engineering?,How often are which empirical methods used over time?,0.6733
38,What research methods are commonly used in empirical software engineering?,How many different empirical methods are used per publication?,0.6723
39,What are the research methods used in empirical software engineering according to empirical studies?,How often are which empirical methods used over time?,0.6719
40,What are the dominant research approaches used in empirical software engineering?,How often are which empirical methods used?,0.6712
41,How do empirical software engineers address the reproducibility of their research?,How many empirical studies are by authors working for large software development companies?,0.6694
42,What research methods are commonly used in empirical software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6680
43,How frequently are empirical software engineering papers cited in other disciplines?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6674
44,What are the most common empirical methods used in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6653
45,How do empirical software engineering papers address the generalizability of their findings?,How many empirical studies are by authors working for large software development companies?,0.6650
