,genCQ,expertCQ,cos_score
0,How do empirical software engineering studies address the generalizability of their findings?,How many empirical studies are by authors working for large software development companies?,0.7299
1,What are the primary research methods used in empirical software engineering?,How often are which empirical methods used?,0.7206
2,What are the trends in the types of evidence produced by empirical software engineers?,How many empirical studies are by authors working for large software development companies?,0.7184
3,"What are the most cited empirical software engineering studies, and why?",How many empirical studies are by authors working for large software development companies?,0.7174
4,How frequently are hypotheses formulated in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.7154
5,How have empirical software engineering studies influenced software development methodologies?,How many empirical studies are by authors working for large software development companies?,0.7130
6,How do empirical software engineering researchers handle biases in their studies?,How do the authors justify preventing bias in the study results?,0.7120
7,How do empirical software engineering studies specify and justify their research hypotheses?,How many empirical studies are by authors working for large software development companies?,0.7086
8,How do researchers in empirical software engineering justify their choice of methodology?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7058
9,What proportion of empirical studies in software engineering involve replication?,How many empirical studies are by authors working for large software development companies?,0.7052
10,How often do empirical software engineering studies involve hypothesis testing?,How many empirical studies are by authors working for large software development companies?,0.7042
11,"What methodologies are most effective in empirical software engineering, according to recent studies?",How often are which empirical methods used?,0.7033
12,Are there any discernable trends in the topics of empirical software engineering studies over the past decades?,How many empirical studies are by authors working for large software development companies?,0.6976
13,How have the research designs in empirical software engineering studies evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6883
14,How have the research designs in empirical software engineering studies evolved over the years?,How many empirical studies are by authors working for large software development companies?,0.6877
15,How do empirical software engineering studies measure the success of software tools and methods?,How many empirical studies are by authors working for large software development companies?,0.6856
16,What are the primary research methods used in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6833
17,What are the most frequent units of analysis in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6816
18,What is the impact of empirical software engineering research on industry practices?,How many empirical studies are by authors working for large software development companies?,0.6801
19,What are the primary research methods used in empirical software engineering?,How many different empirical methods are used per publication?,0.6799
20,What are the primary research methods used in empirical software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6775
21,What is the prevalence of case studies versus laboratory experiments in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6752
22,How has the publication of empirical software engineering studies in the Empirical Software Engineering journal influenced the field?,How many empirical studies are by authors working for large software development companies?,0.6720
23,How do empirical studies in software engineering handle the variability of software projects?,How many empirical studies are by authors working for large software development companies?,0.6707
24,What are the contributions of empirical software engineering studies to theoretical foundations?,How many empirical studies are by authors working for large software development companies?,0.6683
25,What are the most common topics covered by empirical software engineering researchers?,How many empirical studies are by authors working for large software development companies?,0.6682
26,How often are negative results reported in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6677
27,"How do empirical software engineering studies classify their research contribution (e.g., guidelines, methods, models)?",How many empirical studies are by authors working for large software development companies?,0.6676
28,How do empirical software engineering studies contribute to the understanding of software project management?,How many empirical studies are by authors working for large software development companies?,0.6634
29,What are the main conclusions from meta-analyses of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6628
30,What are the common data sources used in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6620
31,How often do empirical software engineering studies involve professional practitioners versus students?,How many empirical studies are by authors working for large software development companies?,0.6616
32,What are the key metrics used to assess the quality of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6610
33,How are empirical software engineering studies classified based on their research approach?,How many empirical studies are by authors working for large software development companies?,0.6603
34,How often do empirical software engineering studies include a literature review or analysis segment?,How many empirical studies are by authors working for large software development companies?,0.6601
35,What are the primary research methods used in empirical software engineering?,How often are which empirical methods used over time?,0.6596
36,"What methodologies are most effective in empirical software engineering, according to recent studies?",How do the authors justify the selection and combination of empirical methods and design elements?,0.6562
37,How often do empirical software engineering studies specify their target population clearly?,How many empirical studies are by authors working for large software development companies?,0.6526
38,How often do empirical software engineering studies include a literature review or analysis segment?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6515
39,How frequently are hypotheses formulated in empirical software engineering studies?,How often are which empirical methods used?,0.6508
40,What is the prevalence of case studies versus laboratory experiments in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6507
41,How do empirical software engineering studies address the generalizability of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6505
42,What role do professional software engineers play in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6504
43,"What methodologies are most effective in empirical software engineering, according to recent studies?",How many different empirical methods are used per publication?,0.6473
44,To what extent do empirical software engineering studies engage with cross-disciplinary research?,How many empirical studies are by authors working for large software development companies?,0.6446
45,What are the most significant gaps identified in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6435
46,What proportion of empirical studies in software engineering involve replication?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6432
