,genCQ,expertCQ,cos_score
0,What methods are commonly used for data analysis in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6221
1,How often do empirical studies in Requirements Engineering refer to other disciplines like psychology or social sciences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6034
2,How frequently are experiments and case studies used in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6027
3,What are the dominant empirical methods used in the empirical research of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6016
4,How do Requirements Engineering studies address the methodological diversity in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6001
5,How are empirical methods improved through research on Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5970
6,How do empirical studies in Requirements Engineering handle the definition of study types and sampling methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5940
7,What are the typical characteristics of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5929
8,How are empirical study results categorized and interpreted in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5902
9,What are the specified criteria for evaluating empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5878
10,What methods are commonly used for data analysis in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5863
11,How often do Requirements Engineering research papers focus on professional practitioners?,How often are those who conduct the studies also the authors of the papers?,0.5835
12,How often are empirical studies in Requirements Engineering conducted in industrial contexts?,How many empirical studies are by authors working for large software development companies?,0.5814
13,How do Requirements Engineering studies address the methodological diversity in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5775
14,How is the experimental design typically structured in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5743
15,How do researchers in Requirements Engineering address the specificity and context of their studies?,Do the authors report the selected context of their study with specific characteristics?,0.5695
16,What are the typical characteristics of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5687
17,How are empirical study results categorized and interpreted in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5667
18,What methods are commonly used for data analysis in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5661
19,How do empirical studies in Requirements Engineering handle the definition of study types and sampling methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5657
20,How is empirical research in Requirements Engineering guided by theoretical frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5652
21,What methods are commonly used for data analysis in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5628
22,What are the most common sources of data in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5616
23,What are the feasibility bounds of techniques in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5605
24,What methods are commonly used for data analysis in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5588
25,What are the specified criteria for evaluating empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5572
26,How are empirical findings validated and generalized in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5557
27,What are the dominant empirical methods used in the empirical research of Requirements Engineering?,How often are which empirical methods used?,0.5551
28,How frequently are experiments and case studies used in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5537
29,How do empirical studies in Requirements Engineering handle the definition of study types and sampling methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5533
30,How do Requirements Engineering studies address the methodological diversity in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5532
31,How are empirical findings validated and generalized in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5531
32,How is empirical research in Requirements Engineering guided by theoretical frameworks?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5526
33,How frequently are experiments and case studies used in Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5514
34,What are the most successful approaches to conducting empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5498
35,What are the dominant empirical methods used in the empirical research of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5497
36,How do Requirements Engineering studies address the methodological diversity in empirical research?,How many empirical studies are by authors working for large software development companies?,0.5490
37,What statistical methods are commonly utilized in empirical research within Requirements Engineering?,How often are which statistical methods used?,0.5481
38,What are the typical characteristics of empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5473
39,How do empirical studies handle the population and sampling in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5473
40,What are the most common sources of data in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5471
41,What are the most common sources of data in empirical Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5456
42,How are case studies employed to understand Requirements Engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5446
43,How do empirical studies in Requirements Engineering address the lifecycle phases of software development?,How many empirical studies are by authors working for large software development companies?,0.5444
44,How is the concept of empirical soundness defined and applied in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5441
45,What metrics are used to evaluate the quality and reliability of empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5440
46,What statistical methods are commonly utilized in empirical research within Requirements Engineering?,How often are which empirical methods used?,0.5429
47,How do empirical studies in Requirements Engineering handle the definition of study types and sampling methods?,How often are which empirical methods used?,0.5429
48,How are empirical methods improved through research on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5424
49,How often are empirical studies in Requirements Engineering conducted in industrial contexts?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5417
50,What methods are commonly used for data analysis in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.5417
51,What are the specified criteria for evaluating empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5413
52,What types of software engineering topics are explored in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5409
53,What are the specified criteria for evaluating empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5397
54,How are empirical findings validated and generalized in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5392
55,How do Requirements Engineering studies address the methodological diversity in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5364
56,What are the common validity threats identified in empirical studies of Requirements Engineering?,What types of threats to validity do the authors report?,0.5356
57,How do empirical studies handle the population and sampling in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5351
58,How do empirical studies in Requirements Engineering handle the definition of study types and sampling methods?,How many different empirical methods are used per publication?,0.5347
59,What are the typical characteristics of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5324
60,How often are meta-analyses conducted in Requirements Engineering studies?,How many publications are analyzed in (systematic literature) reviews?,0.5316
61,How do empirical studies in Requirements Engineering handle the definition of study types and sampling methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5311
62,How often are empirical studies in Requirements Engineering conducted in industrial contexts?,How often are which empirical methods used over time?,0.5300
63,What are the dominant empirical methods used in the empirical research of Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5295
64,How do Requirements Engineering studies address the methodological diversity in empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5294
65,What are the most successful approaches to conducting empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5292
66,How do Requirements Engineering studies address the methodological diversity in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5291
67,How do Requirements Engineering studies report on evaluations conducted by the theory's inventor?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.5288
68,How do empirical studies in Requirements Engineering handle the definition of study types and sampling methods?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5281
69,What statistical methods are commonly utilized in empirical research within Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5273
70,How do empirical studies in Requirements Engineering handle the definition of study types and sampling methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5270
71,How do Requirements Engineering studies report on evaluations conducted by the theory's inventor?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5270
72,How often do empirical studies in Requirements Engineering refer to other disciplines like psychology or social sciences?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5256
73,How frequently are experiments and case studies used in Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5252
74,What statistical methods are commonly utilized in empirical research within Requirements Engineering?,How many different empirical methods are used per publication?,0.5248
75,How do empirical studies in Requirements Engineering handle the definition of study types and sampling methods?,How has the number of empirical methods used per publication evolved over time?,0.5236
76,How often are empirical studies in Requirements Engineering conducted in industrial contexts?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5233
77,How do Requirements Engineering studies integrate guidelines and standards into empirical evaluations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5231
78,How is empirical research in Requirements Engineering guided by theoretical frameworks?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5231
79,What are the common validity threats identified in empirical studies of Requirements Engineering?,How has the reporting of threats to validity evolved over time?,0.5229
80,What are the dominant empirical methods used in the empirical research of Requirements Engineering?,How many different empirical methods are used per publication?,0.5225
81,How frequently are experiments and case studies used in Requirements Engineering research?,How often are which empirical methods used over time?,0.5225
82,What are the dominant empirical methods used in the empirical research of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5224
83,How is empirical research in Requirements Engineering guided by theoretical frameworks?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5221
84,How often do Requirements Engineering studies include independent evaluations?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5220
85,How often are empirical studies in Requirements Engineering conducted in industrial contexts?,How often are which empirical methods used?,0.5216
86,How often do empirical studies in Requirements Engineering refer to other disciplines like psychology or social sciences?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5215
87,What are the specified criteria for evaluating empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5214
88,How do Requirements Engineering studies address the methodological diversity in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5213
89,What are the specified criteria for evaluating empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5208
