,genCQ,expertCQ,cos_score
0,How do empirical studies determine the appropriateness of their experimental designs?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7653
1,How often do empirical studies in software engineering involve professional practitioners?,How many empirical studies are by authors working for large software development companies?,0.7491
2,How do empirical studies evaluate the effectiveness of different empirical research methods?,How often are which empirical methods used?,0.7426
3,What proportion of empirical software engineering studies involve the software development lifecycle?,How many empirical studies are by authors working for large software development companies?,0.7407
4,How do empirical studies address the development and use of software engineering tools?,How many empirical studies are by authors working for large software development companies?,0.7346
5,How do empirical studies evaluate the effectiveness of different empirical research methods?,How many different empirical methods are used per publication?,0.7314
6,What is the relationship between empirical studies and software engineering practices in industry?,How many empirical studies are by authors working for large software development companies?,0.7263
7,How do empirical studies evaluate the effectiveness of different empirical research methods?,How has the number of empirical methods used per publication evolved over time?,0.7182
8,How do empirical studies evaluate the effectiveness of different empirical research methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7160
9,How do correlational studies contribute to empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7140
10,How frequently are empirical studies in software engineering replicated?,How many empirical studies are by authors working for large software development companies?,0.7106
11,How do empirical studies evaluate the effectiveness of different empirical research methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7065
12,How do empirical studies deal with the tradeoffs in the software development lifecycle?,How many empirical studies are by authors working for large software development companies?,0.7042
13,How is evidence from case and field studies reported in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7010
14,How often do empirical studies in software engineering report negative results?,How many empirical studies are by authors working for large software development companies?,0.7008
15,How often do empirical studies in software engineering involve professional practitioners?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6944
16,How do empirical studies evaluate the effectiveness of different empirical research methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6936
17,How is evidence from case and field studies reported in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6900
18,How do empirical studies evaluate the effectiveness of different empirical research methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6884
19,How do empirical studies evaluate the effectiveness of different empirical research methods?,How often are which empirical methods used over time?,0.6880
20,What methodological improvements are suggested to enhance the quality of empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6833
21,What proportion of empirical software engineering studies involve the software development lifecycle?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6787
22,How often do empirical studies in software engineering adopt a descriptive research approach?,How many empirical studies are by authors working for large software development companies?,0.6746
23,How do empirical studies evaluate the effectiveness of different empirical research methods?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6726
24,How often do empirical software engineering studies include meta-analytic approaches?,How many empirical studies are by authors working for large software development companies?,0.6719
25,How do empirical software engineering studies address project planning and estimation?,How many empirical studies are by authors working for large software development companies?,0.6715
26,How do empirical studies evaluate the effectiveness of different empirical research methods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6694
27,How do empirical studies evaluate the effectiveness of different empirical research methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6675
28,How often are hypotheses explicitly stated in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6636
29,How do empirical studies integrate theoretical frameworks into software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6630
30,How do empirical studies in software engineering define and evaluate the research context?,How many empirical studies are by authors working for large software development companies?,0.6614
31,How is the reliability of empirical studies in software engineering typically assessed?,How many empirical studies are by authors working for large software development companies?,0.6598
32,What is the role of quantitative evidence in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6593
33,What sources of data are most frequently used in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6581
34,How do empirical studies determine the appropriateness of their experimental designs?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6577
35,How do empirical studies deal with the tradeoffs in the software development lifecycle?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6507
36,What evidence is there that empirical software engineering research is reflective of industry practices?,How many empirical studies are by authors working for large software development companies?,0.6507
37,What is the relationship between empirical studies and software engineering practices in industry?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6506
38,How often do empirical software engineering studies integrate multidisciplinary approaches?,How often are which empirical methods used over time?,0.6505
39,How frequently are empirical studies in software engineering replicated?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6502
40,How often do empirical software engineering studies integrate multidisciplinary approaches?,How often are which empirical methods used?,0.6489
41,How do empirical software engineering studies incorporate psychological research methods?,How many empirical studies are by authors working for large software development companies?,0.6469
42,What are the main criteria for evaluating the soundness of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6465
43,How frequently are empirical studies in software engineering replicated?,How often are which empirical methods used over time?,0.6464
44,What proportion of empirical software engineering studies focus on testing and validation?,How many empirical studies are by authors working for large software development companies?,0.6463
45,How do correlational studies contribute to empirical research in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6455
