,genCQ,expertCQ,cos_score
0,Which research methods are predominantly utilized in empirical software engineering?,How often are which empirical methods used?,0.7141
1,Which research methods are predominantly utilized in empirical software engineering?,How many different empirical methods are used per publication?,0.6781
2,Which research methods are predominantly utilized in empirical software engineering?,How often are which empirical methods used over time?,0.6660
3,Which research methods are predominantly utilized in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6616
4,Which research methods are predominantly utilized in empirical software engineering?,How has the number of empirical methods used per publication evolved over time?,0.6582
5,Which research methods are predominantly utilized in empirical software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6578
6,How do authors in empirical Requirements Engineering studies report on the population of their studies?,How many empirical studies are by authors working for large software development companies?,0.6501
7,How often do empirical Requirements Engineering studies compare different methods or tools?,How often are which empirical methods used?,0.6475
8,How is data triangulation used in empirical Requirements Engineering research?,How has the use of triangulation for research design evolved over time?,0.6438
9,Which research methods are predominantly utilized in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6399
10,How do empirical studies in Requirements Engineering handle literature reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6391
11,How often do empirical Requirements Engineering studies compare different methods or tools?,How often are which empirical methods used over time?,0.6383
12,How often do empirical Requirements Engineering studies compare different methods or tools?,How has the number of empirical methods used per publication evolved over time?,0.6315
13,How often do empirical Requirements Engineering studies compare different methods or tools?,How many different empirical methods are used per publication?,0.6296
14,Which research methods are predominantly utilized in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6156
15,How often are mixed-method approaches documented in empirical Requirements Engineering publications?,How often are which empirical methods used?,0.6152
16,How often are mixed-method approaches documented in empirical Requirements Engineering publications?,How has the number of empirical methods used per publication evolved over time?,0.6116
17,How often are quantitative versus qualitative methods used in empirical Requirements Engineering?,How often are which empirical methods used?,0.6068
18,How often do empirical Requirements Engineering studies compare different methods or tools?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6034
19,How often are mixed-method approaches documented in empirical Requirements Engineering publications?,How many different empirical methods are used per publication?,0.6023
20,How often do empirical Requirements Engineering studies compare different methods or tools?,How many empirical studies are by authors working for large software development companies?,0.6023
21,How do empirical studies in Requirements Engineering handle literature reviews?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6012
22,What methods are typically applied for data validation in empirical Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5990
23,How do empirical studies in Requirements Engineering handle literature reviews?,How many publications are analyzed in (systematic literature) reviews?,0.5989
24,What is the prevalence of case studies versus laboratory experiments in empirical Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5988
25,How often do empirical Requirements Engineering studies compare different methods or tools?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5982
