,genCQ,expertCQ,cos_score
0,What role do case studies play in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6623
1,How do empirical studies in Requirements Engineering inform software development practices?,How many empirical studies are by authors working for large software development companies?,0.6571
2,How do empirical researchers address the dynamic nature of software requirements in their studies?,How many empirical studies are by authors working for large software development companies?,0.6325
3,What are the key methodologies used in empirical research within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6210
4,What role do literature reviews play in empirical research within Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6026
5,What is the typical sample size for empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6001
6,"What types of empirical studies (e.g., experiments, case studies) are most common in Requirements Engineering?",How many empirical studies are by authors working for large software development companies?,0.5974
7,"What types of empirical studies (e.g., experiments, case studies) are most common in Requirements Engineering?",How often are which empirical methods used?,0.5969
8,How are empirical studies funded and what impact does funding have on their design and outcomes?,How many empirical studies are by authors working for large software development companies?,0.5951
9,What are the key methodologies used in empirical research within Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5894
10,How do empirical researchers address the dynamic nature of software requirements in their studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5881
11,"What types of empirical studies (e.g., experiments, case studies) are most common in Requirements Engineering?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5849
12,What are the prevalent methods used for data analysis in empirical research within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5828
13,How is the success of empirical studies disseminated within the Requirements Engineering community?,How many empirical studies are by authors working for large software development companies?,0.5825
14,"What types of empirical studies (e.g., experiments, case studies) are most common in Requirements Engineering?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5820
15,How do empirical researchers in Requirements Engineering select their study samples?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5820
16,What proportion of empirical studies in Requirements Engineering use industrial data versus academic data?,How many empirical studies are by authors working for large software development companies?,0.5800
17,What frameworks are used to guide empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5717
18,"What types of empirical studies (e.g., experiments, case studies) are most common in Requirements Engineering?",How many different empirical methods are used per publication?,0.5713
19,How do empirical researchers in Requirements Engineering document their study protocols?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5706
20,How are empirical studies funded and what impact does funding have on their design and outcomes?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5703
21,How do empirical studies contribute to the refinement of Requirements Engineering methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5680
22,What kinds of tools and methods are evaluated in empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5677
23,How are empirical research results integrated into Requirements Engineering tools and processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5673
24,How do empirical studies in Requirements Engineering address software lifecycle perspectives?,How many empirical studies are by authors working for large software development companies?,0.5657
25,What are the key takeaways from meta-analyses in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5647
26,What proportion of empirical studies in Requirements Engineering use industrial data versus academic data?,How has the proportion of empirical studies evolved over time?,0.5640
27,What are the key methodologies used in empirical research within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5640
28,How do empirical researchers in Requirements Engineering select their study samples?,How many empirical studies are by authors working for large software development companies?,0.5633
29,What role do literature reviews play in empirical research within Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5618
30,What are the common research questions investigated in empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5617
31,How do empirical studies address the generalization of their findings in the field of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5617
32,How are the results of empirical studies in Requirements Engineering typically presented and interpreted?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5612
33,What role does software tool support play in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5610
34,What are the dominant themes and topics in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5607
35,What are the prevalent methods used for data analysis in empirical research within Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5604
36,How are qualitative data analyzed in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5594
37,What types of empirical evidence are used to support claims in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5591
38,How do empirical studies contribute to the refinement of Requirements Engineering methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5587
39,What types of empirical evidence are used to support claims in Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5585
40,What types of empirical evidence are used to support claims in Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5569
41,"What types of empirical studies (e.g., experiments, case studies) are most common in Requirements Engineering?",How often are which empirical methods used over time?,0.5568
42,How are the results of empirical studies in Requirements Engineering typically presented and interpreted?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5568
43,How do empirical researchers in Requirements Engineering document their study protocols?,How many empirical studies are by authors working for large software development companies?,0.5568
44,How is the success of empirical research in Requirements Engineering measured?,How many empirical studies are by authors working for large software development companies?,0.5545
45,What are the typical durations of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5538
46,What strategies are employed to ensure the generalizability of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5534
47,How are empirical findings validated in the field of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5531
48,"What types of empirical studies (e.g., experiments, case studies) are most common in Requirements Engineering?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5524
49,What strategies are employed to ensure the generalizability of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5514
50,What are the key methodologies used in empirical research within Requirements Engineering?,How often are which empirical methods used?,0.5504
51,What are the key takeaways from meta-analyses in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5490
