,genCQ,expertCQ,cos_score
0,How frequently are case studies used to gather empirical data in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6922
1,"How do different empirical methods (e.g., case studies, experiments) vary in their usage within Requirements Engineering research papers?",How do the authors justify the selection and combination of empirical methods and design elements?,0.6780
2,"How do different empirical methods (e.g., case studies, experiments) vary in their usage within Requirements Engineering research papers?",How many different empirical methods are used per publication?,0.6776
3,"How do different empirical methods (e.g., case studies, experiments) vary in their usage within Requirements Engineering research papers?",How often are which empirical methods used?,0.6755
4,Which empirical research methods dominate the field of software inspections?,How many empirical studies are by authors working for large software development companies?,0.6479
5,How often do empirical studies in Requirements Engineering report their research methods explicitly?,How often are which empirical methods used over time?,0.6450
6,How often do empirical studies in Requirements Engineering report their research methods explicitly?,How often are which empirical methods used?,0.6425
7,"How do different empirical methods (e.g., case studies, experiments) vary in their usage within Requirements Engineering research papers?",How has the number of empirical methods used per publication evolved over time?,0.6409
8,"How do different empirical methods (e.g., case studies, experiments) vary in their usage within Requirements Engineering research papers?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6331
9,How often do empirical studies in Requirements Engineering report their research methods explicitly?,How has the number of empirical methods used per publication evolved over time?,0.6322
10,How often do empirical studies in Requirements Engineering report their research methods explicitly?,How many empirical studies are by authors working for large software development companies?,0.6284
11,How frequently are case studies used to gather empirical data in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.6193
12,Which empirical research methods dominate the field of software inspections?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6122
13,How often do empirical studies in Requirements Engineering report their research methods explicitly?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6098
14,What percentage of empirical studies in Requirements Engineering collect data from operational software?,How many empirical studies are by authors working for large software development companies?,0.6090
15,Which empirical research methods dominate the field of software inspections?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6089
16,To what extent do empirical Requirements Engineering research studies include practitioner contributions?,How many empirical studies are by authors working for large software development companies?,0.6077
17,How accurate are the predictions made by empirical studies in Requirements Engineering concerning software development practices?,How many empirical studies are by authors working for large software development companies?,0.6050
18,"How do different empirical methods (e.g., case studies, experiments) vary in their usage within Requirements Engineering research papers?",How often are which empirical methods used over time?,0.6048
19,How often do empirical Requirements Engineering studies compare different development methodologies?,How many empirical studies are by authors working for large software development companies?,0.6046
20,What are the primary empirical research methods employed in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6024
21,Which empirical research methods dominate the field of software inspections?,How often are which empirical methods used?,0.5985
22,How do the topics of empirical studies in Requirements Engineering reflect the overall software development process?,How many empirical studies are by authors working for large software development companies?,0.5984
23,How often do empirical studies in Requirements Engineering report their research methods explicitly?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5983
24,What is the balance between academic and practitioner authors in empirical Requirements Engineering publications?,How many empirical studies are by authors working for large software development companies?,0.5959
25,"How do different empirical methods (e.g., case studies, experiments) vary in their usage within Requirements Engineering research papers?",Which methods are used to synthesize evidence from data of different empirical methods?,0.5957
26,How many empirical studies focus on the relationship between developer characteristics and their work in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5948
27,What are the primary empirical research methods employed in Requirements Engineering?,How often are which empirical methods used?,0.5901
28,How often do empirical studies in Requirements Engineering report their research methods explicitly?,How has the proportion of empirical studies evolved over time?,0.5882
29,How often do empirical studies in Requirements Engineering report their research methods explicitly?,How many different empirical methods are used per publication?,0.5862
30,What is the proportion of empirical studies in Requirements Engineering that utilize surveys?,How many empirical studies are by authors working for large software development companies?,0.5862
31,How often do empirical Requirements Engineering studies compare different development methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5859
32,What types of projects are commonly used as units of analysis in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5853
33,Which empirical research methods dominate the field of software inspections?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5853
34,"What is the balance between descriptive, formulative, and evaluative research approaches in empirical Requirements Engineering studies?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5794
35,"What is the balance between descriptive, formulative, and evaluative research approaches in empirical Requirements Engineering studies?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5794
36,What types of data analyses are most commonly applied in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5784
37,Which empirical research methods dominate the field of software inspections?,How has the number of empirical methods used per publication evolved over time?,0.5777
38,What types of data analyses are most commonly applied in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5764
39,How often are replicated studies seen in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5754
40,What are the primary empirical research methods employed in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5752
41,Which empirical research methods dominate the field of software inspections?,How often are which empirical methods used over time?,0.5750
42,How often do empirical studies in Requirements Engineering report their research methods explicitly?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5732
43,Which empirical research methods dominate the field of software inspections?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5711
44,How consistently do empirical Requirements Engineering studies apply their methodological framework?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5707
45,How often do empirical Requirements Engineering studies compare different development methodologies?,How has the number of empirical methods used per publication evolved over time?,0.5704
46,How often are replicated studies seen in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5692
47,How do empirical Requirements Engineering studies address hypothesis formulation and testing?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5684
48,What is the balance between academic and practitioner authors in empirical Requirements Engineering publications?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5684
49,How do empirical studies in Requirements Engineering measure the success of software engineering processes?,How many empirical studies are by authors working for large software development companies?,0.5683
50,How often are replicated studies seen in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5682
51,"What is the balance between descriptive, formulative, and evaluative research approaches in empirical Requirements Engineering studies?",How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5674
52,How often are replicated studies seen in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.5670
53,What are the primary empirical research methods employed in Requirements Engineering?,How many different empirical methods are used per publication?,0.5655
54,How frequently are case studies used to gather empirical data in Requirements Engineering research?,How often are which empirical methods used over time?,0.5646
55,How often are replicated studies seen in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5645
56,How often are replicated studies seen in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5638
57,How often do empirical studies in Requirements Engineering report their research methods explicitly?,How often are which statistical methods used?,0.5634
58,How frequently are case studies used to gather empirical data in Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5632
59,How pervasive are methodological critiques in empirical Requirements Engineering publications?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5618
60,Which empirical research methods dominate the field of software inspections?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5614
61,How often do empirical studies in Requirements Engineering report their research methods explicitly?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5613
62,How often are replicated studies seen in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5592
63,How often do empirical studies in Requirements Engineering report their research methods explicitly?,How many publications are analyzed in (systematic literature) reviews?,0.5587
64,What percentage of empirical Requirements Engineering papers involve collaborations with other scientific disciplines?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5584
65,How often do empirical Requirements Engineering studies compare different development methodologies?,How often are which empirical methods used?,0.5583
66,How do empirical studies ensure the reproducibility of their findings in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5577
67,What criteria are used to evaluate the success of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5573
68,What is the proportion of empirical studies in Requirements Engineering that utilize surveys?,How has the proportion of empirical studies evolved over time?,0.5572
69,How do empirical Requirements Engineering studies address hypothesis formulation and testing?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5570
70,How often are replicated studies seen in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5562
71,How frequently are case studies used to gather empirical data in Requirements Engineering research?,How often are which empirical methods used?,0.5559
72,What are the most common sources of data used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5557
73,What is the role of empirical methods in the inspection and review process within Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5552
74,Which empirical research methods dominate the field of software inspections?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5550
75,Which empirical research methods dominate the field of software inspections?,How many different empirical methods are used per publication?,0.5547
