,genCQ,expertCQ,cos_score
0,What long-term empirical studies in software engineering are most notable?,How many empirical studies are by authors working for large software development companies?,0.7354
1,What factors contribute to the successful replication of empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7305
2,What proportion of empirical software engineering studies are case studies versus experiments?,How many empirical studies are by authors working for large software development companies?,0.7294
3,How are empirical methods evaluated in the Journal of Empirical Software Engineering?,How many different empirical methods are used per publication?,0.7250
4,What is the distribution of empirical studies across different software engineering topics?,How many empirical studies are by authors working for large software development companies?,0.7245
5,How often are empirical software engineering studies cited in other disciplines?,How many empirical studies are by authors working for large software development companies?,0.7232
6,What guidelines exist for authors of empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.7221
7,How are empirical methods evaluated in the Journal of Empirical Software Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7219
8,How are empirical methods evaluated in the Journal of Empirical Software Engineering?,How often are which empirical methods used?,0.7183
9,How influential are empirical software engineering studies in shaping software development practices?,How many empirical studies are by authors working for large software development companies?,0.7142
10,What are the subtopics commonly addressed in empirical method papers in software engineering?,How often are which empirical methods used?,0.7105
11,How have empirical methods in software engineering evolved over the past decades?,How has the number of empirical methods used per publication evolved over time?,0.7076
12,How often do empirical studies in software engineering focus on software tools and frameworks?,How many empirical studies are by authors working for large software development companies?,0.7044
13,What are the most prominent empirical studies assessing software development methodologies?,How many empirical studies are by authors working for large software development companies?,0.7029
14,How do empirical studies in software engineering address the scalability of their findings?,How many empirical studies are by authors working for large software development companies?,0.7017
15,What are the subtopics commonly addressed in empirical method papers in software engineering?,How many different empirical methods are used per publication?,0.7014
16,What proportion of empirical software engineering studies are case studies versus experiments?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6949
17,What are the subtopics commonly addressed in empirical method papers in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6933
18,How are empirical methods evaluated in the Journal of Empirical Software Engineering?,How has the number of empirical methods used per publication evolved over time?,0.6924
19,How frequently are correlational studies used in the Measurement/Metrics area of empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6914
20,How frequently are mixed-methods approaches used in empirical software engineering studies?,How often are which empirical methods used?,0.6850
21,How do practitioners view the relevance of empirical research findings in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6843
22,What factors contribute to the successful replication of empirical studies in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6832
23,How often do empirical software engineering studies report negative results?,How many empirical studies are by authors working for large software development companies?,0.6826
24,How are empirical methods categorized and defined in software engineering research?,How often are which empirical methods used?,0.6806
25,How are empirical methods categorized and defined in software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6767
26,What long-term empirical studies in software engineering are most notable?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6752
27,How are empirical methods categorized and defined in software engineering research?,How many different empirical methods are used per publication?,0.6717
28,What are the subtopics commonly addressed in empirical method papers in software engineering?,How has the number of empirical methods used per publication evolved over time?,0.6711
29,What are the common limitations reported in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6709
30,How have empirical methods in software engineering evolved over the past decades?,How often are which empirical methods used over time?,0.6709
31,How frequently are mixed-methods approaches used in empirical software engineering studies?,How often are which empirical methods used over time?,0.6699
32,What discrepancies exist between empirical software engineering studies and software engineering practice?,How many empirical studies are by authors working for large software development companies?,0.6698
33,How have empirical methods in software engineering evolved over the past decades?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6697
34,What strategies are recommended to improve the generalizability of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6637
35,How have empirical methods in software engineering evolved over the past decades?,How often are which empirical methods used?,0.6626
36,How are empirical methods categorized and defined in software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6610
37,What types of empirical evidence are most persuasive to software engineering practitioners?,How many empirical studies are by authors working for large software development companies?,0.6556
38,How does the replication of studies contribute to the robustness of empirical findings?,How has the proportion of empirical studies evolved over time?,0.6551
39,How frequently are meta-analyses performed in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6547
40,What are the principal domains of empirical research in the Journal of Empirical Software Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6532
41,What are the main findings about the state of empirical research based on studies published in ESE journal?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6522
42,How often are empirical software engineering studies cited in other disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6522
43,What methods are best suited for ensuring the validity of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6510
44,How frequently are surveys used in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6506
45,How often are empirical software engineering studies cited in other disciplines?,How has the number of empirical methods used per publication evolved over time?,0.6503
46,What gaps exist between empirical research findings and their practical implementation in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6502
