,genCQ,expertCQ,cos_score
0,What is the impact of case studies on the empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6582
1,What types of secondary studies are frequently cited in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6315
2,What types of secondary studies are frequently cited in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6086
3,What is the relationship between empirical studies and developing a body of knowledge in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6061
4,How are research designs commonly structured in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6035
5,What is the proportion of papers using students vs,How has the proportion of papers that do not have an empirical study evolved over time?,0.6008
6,What effect do individual researchers have on empirical study outcomes in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5986
7,What are the main empirical methods used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5963
8,What are the key research methods identified in Requirements Engineering empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5949
9,What proportion of empirical Requirements Engineering studies are industry-based?,How many empirical studies are by authors working for large software development companies?,0.5918
10,What are the key research methods identified in Requirements Engineering empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5861
11,How are qualitative methods applied in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5860
12,What is the relationship between empirical studies and developing a body of knowledge in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5840
13,How are the results of empirical Requirements Engineering studies typically reviewed and critiqued?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5826
14,How do empirical studies in Requirements Engineering define their experimental context?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5812
15,How consistent is the terminology in Requirements Engineering empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5803
16,What types of secondary studies are frequently cited in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5783
17,What are the main empirical methods used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5778
18,What types of secondary studies are frequently cited in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5753
19,How consistent is the terminology in Requirements Engineering empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5729
20,What are the major contributions of frequently cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5727
21,How do the methodologies applied in Requirements Engineering empirical studies compare with those in other software engineering domains?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5717
22,How are empirical studies handling various requirements-related processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5713
23,What are the main empirical methods used in Requirements Engineering research?,How often are which empirical methods used?,0.5708
24,What type of quantitative methods are mostly favored in Requirements Engineering empirical studies?,How often are which empirical methods used?,0.5702
25,What are the most common data sources for empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5701
26,How do empirical studies address the scalability of their findings in the Requirements Engineering discipline?,How many empirical studies are by authors working for large software development companies?,0.5698
27,What are the common research approaches in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5692
28,How is the impact of empirical studies on Requirements Engineering tools and methods measured?,How many empirical studies are by authors working for large software development companies?,0.5677
29,How do the methodologies applied in Requirements Engineering empirical studies compare with those in other software engineering domains?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5675
30,How are research questions typically formulated in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5667
31,How are empirical studies distributed across different subtopics in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5657
32,How are the results of empirical Requirements Engineering studies typically reviewed and critiqued?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5655
33,What are the common research approaches in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5651
34,How do empirical Requirements Engineering studies handle data analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5640
35,What is the impact of case studies on the empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5624
36,How are qualitative methods applied in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5619
37,How are empirical studies handling various requirements-related processes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5616
38,What are the key research methods identified in Requirements Engineering empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5609
39,What types of secondary studies are frequently cited in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5606
40,What statistical techniques are primarily used in Requirements Engineering empirical research?,How often are which statistical methods used?,0.5601
41,How are research designs commonly structured in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5599
42,What type of quantitative methods are mostly favored in Requirements Engineering empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5581
43,How are empirical studies handling various requirements-related processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5555
44,How frequently are longitudinal studies conducted in the Requirements Engineering field?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5546
45,What are the main results and conclusions commonly drawn from empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5542
46,How are qualitative methods applied in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5539
47,How significant is the role of theory in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5529
48,What statistical techniques are primarily used in Requirements Engineering empirical research?,How often are which empirical methods used?,0.5527
49,What are the main results and conclusions commonly drawn from empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5519
