,genCQ,expertCQ,cos_score
0,What is the role of case studies in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6500
1,What types of empirical studies are performed most frequently in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.6398
2,How are empirical evaluations defined in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6198
3,What research methods are predominantly used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6185
4,What types of empirical studies are performed most frequently in Requirements Engineering research?,How often are which empirical methods used?,0.6174
5,What are the key components of an empirical study in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6166
6,What research methods are predominantly used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.6096
7,What methodologies are commonly used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6083
8,What types of empirical studies are performed most frequently in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6075
9,What methodologies are commonly used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.6037
10,How are empirical Requirements Engineering studies categorized based on their approach?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6034
11,How frequently do empirical studies in Requirements Engineering replicate previous studies?,How has the proportion of empirical studies evolved over time?,0.5943
12,How are empirical evaluations defined in Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5939
13,What types of empirical studies are performed most frequently in Requirements Engineering research?,How often are which empirical methods used over time?,0.5913
14,What research methods are predominantly used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5910
15,What types of empirical studies are performed most frequently in Requirements Engineering research?,How many different empirical methods are used per publication?,0.5898
16,What types of empirical studies are performed most frequently in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5887
17,What are the major contributions of empirical Requirements Engineering research to software engineering?,How many empirical studies are by authors working for large software development companies?,0.5880
18,How is the content of empirical Requirements Engineering studies methodologically classified?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5864
19,To what extent do empirical Requirements Engineering studies use qualitative vs,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5846
20,What methodologies are commonly used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5838
21,What methodologies are commonly used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5829
22,What research methods are predominantly used in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5805
23,How frequently do empirical studies in Requirements Engineering replicate previous studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5802
24,How frequently do empirical studies in Requirements Engineering replicate previous studies?,How many empirical studies are by authors working for large software development companies?,0.5802
25,What types of empirical studies are performed most frequently in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5795
26,What research methods are predominantly used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5786
27,How are the findings from empirical Requirements Engineering studies typically generalized?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5782
28,What analytical techniques are used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5777
29,How are empirical Requirements Engineering studies categorized based on their approach?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5771
30,How is the content of empirical Requirements Engineering studies methodologically classified?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5753
31,To what extent do empirical Requirements Engineering studies use qualitative vs,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5745
32,What research methods are predominantly used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5744
33,How are the findings from empirical Requirements Engineering studies typically generalized?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5739
34,How are empirical Requirements Engineering studies categorized based on their approach?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5738
