,genCQ,expertCQ,cos_score
0,How are empirical studies on developer characteristics conducted in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7655
1,How often are case studies used in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7437
2,How do empirical software engineering researchers classify their studies?,How many empirical studies are by authors working for large software development companies?,0.7405
3,How frequently are new empirical methods introduced in software engineering research?,How often are which empirical methods used over time?,0.7390
4,How frequently are new empirical methods introduced in software engineering research?,How often are which empirical methods used?,0.7350
5,What factors influence the selection of research methods in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7276
6,How often are case studies used in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.7239
7,How frequently are new empirical methods introduced in software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.7231
8,How do empirical software engineering researchers measure the success of their studies?,How many empirical studies are by authors working for large software development companies?,0.7203
9,How do empirical software engineering studies impact software development methodologies?,How many empirical studies are by authors working for large software development companies?,0.7146
10,How frequently are new empirical methods introduced in software engineering research?,How many empirical studies are by authors working for large software development companies?,0.7117
11,How do researchers validate empirical findings in software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.7074
12,How are empirical methods compared within software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7009
13,What are the primary sources of empirical data in software measurement studies?,How many empirical studies are by authors working for large software development companies?,0.7007
14,How do case studies contribute to knowledge in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6928
15,Which research methods are predominantly used in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6920
16,How do empirical software engineering studies ensure the appropriateness of their hypotheses?,How many empirical studies are by authors working for large software development companies?,0.6894
17,What types of field studies are conducted in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6852
18,Which research methods are predominantly used in empirical software engineering studies?,How often are which empirical methods used?,0.6840
19,How do empirical software engineering studies contribute to understanding software methods?,How many empirical studies are by authors working for large software development companies?,0.6826
20,What are the primary sources of data for empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6826
21,What proportion of empirical software engineering research is dedicated to the software life-cycle?,How many empirical studies are by authors working for large software development companies?,0.6818
22,How are empirical software engineering studies organized to facilitate literature reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6803
