,genCQ,expertCQ,cos_score
0,How are empirical requirements engineering studies represented in systematic literature reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6783
1,How are empirical requirements engineering studies represented in systematic literature reviews?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6631
2,What is the role of case studies in the empirical research of requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6254
3,How are empirical requirements engineering studies represented in systematic literature reviews?,How many publications are analyzed in (systematic literature) reviews?,0.6205
4,What are the most common empirical methods used in requirements engineering studies?,How often are which empirical methods used?,0.6105
5,How do empirical requirements engineering studies compare different software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.6098
6,How often are qualitative versus quantitative research methods used in empirical requirements engineering studies?,How often are which empirical methods used?,0.6066
7,"What is the distribution of research approaches (descriptive, formulative, evaluative) used in empirical requirements engineering studies?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6065
8,"What is the distribution of research approaches (descriptive, formulative, evaluative) used in empirical requirements engineering studies?",How do the authors justify the selection and combination of empirical methods and design elements?,0.6028
9,What are the most common empirical methods used in requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6028
10,How comprehensive are the literature reviews in empirical requirements engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6008
11,"What is the distribution of research approaches (descriptive, formulative, evaluative) used in empirical requirements engineering studies?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5998
12,What are the most cited empirical studies in requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5972
13,How often are qualitative versus quantitative research methods used in empirical requirements engineering studies?,How often are which empirical methods used over time?,0.5971
14,How do empirical requirements engineering studies handle data analysis and interpretation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5971
15,How are empirical requirements engineering studies categorized in academic literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5943
16,"What is the distribution of research approaches (descriptive, formulative, evaluative) used in empirical requirements engineering studies?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5931
