,genCQ,expertCQ,cos_score
0,What are the common findings regarding the validity of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.7461
1,How are the results of empirical software engineering studies generally presented?,How many empirical studies are by authors working for large software development companies?,0.7449
2,How do empirical software engineering studies measure the impact of their findings?,How many empirical studies are by authors working for large software development companies?,0.7143
3,What is the distribution of empirical software engineering studies across different research topics?,How many empirical studies are by authors working for large software development companies?,0.7132
4,What role do case studies play in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7059
5,What has been the impact of prominent recommendations on conducting empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.7027
6,How has the landscape of empirical software engineering research publications evolved?,How many empirical studies are by authors working for large software development companies?,0.7014
7,What proportion of empirical software engineering studies are devoted to agile methods?,How many empirical studies are by authors working for large software development companies?,0.6984
8,What are the common issues identified in reviews of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6970
9,What statistical methods are commonly used in analyzing empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6961
10,Which research methods are predominantly used in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6920
11,How frequently do empirical software engineering studies report negative results?,How many empirical studies are by authors working for large software development companies?,0.6888
12,How do empirical software engineering studies ensure the appropriate use of statistical analysis?,How many empirical studies are by authors working for large software development companies?,0.6856
13,Which research methods are predominantly used in empirical software engineering studies?,How often are which empirical methods used?,0.6840
14,How has the landscape of empirical software engineering research publications evolved?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6813
15,What proportion of empirical software engineering studies utilize descriptive approaches?,How many empirical studies are by authors working for large software development companies?,0.6802
16,Are hypotheses commonly formulated in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6801
17,How has the role of hypotheses in empirical software engineering studies evolved?,How many empirical studies are by authors working for large software development companies?,0.6789
18,How do empirical software engineering studies inform future research directions?,How many empirical studies are by authors working for large software development companies?,0.6777
19,To what degree do empirical software engineering studies provide sufficient detail about their methodology?,How many empirical studies are by authors working for large software development companies?,0.6775
20,How is the relevance of empirical software engineering research assessed?,How many empirical studies are by authors working for large software development companies?,0.6751
21,How do empirical software engineering studies ensure reproducibility of their results?,How many empirical studies are by authors working for large software development companies?,0.6703
22,How do empirical software engineering studies contribute to the development of software engineering theories?,How many empirical studies are by authors working for large software development companies?,0.6691
23,How have empirical software engineering studies evolved in their use of different research paradigms?,How many empirical studies are by authors working for large software development companies?,0.6688
24,What trends are observed in the use of hypothesis testing within empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6684
25,How often do empirical software engineering studies include replication of results?,How many empirical studies are by authors working for large software development companies?,0.6671
26,What role do case studies play in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6602
27,What lessons can be learned from past empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6591
28,What are the major findings regarding the gap between empirical research and software engineering practice?,How many empirical studies are by authors working for large software development companies?,0.6574
29,Which research methods are predominantly used in empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6573
30,How frequently do empirical software engineering studies involve professionals as subjects compared to students?,How many empirical studies are by authors working for large software development companies?,0.6565
31,What constitutes a comprehensive empirical software engineering study?,How many empirical studies are by authors working for large software development companies?,0.6560
32,How are research hypotheses articulated and tested in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6558
33,How are empirical software engineering studies classified in terms of their research approach?,How many empirical studies are by authors working for large software development companies?,0.6556
34,Which research methods are predominantly used in empirical software engineering studies?,How many different empirical methods are used per publication?,0.6553
35,How frequently do empirical software engineering studies reference other disciplines?,How many empirical studies are by authors working for large software development companies?,0.6528
36,Which research methods are predominantly used in empirical software engineering studies?,How often are which empirical methods used over time?,0.6503
37,How has the landscape of empirical software engineering research publications evolved?,How has the number of empirical methods used per publication evolved over time?,0.6502
38,How have empirical software engineering practices changed over the last three decades?,How many empirical studies are by authors working for large software development companies?,0.6487
39,What are the typical units of analysis in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6487
40,Which research methods are predominantly used in empirical software engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.6487
41,How are empirical software engineering studies categorized based on their methodological rigor?,How many empirical studies are by authors working for large software development companies?,0.6469
42,Which research methods are predominantly used in empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6457
43,How has the quantity of hypothesis-driven research changed over the years in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6452
44,What are the prevalent themes within empirical software engineering research topics?,How many empirical studies are by authors working for large software development companies?,0.6445
45,How have empirical software engineering studies evolved in their use of different research paradigms?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6443
46,How frequently do empirical software engineering studies involve professionals as subjects compared to students?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6423
47,What proportion of empirical software engineering studies are devoted to agile methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6423
48,How has the quantity of hypothesis-driven research changed over the years in empirical software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6421
49,How do empirical software engineering studies address causal relationships?,How many empirical studies are by authors working for large software development companies?,0.6414
50,How is bias minimized in empirical software engineering studies?,How do the authors justify preventing bias in the study results?,0.6401
51,To what degree do empirical software engineering studies provide sufficient detail about their methodology?,How often are which empirical methods used?,0.6393
52,How do empirical software engineering studies account for variations in experimental conditions?,How many empirical studies are by authors working for large software development companies?,0.6374
53,Which research methods are predominantly used in empirical software engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6365
54,How frequently do empirical software engineering studies reference other disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6357
55,How have empirical software engineering studies evolved in their use of different research paradigms?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6338
56,How has the landscape of empirical software engineering research publications evolved?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6303
57,What is the role of academic and practitioner collaboration in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6294
58,How have empirical software engineering practices changed over the last three decades?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6288
59,What are the key components of a high-quality empirical software engineering study?,How many empirical studies are by authors working for large software development companies?,0.6287
60,What are the implications of diverse research topics within empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6286
61,What has been the impact of prominent recommendations on conducting empirical software engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6284
62,Which research methods are predominantly used in empirical software engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6281
63,To what degree do empirical software engineering studies provide sufficient detail about their methodology?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6259
64,How has the role of hypotheses in empirical software engineering studies evolved?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6250
65,To what extent do empirical software engineering studies address software development phases?,How many empirical studies are by authors working for large software development companies?,0.6248
66,How are empirical software engineering studies categorized based on their methodological rigor?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6246
67,How has the concept of evidence evolved in empirical software engineering literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6244
68,Which research methods are predominantly used in empirical software engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6235
69,How are population samples chosen in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6217
70,What kinds of experimental designs are most common in empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6215
71,What are the common pitfalls in empirical software engineering research methodologies?,How many empirical studies are by authors working for large software development companies?,0.6213
