,genCQ,expertCQ,cos_score
0,How are empirical software engineering studies published and disseminated?,How many empirical studies are by authors working for large software development companies?,0.7489
1,What are the main findings regarding the state of empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.7316
2,What are the different types of empirical studies conducted in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7300
3,How do empirical software engineering studies address the generalizability of their findings?,How many empirical studies are by authors working for large software development companies?,0.7299
4,How frequently are case and field studies used in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7257
5,What are the common types of empirical research methods used in software engineering studies?,How often are which empirical methods used?,0.7180
6,How does empirical software engineering research impact software development practices?,How many empirical studies are by authors working for large software development companies?,0.7175
7,How are the research findings from empirical software engineering studies validated?,How many empirical studies are by authors working for large software development companies?,0.7104
8,What types of evidence are most common in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.7035
9,How frequently are case and field studies used in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.7031
10,How often do empirical software engineering studies result in negative findings?,How many empirical studies are by authors working for large software development companies?,0.7015
11,How do empirical software engineering studies contribute to the body of knowledge in the field?,How many empirical studies are by authors working for large software development companies?,0.6992
12,How are the findings from empirical software engineering studies integrated into practice?,How many empirical studies are by authors working for large software development companies?,0.6984
13,How is the impact of empirical software engineering research measured?,How many empirical studies are by authors working for large software development companies?,0.6968
14,How are the results of empirical software engineering studies communicated to practitioners?,How many empirical studies are by authors working for large software development companies?,0.6965
15,What are the common sources of data for empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6919
16,What types of data analysis methods are commonly used in empirical software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6918
17,How do empirical software engineering studies address the issue of sample size?,How many empirical studies are by authors working for large software development companies?,0.6911
18,What are the common types of empirical research methods used in software engineering studies?,How many different empirical methods are used per publication?,0.6881
19,How is the effectiveness of empirical methods evaluated in software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6876
20,What is the impact of industry-based studies on the field of empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6866
21,What are the trends in empirical software engineering research over the past decades?,How many empirical studies are by authors working for large software development companies?,0.6862
22,How do empirical software engineering studies address the issue of bias?,How do the authors justify preventing bias in the study results?,0.6855
23,What are the significant trends in topics covered by empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6852
24,How do empirical software engineering studies contribute to evidence-based practice?,How many empirical studies are by authors working for large software development companies?,0.6846
25,What types of data analysis methods are commonly used in empirical software engineering?,How often are which empirical methods used?,0.6843
26,What are the common types of empirical research methods used in software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6835
27,What are the key limitations of current empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6831
28,What are the common types of case studies used in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6768
29,What are the common types of empirical research methods used in software engineering studies?,How often are which empirical methods used over time?,0.6767
30,How is the research approach of empirical software engineering studies classified?,How many empirical studies are by authors working for large software development companies?,0.6765
31,What are the prevalent research topics in empirical software engineering as reported in the literature?,How many empirical studies are by authors working for large software development companies?,0.6764
32,What types of research methods dominate empirical software engineering literature?,How many empirical studies are by authors working for large software development companies?,0.6756
33,What is the prevalence of longitudinal studies in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6746
34,How do empirical software engineering studies ensure the reliability of their findings?,How many empirical studies are by authors working for large software development companies?,0.6694
35,What are the characteristics of the research approaches used in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6681
36,What are the common types of empirical research methods used in software engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.6618
37,What are the common types of empirical research methods used in software engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6588
38,How is the effectiveness of empirical methods evaluated in software engineering research?,How often are which empirical methods used?,0.6551
39,What is the impact of industry-based studies on the field of empirical software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6550
40,How are empirical software engineering studies published and disseminated?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6544
41,What types of research methods dominate empirical software engineering literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6532
42,How is the effectiveness of empirical methods evaluated in software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6513
43,How is the quality of empirical software engineering research assessed?,How many empirical studies are by authors working for large software development companies?,0.6506
44,How do empirical software engineering studies address the generalizability of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6505
45,How do empirical software engineering studies address the completeness of reporting?,How many empirical studies are by authors working for large software development companies?,0.6487
46,What are the characteristics of the research approaches used in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6481
47,What role do field studies play in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6475
48,How frequently are case and field studies used in empirical software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6470
49,What is the prevalence of multi-disciplinary approaches in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6445
50,What are the common types of empirical research methods used in software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6440
51,What types of data analysis methods are commonly used in empirical software engineering?,How often are which empirical methods used over time?,0.6440
52,What is the prevalence of multi-disciplinary approaches in empirical software engineering?,How often are which empirical methods used?,0.6438
53,What are the common units of analysis in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6435
54,What types of data analysis methods are commonly used in empirical software engineering?,How many different empirical methods are used per publication?,0.6432
55,What is the role of correlation studies in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6428
56,What is the prevalence of longitudinal studies in empirical software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6423
57,What are the main gaps identified in the empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6419
58,How are interpretive studies conducted in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6410
59,What is the role of statistical analysis in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6408
60,What are the common types of empirical research methods used in software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6397
61,What are the trends in empirical software engineering research over the past decades?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6384
62,What are the common types of case studies used in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6359
63,What are the different types of empirical studies conducted in software engineering?,How often are which empirical methods used?,0.6354
64,What types of research methods dominate empirical software engineering literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6349
65,How often are empirical evaluations replicated in software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6341
66,What are the common challenges in conducting empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6338
67,What are the different types of empirical studies conducted in software engineering?,How many different empirical methods are used per publication?,0.6324
68,How are empirical software engineering studies published and disseminated?,How has the number of empirical methods used per publication evolved over time?,0.6322
69,What is the prevalence of multi-disciplinary approaches in empirical software engineering?,How has the number of empirical methods used per publication evolved over time?,0.6316
70,What are the characteristics of the research approaches used in empirical software engineering?,How often are which empirical methods used?,0.6314
71,What is the prevalence of multi-disciplinary approaches in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6308
72,How do empirical software engineering studies address the issue of reproducibility?,How many empirical studies are by authors working for large software development companies?,0.6304
73,What types of research methods dominate empirical software engineering literature?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6274
74,How frequently are case and field studies used in empirical software engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6271
75,What types of research methods dominate empirical software engineering literature?,How has the number of empirical methods used per publication evolved over time?,0.6269
76,How are experimental designs classified in empirical software engineering literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6254
77,How is the effectiveness of empirical methods evaluated in software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.6251
78,How are research designs structured in empirical software engineering experiments?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6239
79,How do empirical software engineering studies address the issue of bias?,How many empirical studies are by authors working for large software development companies?,0.6238
80,What types of evidence are most common in empirical software engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6232
81,How often do empirical software engineering papers reference other scientific disciplines?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6223
82,What is the prevalence of multi-disciplinary approaches in empirical software engineering?,How many different empirical methods are used per publication?,0.6218
