,genCQ,expertCQ,cos_score
0,What are the main types of human-computer interaction?,What is a human–computer interaction?,0.7988
1,What are the main types of human-computer interaction?,How can a user interact in human–computer interactions?,0.7245
2,What are the main types of human-computer interaction?,What is a complex interactive computer system?,0.6625
3,What are the main types of human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6478
4,How do users interact with different types of devices and software?,How can a user interact in human–computer interactions?,0.6389
5,What are the main types of human-computer interaction?,What is an interactive computer system?,0.6279
6,How can an HCI system adapt to user behavior in real-time?,How can a user interact in human–computer interactions?,0.5836
7,How can an HCI system adapt to user behavior in real-time?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5581
8,How can an HCI system adapt to user behavior in real-time?,Why does a user intentionally interact with an interactive computer system?,0.5576
9,How do users interact with different types of devices and software?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5537
10,How do users interact with different types of devices and software?,Why does a user intentionally interact with an interactive computer system?,0.5468
11,What are the main types of human-computer interaction?,What is an interactive software system?,0.5435
12,What are the main types of human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5286
13,How do users interact with different types of devices and software?,What does make up the user interface of an interactive computer system?,0.5284
14,What are the fundamental concepts of activity-centered design in HCI?,What is a human–computer interaction?,0.5251
15,What are the common user modeling techniques in HCI?,How can a user interact in human–computer interactions?,0.5245
16,How can an HCI system adapt to user behavior in real-time?,How is a user input processed by an interactive computer system?,0.5237
17,What are the fundamental concepts of activity-centered design in HCI?,What is a complex interactive computer system?,0.5213
18,What are the main types of human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5205
19,How can an HCI system adapt to user behavior in real-time?,How does a user receive an output from an interactive computer system?,0.5156
20,How can an HCI system adapt to user behavior in real-time?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5078
21,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,How can a user interact in human–computer interactions?,0.5077
22,What are the main types of human-computer interaction?,How is a user input processed by an interactive computer system?,0.5061
23,How can an HCI system adapt to user behavior in real-time?,What does make up the user interface of an interactive computer system?,0.5057
24,How can an HCI system adapt to user behavior in real-time?,What is a human–computer interaction?,0.4981
25,How do users interact with different types of devices and software?,What is an interactive software system?,0.4959
26,How can an HCI system adapt to user behavior in real-time?,What is an interactive computer system?,0.4911
27,How can ontological models be used to personalize user interfaces?,How can a user interact in human–computer interactions?,0.4865
28,How can ontological models be used to personalize user interfaces?,What does make up the user interface of an interactive computer system?,0.4850
29,How do users interact with different types of devices and software?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4846
30,What are the common user modeling techniques in HCI?,What does make up the user interface of an interactive computer system?,0.4841
31,How can an HCI system adapt to user behavior in real-time?,What is a complex interactive computer system?,0.4822
32,What are the fundamental concepts of activity-centered design in HCI?,What does make up a complex user participation?,0.4820
33,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4819
34,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,What does make up a complex user participation?,0.4804
35,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,What does make up the user interface of an interactive computer system?,0.4791
36,How do technology characteristics relate to user accessibility?,What does make up the user interface of an interactive computer system?,0.4738
37,What are the fundamental concepts of activity-centered design in HCI?,What does make up the user interface of an interactive computer system?,0.4702
38,What are the main types of human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4697
39,How do users interact with different types of devices and software?,How is a user input processed by an interactive computer system?,0.4667
40,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4649
41,How do technology characteristics relate to user accessibility?,How can a user interact in human–computer interactions?,0.4626
42,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4622
43,What are the common user modeling techniques in HCI?,What is a human–computer interaction?,0.4594
44,What are the main types of human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4592
45,What are the main types of human-computer interaction?,What does make up a complex user participation?,0.4590
46,How do users interact with different types of devices and software?,What is a human–computer interaction?,0.4573
47,What are the common user modeling techniques in HCI?,What is a complex interactive computer system?,0.4530
48,How do users interact with different types of devices and software?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4527
49,How do semantic relationships between HCI concepts support adaptive systems?,What is a complex interactive computer system?,0.4520
50,How do users interact with different types of devices and software?,How does a user receive an output from an interactive computer system?,0.4518
51,How is user information modeled in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.4507
52,What types of activities can be performed by users with specific disabilities using assistive technologies?,How can a user interact in human–computer interactions?,0.4499
53,What are the common user modeling techniques in HCI?,What is an interactive software system?,0.4489
54,How do users interact with different types of devices and software?,What is an interactive computer system?,0.4484
55,How can an HCI system adapt to user behavior in real-time?,What is an interactive software system?,0.4453
56,How is user information modeled in HCI ontologies?,What is a User?,0.4410
57,What are the fundamental concepts of activity-centered design in HCI?,How can a user interact in human–computer interactions?,0.4408
58,What interaction modalities are available for different types of HCI?,What is a complex interactive computer system?,0.4388
59,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,What is an interactive computer system?,0.4380
60,What are the common user modeling techniques in HCI?,What does make up a complex user participation?,0.4374
61,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,What is a complex interactive computer system?,0.4367
62,What are the common user modeling techniques in HCI?,What is an interactive computer system?,0.4360
63,What are the fundamental concepts of activity-centered design in HCI?,What is an interactive computer system?,0.4297
64,How is user information modeled in HCI ontologies?,How can a user interact in human–computer interactions?,0.4288
65,What are the common user modeling techniques in HCI?,How is a user input processed by an interactive computer system?,0.4279
66,How do users interact with different types of devices and software?,What is a complex interactive computer system?,0.4251
67,What interaction modalities are available for different types of HCI?,What does make up the user interface of an interactive computer system?,0.4247
68,What are the fundamental concepts of activity-centered design in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4242
69,How do technology characteristics relate to user accessibility?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4231
70,What are the common user modeling techniques in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4218
71,What are the capabilities and limitations of users with various impairments in HCI?,How can a user interact in human–computer interactions?,0.4199
72,How do semantic relationships between HCI concepts support adaptive systems?,What does make up the user interface of an interactive computer system?,0.4197
73,How can an HCI system adapt to user behavior in real-time?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4186
74,How do users interact with different types of devices and software?,What does make up a complex user participation?,0.4158
75,What interaction modalities are available for different types of HCI?,What is a human–computer interaction?,0.4156
76,How is user information modeled in HCI ontologies?,What does make up a complex user participation?,0.4153
77,How can ontological models be used to personalize user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4146
78,How is user information modeled in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4123
79,What interaction modalities are available for different types of HCI?,How can a user interact in human–computer interactions?,0.4122
80,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,Why does a user intentionally interact with an interactive computer system?,0.4118
81,How can ontological models be used to personalize user interfaces?,What is a human–computer interaction?,0.4115
82,What types of activities can be performed by users with specific disabilities using assistive technologies?,What is a human–computer interaction?,0.4108
83,How do semantic relationships between HCI concepts support adaptive systems?,What is a human–computer interaction?,0.4096
84,How can assistive technologies improve HCI for users with disabilities?,How can a user interact in human–computer interactions?,0.4094
85,What are the common user modeling techniques in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4084
86,How do semantic relationships between HCI concepts support adaptive systems?,What is an interactive computer system?,0.4070
87,What are the main types of human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4058
88,How do technology characteristics relate to user accessibility?,What is a human–computer interaction?,0.4053
89,How do users interact with different types of devices and software?,What is a User?,0.4031
90,What types of activities can be performed by users with specific disabilities using assistive technologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4023
91,How do semantic relationships between HCI concepts support adaptive systems?,What is an interactive software system?,0.4023
92,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,What is a human–computer interaction?,0.4010
93,How can ontological models be used to personalize user interfaces?,What is an interactive software system?,0.4009
94,What are the fundamental concepts of activity-centered design in HCI?,What is an interactive software system?,0.4007
95,What are the capabilities and limitations of users with various impairments in HCI?,What is a human–computer interaction?,0.3998
96,What are the main types of human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3989
97,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3976
98,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,What is an interactive software system?,0.3970
99,How is user information modeled in HCI ontologies?,How is a user input processed by an interactive computer system?,0.3927
100,What are the capabilities and limitations of users with various impairments in HCI?,What does make up a complex user participation?,0.3913
101,What are the common user modeling techniques in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3897
102,How can an HCI system adapt to user behavior in real-time?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3872
103,How can ontological models be used to personalize user interfaces?,What is a complex interactive computer system?,0.3870
104,How can ontological models be used to personalize user interfaces?,What is an interactive computer system?,0.3854
105,How is user information modeled in HCI ontologies?,What is a human–computer interaction?,0.3849
106,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,How is a user input processed by an interactive computer system?,0.3845
107,How can assistive technologies improve HCI for users with disabilities?,What is a human–computer interaction?,0.3840
108,What are the best practices for designing multi-modal HCI systems?,What is a complex interactive computer system?,0.3833
109,What are the common user modeling techniques in HCI?,What is a User?,0.3830
110,How do technology characteristics relate to user accessibility?,What is an interactive computer system?,0.3821
111,How is user information modeled in HCI ontologies?,What is an interactive software system?,0.3820
112,How do technology characteristics relate to user accessibility?,What does make up a complex user participation?,0.3800
113,How is user information modeled in HCI ontologies?,What is an interactive computer system?,0.3797
114,How do semantic relationships between HCI concepts support adaptive systems?,How can a user interact in human–computer interactions?,0.3788
115,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,What is a User?,0.3786
116,What are the methods for inferring user capabilities and needs based on their interaction with ICT?,How does a user receive an output from an interactive computer system?,0.3783
117,How is user information modeled in HCI ontologies?,What is a complex interactive computer system?,0.3782
118,What interaction modalities are available for different types of HCI?,What is an interactive computer system?,0.3778
119,How is user information modeled in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3773
