,genCQ,expertCQ,cos_score
0,What are the core components of an interactive system in HCI?,What does make up the user interface of an interactive computer system?,0.7599
1,What are the core components of an interactive system in HCI?,What is a complex interactive computer system?,0.7261
2,What are the core components of an interactive system in HCI?,What is an interactive computer system?,0.7244
3,What types of input and output modes are utilized in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.7024
4,What types of input and output modes are utilized in interactive systems?,What does make up the user interface of an interactive computer system?,0.6905
5,What types of input and output modes are utilized in interactive systems?,How is a user input processed by an interactive computer system?,0.6807
6,What types of input and output modes are utilized in interactive systems?,What is an interactive computer system?,0.6756
7,What are the core components of an interactive system in HCI?,What is an interactive software system?,0.6682
8,What types of input and output modes are utilized in interactive systems?,How does a user receive an output from an interactive computer system?,0.6609
9,What types of input and output modes are utilized in interactive systems?,What is a complex interactive computer system?,0.6395
10,What types of input and output modes are utilized in interactive systems?,What is an interactive software system?,0.6066
11,What are the core components of an interactive system in HCI?,What is a human–computer interaction?,0.6049
12,What are the core components of an interactive system in HCI?,How is a user input processed by an interactive computer system?,0.6026
13,What are the main challenges in designing multimodal interactive systems?,What is a complex interactive computer system?,0.5939
14,What are the core components of an interactive system in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5850
15,What are the main challenges in designing multimodal interactive systems?,What is an interactive computer system?,0.5844
16,How can ontologies support the representation and reasoning of user interactions?,How can a user interact in human–computer interactions?,0.5765
17,What are the main challenges in designing multimodal interactive systems?,What does make up the user interface of an interactive computer system?,0.5707
18,What are the core components of an interactive system in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5698
19,What are the core components of an interactive system in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5546
20,What are the core components of an interactive system in HCI?,How can a user interact in human–computer interactions?,0.5531
21,What are the main challenges in designing multimodal interactive systems?,What is an interactive software system?,0.5464
22,What types of input and output modes are utilized in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5315
23,What are the main challenges in designing multimodal interactive systems?,How can a user interact in human–computer interactions?,0.5195
24,How can physical and cognitive user characteristics influence interface adaptation?,What does make up the user interface of an interactive computer system?,0.5189
25,What are the different levels of user capability that affect interaction modalities?,What does make up the user interface of an interactive computer system?,0.5181
26,What are the core components of an interactive system in HCI?,How does a user receive an output from an interactive computer system?,0.5158
27,How can ontologies support the representation and reasoning of user interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5157
28,How are daily activities and user interactions represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.5156
29,What are the main challenges in designing multimodal interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5133
30,How can ontologies support the representation and reasoning of user interactions?,Why does a user intentionally interact with an interactive computer system?,0.5109
31,What are the main challenges in designing multimodal interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5096
32,What are the different levels of user capability that affect interaction modalities?,How can a user interact in human–computer interactions?,0.5029
33,How can ontologies support the representation and reasoning of user interactions?,What does make up the user interface of an interactive computer system?,0.5011
34,How are daily activities and user interactions represented in an HCI ontology?,What does make up a complex user participation?,0.4980
35,What types of input and output modes are utilized in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4959
36,What are the main challenges in designing multimodal interactive systems?,What is a human–computer interaction?,0.4957
37,How can semantic reasoning be applied to derive adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4885
