,genCQ,expertCQ,cos_score
0,What are the primary user characteristics that influence the design of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.6019
1,How does the interaction between user characteristics and interface parameters determine the suitability of an interface?,What does make up the user interface of an interactive computer system?,0.5616
2,How can multimodal systems be designed to accommodate various input and output methods?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5551
3,What input and output interaction modalities are commonly considered in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5394
4,How can ontological models be used to infer high-level information from user interaction data?,How can a user interact in human–computer interactions?,0.5340
5,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?",What does make up the user interface of an interactive computer system?,0.5321
6,"How are concepts like tasks, actions, and operations modeled in the context of activity-centered design within HCI?",What is a human–computer interaction?,0.5302
7,How can multimodal systems be designed to accommodate various input and output methods?,How is a user input processed by an interactive computer system?,0.5300
8,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?",How can a user interact in human–computer interactions?,0.5210
9,How can multimodal systems be designed to accommodate various input and output methods?,How does a user receive an output from an interactive computer system?,0.5113
10,What technologies or devices are commonly used to assist users with different types of impairments in interacting with ICTs?,How can a user interact in human–computer interactions?,0.5043
11,What are the primary user characteristics that influence the design of adaptive user interfaces?,How can a user interact in human–computer interactions?,0.5036
12,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?",What is a human–computer interaction?,0.4990
13,What input and output interaction modalities are commonly considered in HCI?,How is a user input processed by an interactive computer system?,0.4943
14,How can daily life activities of users be identified and modeled to support adaptive design in HCI?,What does make up a complex user participation?,0.4873
15,"How do specific user capabilities like sensory, motor, cognitive, and speech capabilities influence HCI system design?",What does make up the user interface of an interactive computer system?,0.4858
16,"How are concepts like tasks, actions, and operations modeled in the context of activity-centered design within HCI?",What is a complex interactive computer system?,0.4840
17,What input and output interaction modalities are commonly considered in HCI?,What does make up the user interface of an interactive computer system?,0.4793
18,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4727
19,How can ontological models be used to infer high-level information from user interaction data?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4689
20,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?",What is a complex interactive computer system?,0.4668
21,"How do specific user capabilities like sensory, motor, cognitive, and speech capabilities influence HCI system design?",What is a human–computer interaction?,0.4617
22,How can ontological models be used to infer high-level information from user interaction data?,What does make up the user interface of an interactive computer system?,0.4600
23,How can multimodal systems be designed to accommodate various input and output methods?,What is a complex interactive computer system?,0.4556
24,"How do specific user capabilities like sensory, motor, cognitive, and speech capabilities influence HCI system design?",How can a user interact in human–computer interactions?,0.4536
25,How can reasoning and inference mechanisms be applied in HCI ontologies to generate adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4535
26,"How are concepts like tasks, actions, and operations modeled in the context of activity-centered design within HCI?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4509
27,What input and output interaction modalities are commonly considered in HCI?,How does a user receive an output from an interactive computer system?,0.4498
28,What input and output interaction modalities are commonly considered in HCI?,What is a complex interactive computer system?,0.4485
29,What technologies or devices are commonly used to assist users with different types of impairments in interacting with ICTs?,What is a human–computer interaction?,0.4471
30,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?",What does make up a complex user participation?,0.4454
31,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?",What is an interactive computer system?,0.4452
32,What technologies or devices are commonly used to assist users with different types of impairments in interacting with ICTs?,What is an interactive computer system?,0.4448
33,What input and output interaction modalities are commonly considered in HCI?,What is a human–computer interaction?,0.4440
34,What technologies or devices are commonly used to assist users with different types of impairments in interacting with ICTs?,What does make up the user interface of an interactive computer system?,0.4426
35,What are the primary user characteristics that influence the design of adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4426
36,"How are concepts like tasks, actions, and operations modeled in the context of activity-centered design within HCI?",How can a user interact in human–computer interactions?,0.4420
37,"How are concepts like tasks, actions, and operations modeled in the context of activity-centered design within HCI?",What does make up a complex user participation?,0.4389
38,What are the primary user characteristics that influence the design of adaptive user interfaces?,What does make up a complex user participation?,0.4367
39,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?",Why does a user intentionally interact with an interactive computer system?,0.4363
40,What are the primary user characteristics that influence the design of adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4353
41,"How do specific user capabilities like sensory, motor, cognitive, and speech capabilities influence HCI system design?",What is a complex interactive computer system?,0.4352
42,How can multimodal systems be designed to accommodate various input and output methods?,What is an interactive computer system?,0.4345
43,How does the interaction between user characteristics and interface parameters determine the suitability of an interface?,How can a user interact in human–computer interactions?,0.4330
44,How can multimodal systems be designed to accommodate various input and output methods?,What does make up the user interface of an interactive computer system?,0.4325
45,What are the primary user characteristics that influence the design of adaptive user interfaces?,What is an interactive computer system?,0.4320
46,How can reasoning and inference mechanisms be applied in HCI ontologies to generate adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4319
47,How can daily life activities of users be identified and modeled to support adaptive design in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4298
48,How can daily life activities of users be identified and modeled to support adaptive design in HCI?,How can a user interact in human–computer interactions?,0.4285
49,What input and output interaction modalities are commonly considered in HCI?,What is an interactive computer system?,0.4271
50,What are the primary user characteristics that influence the design of adaptive user interfaces?,What is a human–computer interaction?,0.4259
51,How can ontological models be used to infer high-level information from user interaction data?,How is a user input processed by an interactive computer system?,0.4252
52,What are the primary user characteristics that influence the design of adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4246
53,What methods can be used to personalize and adapt user interfaces based on user profiles?,What does make up the user interface of an interactive computer system?,0.4218
54,How can ontological models be used to infer high-level information from user interaction data?,What is a complex interactive computer system?,0.4217
55,How can ontological models be used to infer high-level information from user interaction data?,What is an interactive software system?,0.4196
56,"How do specific user capabilities like sensory, motor, cognitive, and speech capabilities influence HCI system design?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4195
57,What technologies or devices are commonly used to assist users with different types of impairments in interacting with ICTs?,What is a complex interactive computer system?,0.4182
58,How can ontological models be used to infer high-level information from user interaction data?,What is an interactive computer system?,0.4181
59,How can reasoning and inference mechanisms be applied in HCI ontologies to generate adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4174
60,"How are concepts like tasks, actions, and operations modeled in the context of activity-centered design within HCI?",What does make up the user interface of an interactive computer system?,0.4171
61,What are the primary user characteristics that influence the design of adaptive user interfaces?,What is a complex interactive computer system?,0.4171
62,How can ontological models be used to infer high-level information from user interaction data?,Why does a user intentionally interact with an interactive computer system?,0.4126
63,How can ontological models be used to infer high-level information from user interaction data?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4120
64,What role do semantic technologies and ontologies play in enabling interoperability and adaptation in HCI?,What is a human–computer interaction?,0.4120
65,How can reasoning and inference mechanisms be applied in HCI ontologies to generate adaptive user interfaces?,What is an interactive software system?,0.4111
66,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?",What is an interactive software system?,0.4099
67,What input and output interaction modalities are commonly considered in HCI?,How can a user interact in human–computer interactions?,0.4087
68,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?","Considering intentionality, how can a user interact with an interactive computer system?",0.4080
69,What methods can be used to personalize and adapt user interfaces based on user profiles?,How can a user interact in human–computer interactions?,0.4042
70,What are the primary user characteristics that influence the design of adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3984
71,"What are the relationships between interaction modes, modalities, and mediums in the context of HCI ontology?",What is a complex interactive computer system?,0.3977
72,What role do semantic technologies and ontologies play in enabling interoperability and adaptation in HCI?,What is a complex interactive computer system?,0.3968
73,What are the primary user characteristics that influence the design of adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3964
74,How can daily life activities of users be identified and modeled to support adaptive design in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3962
75,How can reasoning and inference mechanisms be applied in HCI ontologies to generate adaptive user interfaces?,What is a complex interactive computer system?,0.3955
76,How can daily life activities of users be identified and modeled to support adaptive design in HCI?,What is a human–computer interaction?,0.3937
77,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3937
78,How does the interaction between user characteristics and interface parameters determine the suitability of an interface?,Why does a user intentionally interact with an interactive computer system?,0.3932
79,"What are the criteria for determining the level of user interaction capabilities (Good, Moderate, Low, Severe) in HCI systems?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3930
80,"How do specific user capabilities like sensory, motor, cognitive, and speech capabilities influence HCI system design?",What is an interactive computer system?,0.3927
81,What role do semantic technologies and ontologies play in enabling interoperability and adaptation in HCI?,What is an interactive software system?,0.3923
82,How can reasoning and inference mechanisms be applied in HCI ontologies to generate adaptive user interfaces?,What is an interactive computer system?,0.3901
83,What technologies or devices are commonly used to assist users with different types of impairments in interacting with ICTs?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3889
84,How can daily life activities of users be identified and modeled to support adaptive design in HCI?,What is a complex interactive computer system?,0.3879
85,What are the primary user characteristics that influence the design of adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3879
86,How can multimodal systems be designed to accommodate various input and output methods?,How can a user interact in human–computer interactions?,0.3841
