,genCQ,expertCQ,cos_score
0,How does the system determine the appropriate input modality for a given user?,How is a user input processed by an interactive computer system?,0.6639
1,How does the system determine the appropriate input modality for a given user?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6589
2,How does an interactive system infer user preferences and adapt to them?,What does make up the user interface of an interactive computer system?,0.6211
3,How does an interactive system infer user preferences and adapt to them?,Why does a user intentionally interact with an interactive computer system?,0.5941
4,How does an interactive system infer user preferences and adapt to them?,How is a user input processed by an interactive computer system?,0.5926
5,How does an interactive system infer user preferences and adapt to them?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5865
6,How does the system model user activities for adaptive interaction design?,What does make up the user interface of an interactive computer system?,0.5842
7,How does the system model user activities for adaptive interaction design?,How can a user interact in human–computer interactions?,0.5724
8,How does an interactive system infer user preferences and adapt to them?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5718
9,How does the system model user activities for adaptive interaction design?,Why does a user intentionally interact with an interactive computer system?,0.5505
10,How can user interactions with the system be adapted based on their disabilities?,How can a user interact in human–computer interactions?,0.5479
11,How can user interactions with the system be adapted based on their disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5475
12,How does an interactive system infer user preferences and adapt to them?,What is an interactive computer system?,0.5402
13,How does an interactive system infer user preferences and adapt to them?,What is an interactive software system?,0.5314
14,How does the system model user activities for adaptive interaction design?,What is an interactive computer system?,0.5231
15,How does the system model user activities for adaptive interaction design?,What is a complex interactive computer system?,0.5202
16,How does the system model user activities for adaptive interaction design?,What does make up a complex user participation?,0.5187
17,How does an interactive system infer user preferences and adapt to them?,How does a user receive an output from an interactive computer system?,0.5174
18,How does the system model user activities for adaptive interaction design?,What is an interactive software system?,0.5164
19,How does the system model user activities for adaptive interaction design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5110
20,How does an interactive system infer user preferences and adapt to them?,How can a user interact in human–computer interactions?,0.5016
21,How can user interactions with the system be adapted based on their disabilities?,Why does a user intentionally interact with an interactive computer system?,0.4998
22,Which technologies are integrated into the user model to facilitate accessibility?,How can a user interact in human–computer interactions?,0.4995
23,How does the system model user activities for adaptive interaction design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4934
24,How does the system model user activities for adaptive interaction design?,How is a user input processed by an interactive computer system?,0.4913
25,How can user interactions with the system be adapted based on their disabilities?,What does make up the user interface of an interactive computer system?,0.4881
26,How does the system model user activities for adaptive interaction design?,What is a human–computer interaction?,0.4878
27,How does the system model user activities for adaptive interaction design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4831
28,How does the system determine the appropriate input modality for a given user?,How does a user receive an output from an interactive computer system?,0.4789
29,Which technologies are integrated into the user model to facilitate accessibility?,What does make up the user interface of an interactive computer system?,0.4765
30,How does the system determine the appropriate input modality for a given user?,What does make up the user interface of an interactive computer system?,0.4759
31,What are the main activities users can perform with a given set of capabilities?,What does make up a complex user participation?,0.4742
32,How does an interactive system infer user preferences and adapt to them?,What is a complex interactive computer system?,0.4635
33,What are the key attributes of user models in HCI?,What does make up the user interface of an interactive computer system?,0.4563
34,Which technologies are integrated into the user model to facilitate accessibility?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4547
35,How does the system categorize different types of assistive technologies?,What does make up the user interface of an interactive computer system?,0.4484
36,How can user interactions with the system be adapted based on their disabilities?,How is a user input processed by an interactive computer system?,0.4472
37,How can user interactions with the system be adapted based on their disabilities?,What is an interactive computer system?,0.4465
38,How does the system determine the appropriate input modality for a given user?,How can a user interact in human–computer interactions?,0.4450
39,How does the system categorize different types of assistive technologies?,What is a complex interactive computer system?,0.4327
40,How can user interactions with the system be adapted based on their disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4311
41,How can user interactions with the system be adapted based on their disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4311
42,How does the system determine the appropriate input modality for a given user?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4302
43,How does an interactive system infer user preferences and adapt to them?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4287
44,How are daily life activities and user capabilities linked in the ontology?,What does make up a complex user participation?,0.4273
45,Which technologies are integrated into the user model to facilitate accessibility?,What is an interactive computer system?,0.4264
46,What are the key attributes of user models in HCI?,How can a user interact in human–computer interactions?,0.4243
47,How does the system categorize different types of assistive technologies?,What is an interactive computer system?,0.4240
48,How does the system model user activities for adaptive interaction design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4229
49,What are the key attributes of user models in HCI?,What is a User?,0.4217
50,How can user interactions with the system be adapted based on their disabilities?,What is an interactive software system?,0.4130
51,How can user interactions with the system be adapted based on their disabilities?,What is a complex interactive computer system?,0.4130
52,How does the system determine the appropriate input modality for a given user?,Why does a user intentionally interact with an interactive computer system?,0.4128
53,What are the key attributes of user models in HCI?,What does make up a complex user participation?,0.4127
54,"What are the relationships between user profiles, tasks, and adaptive strategies?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4121
55,Which technologies are integrated into the user model to facilitate accessibility?,What does make up a complex user participation?,0.4113
56,How does an interactive system infer user preferences and adapt to them?,What does make up a complex user participation?,0.4107
57,Which technologies are integrated into the user model to facilitate accessibility?,What is a human–computer interaction?,0.4104
58,Which technologies are integrated into the user model to facilitate accessibility?,How is a user input processed by an interactive computer system?,0.4074
59,How does the system model user activities for adaptive interaction design?,How does a user receive an output from an interactive computer system?,0.4055
60,How can user interactions with the system be adapted based on their disabilities?,How does a user receive an output from an interactive computer system?,0.4052
61,Which technologies are integrated into the user model to facilitate accessibility?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4042
62,How does the system categorize different types of assistive technologies?,What is a human–computer interaction?,0.4028
63,What are the main activities users can perform with a given set of capabilities?,What is a User?,0.4010
64,What are the key attributes of user models in HCI?,What is a human–computer interaction?,0.3994
65,What are the main activities users can perform with a given set of capabilities?,How can a user interact in human–computer interactions?,0.3981
66,Which technologies are integrated into the user model to facilitate accessibility?,What is an interactive software system?,0.3977
67,"What are the relationships between user profiles, tasks, and adaptive strategies?",What does make up a complex user participation?,0.3971
68,What are the main activities users can perform with a given set of capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3954
69,How does the system categorize different types of assistive technologies?,What is an interactive software system?,0.3952
70,How can user interactions with the system be adapted based on their disabilities?,What is a human–computer interaction?,0.3952
71,How do different types of assistance correlate with specific user capabilities?,What does make up a complex user participation?,0.3910
72,How does the system determine the appropriate input modality for a given user?,What is an interactive computer system?,0.3903
73,Which technologies are integrated into the user model to facilitate accessibility?,Why does a user intentionally interact with an interactive computer system?,0.3891
74,How does an interactive system infer user preferences and adapt to them?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3865
75,What are the main activities users can perform with a given set of capabilities?,What does make up the user interface of an interactive computer system?,0.3855
76,How can user interactions with the system be adapted based on their disabilities?,What does make up a complex user participation?,0.3851
77,What are the main activities users can perform with a given set of capabilities?,What is a complex interactive computer system?,0.3785
78,Which technologies are integrated into the user model to facilitate accessibility?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3706
79,Which technologies are integrated into the user model to facilitate accessibility?,What is a complex interactive computer system?,0.3700
80,Which technologies are integrated into the user model to facilitate accessibility?,What is a User?,0.3669
81,How do different types of assistance correlate with specific user capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3667
82,What are the main activities users can perform with a given set of capabilities?,What is a human–computer interaction?,0.3654
83,How does the system model user activities for adaptive interaction design?,What is a User?,0.3638
84,What are the main activities users can perform with a given set of capabilities?,What is an interactive software system?,0.3620
85,What are the main activities users can perform with a given set of capabilities?,What is an interactive computer system?,0.3615
86,What are the main activities users can perform with a given set of capabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3615
87,What are the factors influencing the selection of an adaptive strategy for a user in a specific context?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3594
88,"What are the relationships between user profiles, tasks, and adaptive strategies?",What is a User?,0.3588
89,What are the key attributes of user models in HCI?,What is an interactive software system?,0.3531
90,How are daily life activities and user capabilities linked in the ontology?,What is a User?,0.3510
91,How do different types of assistance correlate with specific user capabilities?,What is a User?,0.3463
92,What are the key attributes of user models in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3457
93,How does the system categorize different types of assistive technologies?,How can a user interact in human–computer interactions?,0.3450
94,How does the system determine the appropriate input modality for a given user?,What is a complex interactive computer system?,0.3445
95,How does the ontology support reasoning and inference processes in adaptive systems?,What is an interactive software system?,0.3436
96,"What are the relationships between user profiles, tasks, and adaptive strategies?",What does make up the user interface of an interactive computer system?,0.3434
97,How does the system determine the appropriate input modality for a given user?,What is an interactive software system?,0.3420
98,How does the ontology support reasoning and inference processes in adaptive systems?,What is an interactive computer system?,0.3403
99,What are the key attributes of user models in HCI?,What is an interactive computer system?,0.3399
100,How does the ontology support reasoning and inference processes in adaptive systems?,What is a complex interactive computer system?,0.3380
101,How does the system categorize different types of assistive technologies?,What does make up a complex user participation?,0.3373
102,How do different types of assistance correlate with specific user capabilities?,What does make up the user interface of an interactive computer system?,0.3361
103,How are daily life activities and user capabilities linked in the ontology?,How can a user interact in human–computer interactions?,0.3329
104,How can user interactions with the system be adapted based on their disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3313
105,How does the system determine the appropriate input modality for a given user?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3309
106,How can user interactions with the system be adapted based on their disabilities?,What is a User?,0.3306
107,How does the ontology support reasoning and inference processes in adaptive systems?,How is a user input processed by an interactive computer system?,0.3285
108,What are the main activities users can perform with a given set of capabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3277
109,What are the key attributes of user models in HCI?,What is a complex interactive computer system?,0.3271
110,How does an interactive system infer user preferences and adapt to them?,What is a User?,0.3257
111,What are the main activities users can perform with a given set of capabilities?,Why does a user intentionally interact with an interactive computer system?,0.3252
112,How does the system determine the appropriate input modality for a given user?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3248
113,What are the key attributes of user models in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3231
114,"What are the relationships between user profiles, tasks, and adaptive strategies?",How can a user interact in human–computer interactions?,0.3202
115,How does the system determine the appropriate input modality for a given user?,What is a User?,0.3200
116,How does an interactive system infer user preferences and adapt to them?,What is a human–computer interaction?,0.3188
117,What are the key attributes of user models in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3184
