,genCQ,expertCQ,cos_score
0,How can user-system interaction data be used to enhance the user experience in HCI?,How can a user interact in human–computer interactions?,0.6718
1,Which user characteristics are important for adapting human-computer interfaces?,What does make up the user interface of an interactive computer system?,0.6670
2,Which user characteristics are important for adapting human-computer interfaces?,How can a user interact in human–computer interactions?,0.6634
3,How can user-system interaction data be used to enhance the user experience in HCI?,What does make up the user interface of an interactive computer system?,0.6510
4,What are the core concepts necessary to model the interaction between users and ICTs?,How can a user interact in human–computer interactions?,0.6452
5,What are the core concepts necessary to model the interaction between users and ICTs?,What does make up the user interface of an interactive computer system?,0.6063
6,Which user characteristics are important for adapting human-computer interfaces?,What is a human–computer interaction?,0.5918
7,How can user activities be modeled in HCI systems?,How can a user interact in human–computer interactions?,0.5885
8,What are the core concepts necessary to model the interaction between users and ICTs?,What is an interactive computer system?,0.5834
9,How can user-system interaction data be used to enhance the user experience in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5803
10,How can user-system interaction data be used to enhance the user experience in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5800
11,What are the core concepts necessary to model the interaction between users and ICTs?,What is a complex interactive computer system?,0.5786
12,How can user-system interaction data be used to enhance the user experience in HCI?,What is an interactive computer system?,0.5707
13,What are the core concepts necessary to model the interaction between users and ICTs?,What is a human–computer interaction?,0.5686
14,How can user-system interaction data be used to enhance the user experience in HCI?,What is a human–computer interaction?,0.5626
15,How can user-system interaction data be used to enhance the user experience in HCI?,What is a complex interactive computer system?,0.5570
16,How can user-system interaction data be used to enhance the user experience in HCI?,What is an interactive software system?,0.5522
17,How can user activities be modeled in HCI systems?,What does make up a complex user participation?,0.5401
18,How can user activities be modeled in HCI systems?,What is a human–computer interaction?,0.5350
19,How can user activities be modeled in HCI systems?,What does make up the user interface of an interactive computer system?,0.5338
20,How can user activities be modeled in HCI systems?,What is a complex interactive computer system?,0.5321
21,How can user-system interaction data be used to enhance the user experience in HCI?,How is a user input processed by an interactive computer system?,0.5321
22,Which user characteristics are important for adapting human-computer interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5287
23,What are the core concepts necessary to model the interaction between users and ICTs?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5269
24,What are the core concepts necessary to model the interaction between users and ICTs?,Why does a user intentionally interact with an interactive computer system?,0.5244
25,How can user-system interaction data be used to enhance the user experience in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5158
26,Which user characteristics are important for adapting human-computer interfaces?,Why does a user intentionally interact with an interactive computer system?,0.5102
27,How can user activities be modeled in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5091
28,What are the core concepts necessary to model the interaction between users and ICTs?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5079
29,How can user activities be modeled in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.5077
30,What are the core concepts necessary to model the interaction between users and ICTs?,What does make up a complex user participation?,0.5064
31,What are the core concepts necessary to model the interaction between users and ICTs?,What is an interactive software system?,0.5013
32,What are the relationships between user capabilities and interaction modalities?,What does make up the user interface of an interactive computer system?,0.5012
33,Which user characteristics are important for adapting human-computer interfaces?,What is an interactive computer system?,0.5010
34,What are the rules for adapting user interfaces based on sensory and motor abilities?,How can a user interact in human–computer interactions?,0.5001
35,How can user activities be modeled in HCI systems?,What is an interactive computer system?,0.4971
36,What are the core concepts necessary to model the interaction between users and ICTs?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4934
37,How can user activities be modeled in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4924
38,What are the relationships between user capabilities and interaction modalities?,How can a user interact in human–computer interactions?,0.4923
39,Which user characteristics are important for adapting human-computer interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4880
40,What are the core concepts necessary to model the interaction between users and ICTs?,How is a user input processed by an interactive computer system?,0.4832
41,How can user activities be modeled in HCI systems?,What is an interactive software system?,0.4803
42,How can user activities be modeled in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4768
43,How can user activities be modeled in HCI systems?,How is a user input processed by an interactive computer system?,0.4763
44,Which user characteristics are important for adapting human-computer interfaces?,What is a complex interactive computer system?,0.4752
45,What are the relationships between user capabilities and interaction modalities?,What does make up a complex user participation?,0.4748
46,How can user-system interaction data be used to enhance the user experience in HCI?,How does a user receive an output from an interactive computer system?,0.4685
47,What are the rules for adapting user interfaces based on sensory and motor abilities?,What does make up the user interface of an interactive computer system?,0.4637
48,Which user characteristics are important for adapting human-computer interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4616
49,Which user characteristics are important for adapting human-computer interfaces?,How is a user input processed by an interactive computer system?,0.4597
50,What are the relationships between user capabilities and interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4562
51,How can user activities be modeled in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4518
52,Which user characteristics are important for adapting human-computer interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4469
53,Which user characteristics are important for adapting human-computer interfaces?,What is an interactive software system?,0.4431
54,How can user-system interaction data be used to enhance the user experience in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4397
55,What types of assistive technologies can be represented in an HCI ontology?,What is a human–computer interaction?,0.4376
56,What are the main components of the user profile in HCI ontology?,What does make up the user interface of an interactive computer system?,0.4363
57,What types of assistive technologies can be represented in an HCI ontology?,What is a complex interactive computer system?,0.4353
58,What are the main components of the user profile in HCI ontology?,What does make up a complex user participation?,0.4304
59,How can different input and output modalities be represented in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4303
60,How can user-system interaction data be used to enhance the user experience in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4297
61,What are the relationships between user capabilities and interaction modalities?,What is a human–computer interaction?,0.4284
62,What are the relationships between user capabilities and interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.4260
63,Which user characteristics are important for adapting human-computer interfaces?,What does make up a complex user participation?,0.4231
64,How can user activities be modeled in HCI systems?,How does a user receive an output from an interactive computer system?,0.4230
65,How are user impairments defined and categorized in the ACCESIBILITIC ontology?,What is a User?,0.4221
66,What are the rules for adapting user interfaces based on sensory and motor abilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4216
67,What are the core concepts necessary to model the interaction between users and ICTs?,How does a user receive an output from an interactive computer system?,0.4199
68,What are the relationships between user capabilities and interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4162
69,What are the main components of the user profile in HCI ontology?,What is a User?,0.4148
70,What are the rules for adapting user interfaces based on sensory and motor abilities?,What is a human–computer interaction?,0.4142
71,How can user disabilities be categorized in HCI systems?,What does make up the user interface of an interactive computer system?,0.4136
72,How can user activities be modeled in HCI systems?,What is a User?,0.4127
73,What are the core concepts necessary to model the interaction between users and ICTs?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4093
74,How can user-system interaction data be used to enhance the user experience in HCI?,What does make up a complex user participation?,0.4079
75,What types of assistive technologies can be represented in an HCI ontology?,What is an interactive computer system?,0.4030
76,What types of assistive technologies can be represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4024
77,What are the relationships between user capabilities and interaction modalities?,What is an interactive computer system?,0.3980
78,What are the relationships between user capabilities and interaction modalities?,What is a complex interactive computer system?,0.3904
79,How can user disabilities be categorized in HCI systems?,How can a user interact in human–computer interactions?,0.3901
80,How can user disabilities be categorized in HCI systems?,What is a complex interactive computer system?,0.3896
81,How can user disabilities be categorized in HCI systems?,What does make up a complex user participation?,0.3866
82,How can user disabilities be categorized in HCI systems?,What is a human–computer interaction?,0.3863
83,What are the relationships between user capabilities and interaction modalities?,What is an interactive software system?,0.3861
84,What are the relationships between user capabilities and interaction modalities?,What is a User?,0.3849
85,What types of assistive technologies can be represented in an HCI ontology?,What is an interactive software system?,0.3845
86,What types of assistive technologies can be represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.3844
87,Which user characteristics are important for adapting human-computer interfaces?,What is a User?,0.3790
88,How can user disabilities be categorized in HCI systems?,What is an interactive computer system?,0.3767
89,How can semantic reasoning be applied to deduce user needs and preferences in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3766
90,How can different input and output modalities be represented in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3765
91,What are the rules for adapting user interfaces based on sensory and motor abilities?,How is a user input processed by an interactive computer system?,0.3763
92,How can different input and output modalities be represented in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.3727
93,What are the core concepts necessary to model the interaction between users and ICTs?,What is a User?,0.3720
94,How are user impairments defined and categorized in the ACCESIBILITIC ontology?,What does make up a complex user participation?,0.3702
95,How is the effectiveness of an adaptive interface design measured within HCI ontology?,What does make up the user interface of an interactive computer system?,0.3682
96,What are the relationships between user capabilities and interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3666
97,Which user characteristics are important for adapting human-computer interfaces?,How does a user receive an output from an interactive computer system?,0.3611
98,What are the main components of the user profile in HCI ontology?,How can a user interact in human–computer interactions?,0.3586
99,How can semantic reasoning be applied to deduce user needs and preferences in HCI?,What does make up the user interface of an interactive computer system?,0.3535
100,What are the rules for adapting user interfaces based on sensory and motor abilities?,What is a complex interactive computer system?,0.3510
101,How can user disabilities be categorized in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3483
102,What are the rules for adapting user interfaces based on sensory and motor abilities?,What is an interactive computer system?,0.3471
103,How can semantic reasoning be applied to deduce user needs and preferences in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3466
104,What are the rules for adapting user interfaces based on sensory and motor abilities?,Why does a user intentionally interact with an interactive computer system?,0.3439
105,What are the rules for adapting user interfaces based on sensory and motor abilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3399
106,How can user disabilities be categorized in HCI systems?,What is an interactive software system?,0.3398
107,How can semantic reasoning be applied to deduce user needs and preferences in HCI?,How can a user interact in human–computer interactions?,0.3395
108,What are the main components of the user profile in HCI ontology?,What is a human–computer interaction?,0.3393
109,How can user disabilities be categorized in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3369
110,What are the rules for adapting user interfaces based on sensory and motor abilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3358
111,How can user disabilities be categorized in HCI systems?,What is a User?,0.3347
112,What are the relationships between user capabilities and interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3346
113,How is the effectiveness of an adaptive interface design measured within HCI ontology?,What is a complex interactive computer system?,0.3335
114,How can semantic reasoning be applied to deduce user needs and preferences in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3329
115,How are user impairments defined and categorized in the ACCESIBILITIC ontology?,What does make up the user interface of an interactive computer system?,0.3302
116,How can semantic reasoning be applied to deduce user needs and preferences in HCI?,What is an interactive software system?,0.3298
117,How can user disabilities be categorized in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3297
118,How can user disabilities be categorized in HCI systems?,How is a user input processed by an interactive computer system?,0.3288
119,How can different input and output modalities be represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3279
120,How can user disabilities be categorized in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3272
121,What are the main components of the user profile in HCI ontology?,What is a complex interactive computer system?,0.3269
