,genCQ,expertCQ,cos_score
0,What are the primary methods of interaction (input/output) used in human-computer interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.7051
1,What are the primary methods of interaction (input/output) used in human-computer interaction systems?,How is a user input processed by an interactive computer system?,0.6896
2,What are the primary methods of interaction (input/output) used in human-computer interaction systems?,How can a user interact in human–computer interactions?,0.6851
3,What are the primary methods of interaction (input/output) used in human-computer interaction systems?,What is a human–computer interaction?,0.6683
4,What are the primary methods of interaction (input/output) used in human-computer interaction systems?,What does make up the user interface of an interactive computer system?,0.6674
5,What are the key components of a semantic model for interactive systems?,What is an interactive computer system?,0.6599
6,What are the primary methods of interaction (input/output) used in human-computer interaction systems?,What is an interactive computer system?,0.6554
7,What are the key components of a semantic model for interactive systems?,What is an interactive software system?,0.6472
8,What are the primary methods of interaction (input/output) used in human-computer interaction systems?,What is a complex interactive computer system?,0.6466
9,What are the key components of a semantic model for interactive systems?,What does make up the user interface of an interactive computer system?,0.6454
10,Which ontological frameworks are commonly used in modeling human-computer interaction?,What is a human–computer interaction?,0.6194
11,How do user characteristics influence interface customization in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6132
12,What are the key components of a semantic model for interactive systems?,What is a complex interactive computer system?,0.6105
13,What are the primary methods of interaction (input/output) used in human-computer interaction systems?,How does a user receive an output from an interactive computer system?,0.6080
14,How do logical and physical interaction resources contribute to HCI interface design?,What does make up the user interface of an interactive computer system?,0.6041
15,How is user interaction data collected and used to infer adaptive behaviors in HCI systems?,How can a user interact in human–computer interactions?,0.5996
16,Which ontological frameworks are commonly used in modeling human-computer interaction?,How can a user interact in human–computer interactions?,0.5898
17,How do user characteristics influence interface customization in human-computer interaction?,How can a user interact in human–computer interactions?,0.5870
18,What are the primary methods of interaction (input/output) used in human-computer interaction systems?,What is an interactive software system?,0.5853
19,What are the criteria for selecting input and output devices in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5729
20,Which ontological frameworks are commonly used in modeling human-computer interaction?,What is a complex interactive computer system?,0.5678
