,genCQ,expertCQ,cos_score
0,What role do input modalities play in user interaction with a system?,How is a user input processed by an interactive computer system?,0.6817
1,What role do input modalities play in user interaction with a system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6582
2,How do assistive technologies influence user interactions in HCI?,How can a user interact in human–computer interactions?,0.6134
3,What role do input modalities play in user interaction with a system?,What does make up the user interface of an interactive computer system?,0.6097
4,What are the different types of interaction components in HCI?,What does make up the user interface of an interactive computer system?,0.5639
5,What role do input modalities play in user interaction with a system?,How can a user interact in human–computer interactions?,0.5629
6,How does the system infer suitable interaction modalities based on user characteristics?,What does make up the user interface of an interactive computer system?,0.5619
7,What are the different types of interaction components in HCI?,What is a complex interactive computer system?,0.5534
8,How does the system infer suitable interaction modalities based on user characteristics?,How can a user interact in human–computer interactions?,0.5500
9,What are the different types of interaction components in HCI?,What is a human–computer interaction?,0.5457
10,How do assistive technologies influence user interactions in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5453
11,What role do input modalities play in user interaction with a system?,Why does a user intentionally interact with an interactive computer system?,0.5433
12,How do assistive technologies influence user interactions in HCI?,What is a human–computer interaction?,0.5386
13,What are the primary goals of user interface adaptation?,What does make up the user interface of an interactive computer system?,0.5385
14,What role do input modalities play in user interaction with a system?,What is an interactive computer system?,0.5382
15,How do assistive technologies influence user interactions in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5363
16,What are the different types of interaction components in HCI?,How can a user interact in human–computer interactions?,0.5324
17,How does the system infer suitable interaction modalities based on user characteristics?,Why does a user intentionally interact with an interactive computer system?,0.5269
18,What role do input modalities play in user interaction with a system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5134
19,How does the system infer suitable interaction modalities based on user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5117
20,How do assistive technologies influence user interactions in HCI?,What does make up the user interface of an interactive computer system?,0.5023
21,What role do input modalities play in user interaction with a system?,How does a user receive an output from an interactive computer system?,0.4987
22,What are the different types of interaction components in HCI?,What is an interactive computer system?,0.4940
23,How does the system infer suitable interaction modalities based on user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4898
24,What role do input modalities play in user interaction with a system?,What is a complex interactive computer system?,0.4887
25,How do assistive technologies influence user interactions in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4858
26,How does the system infer suitable interaction modalities based on user characteristics?,How is a user input processed by an interactive computer system?,0.4814
27,How can user disabilities impact interaction modality choices in HCI?,How can a user interact in human–computer interactions?,0.4785
28,What role do input modalities play in user interaction with a system?,What is an interactive software system?,0.4766
29,How does the system infer suitable interaction modalities based on user characteristics?,What does make up a complex user participation?,0.4659
30,What role do input modalities play in user interaction with a system?,What is a human–computer interaction?,0.4657
31,How does the system infer suitable interaction modalities based on user characteristics?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4644
32,How does the system infer suitable interaction modalities based on user characteristics?,What is an interactive computer system?,0.4606
33,How can activity-centered design be integrated into the HCI domain?,What is a human–computer interaction?,0.4596
34,How can activity-centered design be integrated into the HCI domain?,What is a complex interactive computer system?,0.4596
35,How do assistive technologies influence user interactions in HCI?,What does make up a complex user participation?,0.4557
36,How can activity-centered design be integrated into the HCI domain?,What does make up a complex user participation?,0.4551
37,How can ontology-based reasoning be used to customize user interfaces?,What does make up the user interface of an interactive computer system?,0.4518
38,How does the system infer suitable interaction modalities based on user characteristics?,What is an interactive software system?,0.4469
39,What are the primary goals of user interface adaptation?,How can a user interact in human–computer interactions?,0.4465
40,What are the different types of interaction components in HCI?,What is an interactive software system?,0.4439
41,What are the main classes and properties in the Ontological Interaction Model?,What is a complex interactive computer system?,0.4438
42,How does the system infer suitable interaction modalities based on user characteristics?,What is a complex interactive computer system?,0.4345
43,How can semantic web technologies improve adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4345
44,How can ontology-based reasoning be used to customize user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4294
45,How can semantic web technologies improve adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4270
46,What are the primary goals of user interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.4234
47,How does the system infer suitable interaction modalities based on user characteristics?,How does a user receive an output from an interactive computer system?,0.4233
48,How can user disabilities impact interaction modality choices in HCI?,What does make up the user interface of an interactive computer system?,0.4233
49,What are the main classes and properties in the Ontological Interaction Model?,What does make up the user interface of an interactive computer system?,0.4214
50,What are the primary goals of user interface adaptation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4210
51,How do assistive technologies influence user interactions in HCI?,What is an interactive computer system?,0.4201
52,How can activity-centered design be integrated into the HCI domain?,How can a user interact in human–computer interactions?,0.4158
53,How do assistive technologies influence user interactions in HCI?,What is a complex interactive computer system?,0.4146
